timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
13924.304000,0.925492,-1.672016,1.798695,-2.039313,-1.281073,-0.548899,-0.170805,-0.449217,0.419269,0.063655,3.025195,-0.675037,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.925480,-1.672004,1.798731,-2.039265,-1.281156,-0.548935,-0.170816,-0.449210,0.419238,0.063664,3.025260,-0.674858
13924.400000,0.925468,-1.672028,1.798731,-2.039277,-1.281109,-0.548899,-0.170813,-0.449204,0.419251,0.063715,3.025218,-0.674935,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.925480,-1.672004,1.798731,-2.039265,-1.281156,-0.548935,-0.170816,-0.449210,0.419238,0.063664,3.025260,-0.674858
13924.592000,0.926319,-1.664041,1.798743,-2.047584,-1.281504,-0.548324,-0.172238,-0.451718,0.416499,0.063258,3.025378,-0.674996,0.012502,0.122821,-0.000000,-0.126553,-0.010474,-0.024807,0.926428,-1.663721,1.798700,-2.047793,-1.281512,-0.547954,-0.172260,-0.451831,0.416396,0.063664,3.025259,-0.674862
13924.688000,0.928199,-1.646965,1.798336,-2.064919,-1.281971,-0.546440,-0.175187,-0.457089,0.410713,0.063068,3.025186,-0.675326,0.025502,0.227579,-0.011198,-0.223362,0.019127,0.034155,0.928322,-1.646687,1.798303,-2.064982,-1.282226,-0.545995,-0.175205,-0.457177,0.410600,0.063664,3.025255,-0.674871
13924.784000,0.931097,-1.620344,1.796779,-2.091101,-1.282929,-0.543213,-0.179700,-0.465369,0.401840,0.063317,3.025066,-0.675786,0.035282,0.330087,-0.024224,-0.311949,-0.003619,0.034443,0.931159,-1.619916,1.796807,-2.091078,-1.283302,-0.543062,-0.179774,-0.465469,0.401610,0.063663,3.025250,-0.674886
13924.880000,0.934810,-1.583543,1.792995,-2.125179,-1.284533,-0.539339,-0.185867,-0.476587,0.389716,0.063435,3.025228,-0.675673,0.040868,0.433196,-0.055926,-0.391860,-0.033148,0.042520,0.934812,-1.583075,1.793081,-2.125247,-1.284700,-0.539287,-0.185956,-0.476688,0.389446,0.063662,3.025243,-0.674905
13924.976000,0.939097,-1.536084,1.785655,-2.166181,-1.286294,-0.534817,-0.193696,-0.490733,0.374250,0.063682,3.025196,-0.675156,0.047771,0.541495,-0.099146,-0.448761,-0.021596,0.049950,0.939135,-1.535797,1.785620,-2.166304,-1.286373,-0.534826,-0.193737,-0.490811,0.374134,0.063661,3.025234,-0.674930
13925.072000,0.943516,-1.483891,1.774160,-2.208128,-1.287982,-0.530271,-0.202102,-0.506047,0.357642,0.063667,3.025145,-0.675194,0.043757,0.543349,-0.138621,-0.418297,-0.010019,0.048680,0.943487,-1.483819,1.774125,-2.208027,-1.288077,-0.530344,-0.202136,-0.506053,0.357608,0.063659,3.025224,-0.674957
13925.168000,0.947385,-1.432612,1.759791,-2.245799,-1.289419,-0.526264,-0.210272,-0.520813,0.341475,0.063751,3.024944,-0.674820,0.038209,0.492970,-0.151212,-0.345841,-0.013998,0.036600,0.947413,-1.432822,1.759649,-2.245660,-1.289630,-0.526309,-0.210251,-0.520782,0.341639,0.063658,3.025215,-0.674982
13925.264000,0.950367,-1.390364,1.745410,-2.274685,-1.290484,-0.523194,-0.216947,-0.532889,0.328434,0.063694,3.024857,-0.675158,0.028519,0.385310,-0.142711,-0.253922,-0.034970,0.028954,0.950440,-1.390661,1.745372,-2.274396,-1.290835,-0.523208,-0.216889,-0.532828,0.328578,0.063657,3.025208,-0.675003
13925.360000,0.952594,-1.358260,1.733221,-2.294964,-1.291467,-0.521046,-0.221940,-0.541985,0.318505,0.063583,3.024907,-0.674772,0.017705,0.285359,-0.112927,-0.172908,-0.003164,0.032645,0.952629,-1.358521,1.733115,-2.294893,-1.291711,-0.520969,-0.221913,-0.541948,0.318691,0.063656,3.025202,-0.675019
13925.456000,0.954080,-1.336453,1.724061,-2.308451,-1.291993,-0.519679,-0.225326,-0.548195,0.311940,0.063249,3.024983,-0.675419,0.013448,0.174350,-0.072966,-0.108265,0.012919,0.018504,0.954068,-1.336602,1.724084,-2.308182,-1.292289,-0.519500,-0.225325,-0.548140,0.311977,0.063655,3.025198,-0.675030
13925.552000,0.954774,-1.324802,1.719020,-2.315159,-1.292436,-0.518996,-0.227174,-0.551459,0.308370,0.063276,3.025121,-0.675197,0.006277,0.065322,-0.030744,-0.041489,-0.052707,0.015364,0.954812,-1.325015,1.719092,-2.314983,-1.292588,-0.518741,-0.227125,-0.551406,0.308436,0.063655,3.025196,-0.675036
13925.648000,0.954798,-1.323027,1.718290,-2.316047,-1.292807,-0.518840,-0.227513,-0.551914,0.307782,0.063608,3.025399,-0.674749,0.000435,-0.001444,0.001534,0.002157,-0.001702,0.001318,0.954937,-1.323043,1.718227,-2.316125,-1.292639,-0.518613,-0.227431,-0.551962,0.307834,0.063655,3.025195,-0.675037
13925.744000,0.954798,-1.323088,1.718326,-2.315987,-1.292795,-0.518719,-0.227499,-0.551895,0.307793,0.063794,3.025350,-0.674697,0.000205,-0.000307,-0.000000,0.000503,-0.000623,0.004266,0.954937,-1.323043,1.718227,-2.316125,-1.292639,-0.518613,-0.227431,-0.551962,0.307834,0.063655,3.025195,-0.675037
