timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
3555.336000,0.842462,-1.457142,1.750463,-2.451773,-1.443825,-0.089910,-0.274104,-0.489142,0.382152,-0.845855,-2.763326,0.873130,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.842560,-1.457157,1.750501,-2.451641,-1.443775,-0.089825,-0.274045,-0.489163,0.382125,-0.845890,-2.763527,0.873011
3555.496000,0.842509,-1.457981,1.750344,-2.450538,-1.443777,-0.089863,-0.273912,-0.488971,0.382517,-0.845948,-2.763579,0.872843,0.000000,-0.038618,-0.005893,0.042784,0.000000,0.000000,0.842605,-1.458129,1.750252,-2.450425,-1.443792,-0.089792,-0.273845,-0.488971,0.382629,-0.845890,-2.763527,0.873011
3555.656000,0.843348,-1.475006,1.745674,-2.428729,-1.443992,-0.089359,-0.270329,-0.485575,0.391423,-0.845797,-2.763827,0.872678,0.010124,-0.169748,-0.053536,0.219527,-0.001989,0.004123,0.843410,-1.475189,1.745497,-2.428682,-1.444102,-0.089188,-0.270283,-0.485560,0.391604,-0.845887,-2.763526,0.873010
3555.816000,0.845240,-1.511887,1.732635,-2.379074,-1.444472,-0.088159,-0.262297,-0.477928,0.411639,-0.845390,-2.764005,0.872960,0.013128,-0.282368,-0.116084,0.395647,-0.039093,0.007718,0.845282,-1.512076,1.732489,-2.378954,-1.444834,-0.087791,-0.262269,-0.477885,0.411796,-0.845881,-2.763524,0.873008
3555.976000,0.848366,-1.564824,1.706292,-2.300220,-1.445885,-0.085845,-0.249831,-0.466004,0.442972,-0.845355,-2.763785,0.873031,0.024096,-0.355794,-0.214118,0.562827,-0.046595,0.019966,0.848349,-1.564779,1.706100,-2.300131,-1.446076,-0.085520,-0.249871,-0.466012,0.443035,-0.845872,-2.763521,0.873005
3556.136000,0.852031,-1.617237,1.667786,-2.209496,-1.447490,-0.082907,-0.235926,-0.452644,0.478004,-0.845759,-2.763771,0.872876,0.023917,-0.301657,-0.268830,0.577376,-0.043191,0.014381,0.852067,-1.617118,1.667507,-2.209519,-1.447648,-0.082787,-0.235958,-0.452688,0.478089,-0.845862,-2.763518,0.873001
3556.296000,0.855600,-1.657002,1.625831,-2.128456,-1.449094,-0.080340,-0.223663,-0.440913,0.508991,-0.845561,-2.763487,0.873306,0.019443,-0.189805,-0.237754,0.422636,-0.033100,0.021596,0.855607,-1.656830,1.625743,-2.128340,-1.449211,-0.080194,-0.223714,-0.440963,0.508938,-0.845852,-2.763515,0.872998
3556.456000,0.858007,-1.679151,1.595096,-2.075687,-1.450243,-0.078541,-0.215832,-0.433403,0.528785,-0.845651,-2.763494,0.873166,0.011722,-0.092793,-0.143862,0.236904,-0.021596,0.018504,0.858018,-1.678979,1.595204,-2.075851,-1.450308,-0.078429,-0.215883,-0.433463,0.528669,-0.845847,-2.763513,0.872996
3556.616000,0.858965,-1.687785,1.581052,-2.052842,-1.450711,-0.077678,-0.212536,-0.430183,0.537203,-0.845987,-2.763607,0.872871,0.001598,-0.018203,-0.031165,0.045900,0.046691,0.018504,0.859096,-1.687734,1.581101,-2.053082,-1.450807,-0.077640,-0.212504,-0.430227,0.537183,-0.845844,-2.763512,0.872996
3556.936000,0.859097,-1.688013,1.580537,-2.052062,-1.450806,-0.077581,-0.212403,-0.430109,0.537476,-0.845993,-2.763622,0.872790,0.000933,0.000192,0.000128,0.000000,-0.000240,0.000264,0.859145,-1.688109,1.580465,-2.052074,-1.450830,-0.077605,-0.212355,-0.430084,0.537559,-0.845844,-2.763512,0.872996
3557.096000,0.859121,-1.688121,1.580537,-2.052026,-1.450818,-0.077605,-0.212361,-0.430076,0.537522,-0.845907,-2.763583,0.872868,0.000179,-0.000550,0.000077,0.000000,-0.000144,0.000144,0.859145,-1.688109,1.580465,-2.052074,-1.450830,-0.077605,-0.212355,-0.430084,0.537559,-0.845844,-2.763512,0.872996
