timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
9332.312000,1.027635,-1.666032,1.900466,-2.382889,-1.398191,-0.332379,-0.133412,-0.461998,0.404443,-0.224194,-2.905285,0.888014,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.027695,-1.665996,1.900491,-2.382805,-1.398191,-0.332440,-0.133388,-0.462013,0.404404,-0.224048,-2.905413,0.887842
9332.472000,1.027707,-1.665181,1.900526,-2.384005,-1.398250,-0.332391,-0.133527,-0.462246,0.404155,-0.224048,-2.905109,0.888221,0.002506,0.044716,0.004666,-0.052707,-0.006064,0.000000,1.027792,-1.664826,1.900613,-2.384111,-1.398252,-0.332352,-0.133541,-0.462346,0.403960,-0.224049,-2.905413,0.887843
9332.632000,1.029408,-1.644194,1.902299,-2.407147,-1.399113,-0.331120,-0.136233,-0.468195,0.396291,-0.223557,-2.905114,0.888511,0.017436,0.217544,0.015787,-0.229666,-0.042472,0.030104,1.029487,-1.643854,1.902423,-2.407152,-1.399323,-0.330821,-0.136258,-0.468276,0.396066,-0.224055,-2.905407,0.887850
9332.792000,1.033060,-1.595845,1.903963,-2.457375,-1.401256,-0.327761,-0.142319,-0.481536,0.378486,-0.223669,-2.905504,0.888287,0.026282,0.393965,-0.000000,-0.393850,-0.008964,0.028762,1.033117,-1.595480,1.904042,-2.457691,-1.401635,-0.327548,-0.142371,-0.481617,0.378304,-0.224070,-2.905394,0.887868
9332.952000,1.038246,-1.518242,1.900083,-2.531706,-1.404825,-0.322928,-0.151763,-0.502135,0.350889,-0.224074,-2.905476,0.887970,0.036202,0.557091,-0.057780,-0.504943,-0.009947,0.031375,1.038279,-1.517856,1.899857,-2.531891,-1.404964,-0.322915,-0.151828,-0.502257,0.350824,-0.224093,-2.905374,0.887895
9333.112000,1.043492,-1.427949,1.885642,-2.608279,-1.408249,-0.318262,-0.162389,-0.525340,0.320069,-0.224095,-2.905481,0.887953,0.033172,0.570347,-0.119280,-0.453747,-0.046043,0.028690,1.043500,-1.427647,1.885537,-2.608534,-1.408374,-0.318261,-0.162440,-0.525418,0.319988,-0.224119,-2.905351,0.887925
9333.272000,1.048162,-1.335447,1.861201,-2.677141,-1.411399,-0.314124,-0.173048,-0.548534,0.289252,-0.224136,-2.905301,0.888101,0.028647,0.587093,-0.181572,-0.404707,-0.025910,0.029050,1.048205,-1.335233,1.861191,-2.677265,-1.411475,-0.314105,-0.173053,-0.548579,0.289151,-0.224145,-2.905328,0.887956
9333.432000,1.052174,-1.248121,1.829900,-2.733512,-1.413985,-0.310753,-0.182902,-0.570096,0.260390,-0.223966,-2.905469,0.887910,0.018638,0.463748,-0.191965,-0.277435,-0.021596,0.011361,1.052178,-1.248186,1.829752,-2.733422,-1.414104,-0.310627,-0.182919,-0.570112,0.260483,-0.224169,-2.905307,0.887984
9333.592000,1.054677,-1.188814,1.803868,-2.766946,-1.415577,-0.308571,-0.189581,-0.584691,0.240932,-0.224003,-2.905642,0.887758,0.010597,0.276053,-0.128011,-0.151505,-0.060400,0.012583,1.054669,-1.189106,1.803823,-2.766912,-1.415751,-0.308462,-0.189582,-0.584654,0.241122,-0.224185,-2.905293,0.888003
9333.912000,1.055827,-1.156824,1.788169,-2.783667,-1.416631,-0.307443,-0.193296,-0.592547,0.230526,-0.224260,-2.905239,0.887900,0.000281,-0.000703,0.000371,-0.000791,-0.001270,0.001198,1.055966,-1.156886,1.788129,-2.783613,-1.416607,-0.307339,-0.193212,-0.592575,0.230576,-0.224194,-2.905285,0.888014
9334.072000,1.055946,-1.156848,1.788169,-2.783655,-1.416619,-0.307443,-0.193223,-0.592568,0.230540,-0.224081,-2.905282,0.887943,0.000652,0.000000,0.000230,-0.000264,-0.000288,0.000288,1.055966,-1.156886,1.788129,-2.783613,-1.416607,-0.307339,-0.193212,-0.592575,0.230576,-0.224194,-2.905285,0.888014
