timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
3337.024000,0.991264,-1.182821,1.450992,-2.011917,-1.496813,-0.693502,-0.256367,-0.604481,0.313613,0.192745,-3.075211,0.278725,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.991193,-1.182832,1.450959,-2.011867,-1.496819,-0.693481,-0.256410,-0.604462,0.313631,0.192603,-3.075215,0.278709
3337.184000,0.991216,-1.183480,1.450921,-2.011077,-1.496813,-0.693526,-0.256293,-0.604309,0.313983,0.192699,-3.075282,0.278589,-0.002352,-0.032418,-0.003784,0.045828,0.000000,0.000000,0.991134,-1.183703,1.450805,-2.010837,-1.496804,-0.693545,-0.256317,-0.604249,0.314158,0.192603,-3.075215,0.278709
3337.344000,0.990127,-1.198725,1.447976,-1.992648,-1.496609,-0.694474,-0.254653,-0.600515,0.323253,0.192338,-3.075386,0.278344,-0.014637,-0.156734,-0.035115,0.184461,0.002013,-0.021596,0.990069,-1.199013,1.447734,-1.992377,-1.496536,-0.694694,-0.254658,-0.600465,0.323528,0.192598,-3.075214,0.278709
3337.504000,0.987648,-1.231975,1.438625,-1.950146,-1.495999,-0.697196,-0.250945,-0.592004,0.344450,0.192402,-3.075174,0.278670,-0.019814,-0.253746,-0.085724,0.341095,0.008748,-0.019319,0.987620,-1.232185,1.438494,-1.949784,-1.495927,-0.697339,-0.250925,-0.591951,0.344609,0.192586,-3.075213,0.278707
3337.664000,0.983696,-1.279765,1.417996,-1.881789,-1.495160,-0.701647,-0.245172,-0.578800,0.377171,0.192631,-3.074805,0.278969,-0.028225,-0.321458,-0.170476,0.490514,0.009803,-0.032405,0.983682,-1.279809,1.417817,-1.881186,-1.494976,-0.701604,-0.245150,-0.578779,0.377224,0.192569,-3.075211,0.278705
3337.824000,0.979049,-1.327427,1.385480,-1.801201,-1.493963,-0.706649,-0.238684,-0.564028,0.413759,0.192563,-3.074933,0.279020,-0.029695,-0.274928,-0.234405,0.516400,0.010450,-0.035138,0.979033,-1.327473,1.385286,-1.800637,-1.493899,-0.706654,-0.238670,-0.563998,0.413822,0.192550,-3.075208,0.278702
3337.984000,0.974079,-1.368413,1.342894,-1.717350,-1.493053,-0.711987,-0.232267,-0.549253,0.450342,0.192416,-3.074735,0.278956,-0.031306,-0.235031,-0.296327,0.534592,-0.003308,-0.037798,0.974121,-1.368504,1.342688,-1.716627,-1.492813,-0.711999,-0.232190,-0.549217,0.450422,0.192530,-3.075206,0.278699
3338.144000,0.968941,-1.402185,1.290565,-1.631260,-1.492083,-0.717613,-0.225823,-0.534570,0.486676,0.192435,-3.074351,0.279320,-0.029542,-0.171908,-0.331059,0.500365,-0.032381,-0.032909,0.969007,-1.401886,1.290589,-1.630743,-1.491740,-0.717565,-0.225812,-0.534670,0.486440,0.192511,-3.075203,0.278696
3338.304000,0.964930,-1.422134,1.244376,-1.564454,-1.491101,-0.722015,-0.221050,-0.523721,0.513617,0.192500,-3.074718,0.279089,-0.020862,-0.089022,-0.240528,0.339657,-0.036863,-0.016802,0.964969,-1.422068,1.244477,-1.564128,-1.490932,-0.721960,-0.221022,-0.523743,0.513496,0.192496,-3.075202,0.278694
3338.624000,0.962115,-1.433607,1.207921,-1.515831,-1.490310,-0.725158,-0.217581,-0.516053,0.532661,0.192626,-3.075212,0.278791,0.000000,-0.001035,0.001560,-0.003499,0.005585,-0.002061,0.961995,-1.433679,1.207933,-1.515735,-1.490358,-0.725193,-0.217624,-0.515994,0.532684,0.192486,-3.075200,0.278693
3338.784000,0.962091,-1.433607,1.207945,-1.515843,-1.490346,-0.725181,-0.217597,-0.516047,0.532650,0.192619,-3.075192,0.278738,-0.001444,0.000000,0.000205,-0.000383,-0.000431,-0.000431,0.961995,-1.433679,1.207933,-1.515735,-1.490358,-0.725193,-0.217624,-0.515994,0.532684,0.192486,-3.075200,0.278693
