timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
10379.264000,0.672323,-1.696264,1.986377,-2.393399,-0.796330,-0.767645,-0.234581,-0.401616,0.395301,-0.129794,2.714486,-1.303012,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.672299,-1.696252,1.986318,-2.393399,-0.796270,-0.767609,-0.234595,-0.401619,0.395328,-0.129764,2.714434,-1.303099
10379.424000,0.673065,-1.695352,1.986581,-2.395114,-0.796737,-0.766829,-0.234509,-0.401942,0.394977,-0.129888,2.714529,-1.302994,0.035627,0.046901,0.012131,-0.079024,-0.006160,0.040219,0.673240,-1.695117,1.986558,-2.395567,-0.796758,-0.766468,-0.234499,-0.402030,0.394936,-0.129764,2.714434,-1.303098
10379.584000,0.689737,-1.674690,1.990329,-2.433227,-0.805394,-0.746665,-0.232807,-0.409320,0.387962,-0.129656,2.714374,-1.302849,0.162244,0.207931,0.034515,-0.375106,-0.089235,0.191796,0.689794,-1.674657,1.990366,-2.433577,-0.805435,-0.746579,-0.232790,-0.409336,0.387967,-0.129766,2.714437,-1.303094
10379.744000,0.725727,-1.627047,1.995838,-2.514771,-0.824875,-0.704742,-0.228935,-0.425720,0.372234,-0.129762,2.714327,-1.302605,0.280105,0.384722,0.024403,-0.630658,-0.152727,0.317270,0.725812,-1.626909,1.995723,-2.515360,-0.824984,-0.704455,-0.228946,-0.425774,0.372287,-0.129769,2.714442,-1.303085
10379.904000,0.778304,-1.549357,1.995682,-2.631290,-0.854844,-0.646169,-0.222941,-0.451172,0.347989,-0.130083,2.714325,-1.302721,0.356408,0.556081,-0.037058,-0.783385,-0.203372,0.387977,0.778285,-1.549218,1.995543,-2.631716,-0.854983,-0.645832,-0.222999,-0.451206,0.348030,-0.129774,2.714451,-1.303070
10380.064000,0.832473,-1.458185,1.983886,-2.747610,-0.887759,-0.588243,-0.216399,-0.479659,0.320732,-0.129282,2.714470,-1.302827,0.329563,0.579742,-0.108210,-0.679721,-0.197907,0.334408,0.832702,-1.458139,1.983681,-2.747690,-0.887801,-0.588304,-0.216326,-0.479744,0.320809,-0.129780,2.714461,-1.303054
10380.224000,0.882666,-1.365032,1.960354,-2.848355,-0.919093,-0.538224,-0.209600,-0.508195,0.293705,-0.129942,2.714279,-1.303266,0.302130,0.584229,-0.178197,-0.587682,-0.185348,0.288892,0.882717,-1.364693,1.960209,-2.848445,-0.919313,-0.538175,-0.209653,-0.508279,0.293591,-0.129786,2.714471,-1.303037
10380.384000,0.921145,-1.286358,1.932559,-2.920797,-0.944344,-0.501038,-0.204098,-0.531938,0.270939,-0.129313,2.714444,-1.302763,0.188756,0.397774,-0.159240,-0.339705,-0.120010,0.173052,0.921168,-1.286309,1.932399,-2.920834,-0.944314,-0.501299,-0.204111,-0.531979,0.270986,-0.129790,2.714479,-1.303024
10380.544000,0.943636,-1.238064,1.911723,-2.960494,-0.959120,-0.480479,-0.200636,-0.546577,0.257104,-0.129994,2.714422,-1.303129,0.093560,0.208775,-0.092959,-0.164088,-0.067279,0.085975,0.943505,-1.238078,1.911741,-2.960377,-0.959118,-0.480502,-0.200704,-0.546546,0.257091,-0.129793,2.714484,-1.303015
10380.864000,0.951684,-1.219940,1.903257,-2.974201,-0.964495,-0.473198,-0.199412,-0.552040,0.251862,-0.130074,2.714450,-1.302976,-0.000268,-0.000422,-0.000000,0.000479,0.000000,-0.000455,0.951659,-1.219965,1.903294,-2.974287,-0.964570,-0.473020,-0.199423,-0.552023,0.251867,-0.129794,2.714486,-1.303012
10381.024000,0.951684,-1.219893,1.903281,-2.974189,-0.964495,-0.473090,-0.199414,-0.552042,0.251823,-0.129886,2.714421,-1.302840,-0.000115,-0.000281,-0.000000,0.000216,0.000000,0.001510,0.951659,-1.219965,1.903294,-2.974287,-0.964570,-0.473020,-0.199423,-0.552023,0.251867,-0.129794,2.714486,-1.303012
