timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
17704.776000,1.070796,-1.006087,1.504774,-2.500653,-1.118197,-0.841512,-0.201026,-0.674541,0.232435,-0.649453,2.846667,-0.913367,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.070811,-1.006068,1.504780,-2.500685,-1.118102,-0.841577,-0.201010,-0.674548,0.232426,-0.649580,2.846554,-0.913442
17704.936000,1.070329,-1.006722,1.504917,-2.499982,-1.117885,-0.841944,-0.201252,-0.674330,0.232738,-0.649412,2.846555,-0.913464,-0.022358,-0.030999,0.005893,0.049663,0.014381,-0.002684,1.070225,-1.006957,1.504996,-2.499754,-1.117852,-0.842170,-0.201292,-0.674260,0.232838,-0.649580,2.846554,-0.913442
17705.096000,1.059790,-1.022493,1.508293,-2.483033,-1.113623,-0.852643,-0.206339,-0.669194,0.240160,-0.649420,2.846801,-0.913458,-0.103186,-0.158013,0.033492,0.167348,0.048512,-0.110495,1.059775,-1.022617,1.508480,-2.482953,-1.113413,-0.852791,-0.206304,-0.669143,0.240156,-0.649581,2.846552,-0.913435
17705.256000,1.036270,-1.056837,1.513944,-2.443713,-1.103553,-0.876970,-0.217390,-0.657704,0.256656,-0.649814,2.846532,-0.913648,-0.192655,-0.264676,0.031255,0.316431,0.080390,-0.195990,1.035961,-1.056840,1.513960,-2.443433,-1.103464,-0.877176,-0.217581,-0.657629,0.256621,-0.649584,2.846546,-0.913419
17705.416000,0.998498,-1.106859,1.515955,-2.378174,-1.088299,-0.916241,-0.234921,-0.639857,0.282192,-0.650038,2.846617,-0.913876,-0.269776,-0.331979,-0.015800,0.482749,0.106947,-0.277866,0.998322,-1.106788,1.515976,-2.377808,-1.088228,-0.916231,-0.235028,-0.639816,0.282095,-0.649588,2.846537,-0.913396
17705.576000,0.955121,-1.157879,1.509012,-2.298324,-1.071632,-0.961907,-0.254542,-0.619852,0.310546,-0.649622,2.846600,-0.913147,-0.271540,-0.299484,-0.077274,0.514890,0.108050,-0.297904,0.955004,-1.157980,1.508831,-2.298108,-1.071479,-0.961968,-0.254605,-0.619827,0.310680,-0.649592,2.846528,-0.913369
17705.736000,0.915217,-1.199073,1.493771,-2.221318,-1.056737,-1.004849,-0.272174,-0.601879,0.336401,-0.649749,2.846338,-0.913389,-0.211140,-0.203163,-0.098776,0.409094,0.072193,-0.220342,0.915076,-1.199168,1.493795,-2.221258,-1.056833,-1.004876,-0.272247,-0.601815,0.336439,-0.649595,2.846519,-0.913345
17705.896000,0.888510,-1.223393,1.479475,-2.168629,-1.047518,-1.033792,-0.283800,-0.590013,0.353348,-0.649617,2.846546,-0.913481,-0.124112,-0.105781,-0.072302,0.244598,0.038733,-0.132018,0.888592,-1.223290,1.479533,-2.168705,-1.047559,-1.033733,-0.283768,-0.590052,0.353260,-0.649598,2.846513,-0.913330
17706.056000,0.876163,-1.233413,1.471837,-2.143868,-1.043435,-1.047226,-0.289185,-0.584629,0.360840,-0.649247,2.846538,-0.912950,-0.030360,-0.023291,-0.020261,0.071594,0.007622,-0.032357,0.876412,-1.233522,1.471851,-2.144146,-1.043417,-1.047109,-0.289024,-0.584686,0.360934,-0.649599,2.846511,-0.913323
17706.376000,0.875540,-1.234121,1.471406,-2.142632,-1.043184,-1.047921,-0.289417,-0.584318,0.361372,-0.649383,2.846581,-0.913257,0.000115,0.000000,0.000141,-0.000312,-0.000264,0.000264,0.875576,-1.234204,1.471298,-2.142452,-1.043135,-1.048030,-0.289384,-0.584318,0.361460,-0.649599,2.846511,-0.913322
17706.536000,0.875552,-1.234156,1.471345,-2.142596,-1.043207,-1.047969,-0.289410,-0.584318,0.361420,-0.649498,2.846616,-0.913307,0.000256,-0.000026,0.000089,-0.000144,-0.000144,0.000144,0.875576,-1.234204,1.471298,-2.142452,-1.043135,-1.048030,-0.289384,-0.584318,0.361460,-0.649599,2.846511,-0.913322
