timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
17689.592000,0.875540,-1.234264,1.471298,-2.142488,-1.043124,-1.048018,-0.289394,-0.584297,0.361503,-0.649580,2.846554,-0.913442,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.875600,-1.234168,1.471322,-2.142464,-1.043160,-1.048077,-0.289376,-0.584330,0.361426,-0.649678,2.846501,-0.913252
17689.752000,0.876342,-1.233712,1.471944,-2.144024,-1.043363,-1.047251,-0.289018,-0.584615,0.360998,-0.649703,2.846481,-0.913373,0.030744,0.023317,0.019060,-0.064715,0.002924,0.026677,0.876491,-1.233441,1.471911,-2.144271,-1.043460,-1.047095,-0.288992,-0.584722,0.360866,-0.649678,2.846501,-0.913252
17689.912000,0.888558,-1.223369,1.479619,-2.168906,-1.047566,-1.033612,-0.283772,-0.590023,0.353291,-0.649468,2.846613,-0.913527,0.121044,0.109846,0.073235,-0.237527,-0.044557,0.128423,0.888832,-1.223067,1.479685,-2.169153,-1.047656,-1.033538,-0.283666,-0.590159,0.353091,-0.649672,2.846504,-0.913264
17690.072000,0.915265,-1.198737,1.494034,-2.221713,-1.056941,-1.004633,-0.272193,-0.601931,0.336094,-0.649389,2.846463,-0.912950,0.208046,0.199379,0.100514,-0.413408,-0.073056,0.230577,0.915474,-1.198772,1.493989,-2.222008,-1.056986,-1.004504,-0.272075,-0.601993,0.336169,-0.649659,2.846511,-0.913289
17690.232000,0.955217,-1.157423,1.509071,-2.298768,-1.071740,-0.961547,-0.254550,-0.619959,0.310267,-0.649182,2.846655,-0.912913,0.276411,0.306029,0.076418,-0.515250,-0.104167,0.291864,0.955519,-1.157399,1.508977,-2.299058,-1.071680,-0.961462,-0.254376,-0.620063,0.310332,-0.649639,2.846522,-0.913327
17690.392000,0.998605,-1.106260,1.516003,-2.378582,-1.088431,-0.915810,-0.234925,-0.639979,0.281813,-0.649433,2.846658,-0.913414,0.265634,0.336581,0.012937,-0.483995,-0.107666,0.277651,0.998828,-1.106142,1.516002,-2.378699,-1.088433,-0.915730,-0.234797,-0.640053,0.281749,-0.649618,2.846534,-0.913369
17690.552000,1.036366,-1.056250,1.514004,-2.444084,-1.103553,-0.876622,-0.217376,-0.657809,0.256274,-0.649316,2.846437,-0.913241,0.191083,0.269303,-0.031191,-0.331484,-0.077202,0.198674,1.036323,-1.056331,1.513902,-2.444040,-1.103615,-0.876816,-0.217411,-0.657803,0.256369,-0.649598,2.846544,-0.913407
17690.712000,1.060042,-1.022349,1.508473,-2.483309,-1.113515,-0.852595,-0.206158,-0.669241,0.240014,-0.649684,2.846531,-0.913423,0.103544,0.159854,-0.034361,-0.178613,-0.045037,0.111046,1.059977,-1.022318,1.508419,-2.483277,-1.113499,-0.852590,-0.206208,-0.669241,0.240014,-0.649586,2.846551,-0.913431
17690.872000,1.070341,-1.006663,1.505037,-2.499970,-1.117837,-0.841980,-0.201232,-0.674318,0.232642,-0.649410,2.846460,-0.913254,0.023547,0.034348,-0.009191,-0.037391,-0.016634,0.023058,1.070271,-1.006888,1.504979,-2.499826,-1.117871,-0.842124,-0.201270,-0.674282,0.232806,-0.649581,2.846554,-0.913441
17691.032000,1.070820,-1.006111,1.504917,-2.500677,-1.117945,-0.841716,-0.200976,-0.674522,0.232397,-0.649774,2.846355,-0.913430,-0.000345,0.000000,-0.000256,0.000647,-0.000743,-0.000575,1.070811,-1.006068,1.504780,-2.500685,-1.118102,-0.841577,-0.201010,-0.674548,0.232426,-0.649580,2.846554,-0.913442
17691.352000,1.070796,-1.006087,1.504857,-2.500677,-1.118125,-0.841560,-0.201012,-0.674527,0.232402,-0.649507,2.846576,-0.913344,-0.000077,0.000000,-0.001087,0.000144,-0.000312,0.000839,1.070811,-1.006068,1.504780,-2.500685,-1.118102,-0.841577,-0.201010,-0.674548,0.232426,-0.649580,2.846554,-0.913442
