timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
11008.800000,1.257510,-1.536455,2.516991,-3.833959,-1.713808,0.071067,-0.009715,-0.351461,0.255802,-0.555911,-2.259509,1.704661,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.257438,-1.536467,2.517003,-3.833959,-1.713736,0.071067,-0.009733,-0.351458,0.255802,-0.555934,-2.259516,1.704669
11008.960000,1.257438,-1.535184,2.515913,-3.834306,-1.713640,0.071103,-0.009871,-0.351911,0.255757,-0.555896,-2.259454,1.704919,-0.003822,0.059058,-0.048704,-0.021596,0.004626,0.000000,1.257295,-1.534961,2.515759,-3.834227,-1.713601,0.071024,-0.009944,-0.351989,0.255723,-0.555934,-2.259516,1.704669
11009.120000,1.255007,-1.508829,2.493664,-3.838205,-1.711664,0.070527,-0.013630,-0.361333,0.254291,-0.556328,-2.259522,1.704452,-0.024914,0.263423,-0.225649,-0.040075,0.022650,0.018288,1.254845,-1.508663,2.493445,-3.838322,-1.711298,0.070292,-0.013685,-0.361416,0.254315,-0.555933,-2.259515,1.704669
11009.280000,1.249846,-1.452586,2.442255,-3.843348,-1.706742,0.069208,-0.022103,-0.382510,0.251116,-0.556530,-2.259510,1.704679,-0.035818,0.430588,-0.420784,-0.016179,0.033508,-0.003643,1.249936,-1.452407,2.441924,-3.843270,-1.706676,0.068839,-0.022102,-0.382628,0.251147,-0.555932,-2.259515,1.704668
11009.440000,1.243582,-1.371867,2.359127,-3.841410,-1.700814,0.067325,-0.035141,-0.415382,0.246249,-0.556423,-2.259316,1.704894,-0.036637,0.547209,-0.589534,0.054241,0.036360,-0.007191,1.243656,-1.371800,2.358984,-3.841196,-1.700741,0.067014,-0.035125,-0.415446,0.246245,-0.555929,-2.259514,1.704667
11009.600000,1.237930,-1.288168,2.262194,-3.827846,-1.695412,0.065598,-0.049734,-0.452133,0.240600,-0.556303,-2.259821,1.704230,-0.031178,0.502622,-0.618948,0.117493,0.030919,-0.003955,1.238017,-1.288138,2.261683,-3.827774,-1.695378,0.065421,-0.049738,-0.452272,0.240745,-0.555926,-2.259513,1.704666
11009.760000,1.233451,-1.209333,2.160527,-3.805455,-1.691017,0.064243,-0.064316,-0.488984,0.235137,-0.556035,-2.259627,1.704539,-0.024147,0.480737,-0.650574,0.167995,0.017713,-0.032381,1.233458,-1.209340,2.160122,-3.805175,-1.691006,0.064177,-0.064351,-0.489098,0.235245,-0.555923,-2.259512,1.704665
11009.920000,1.229763,-1.133597,2.054544,-3.775455,-1.687496,0.063380,-0.078906,-0.525831,0.229659,-0.556183,-2.259485,1.704691,-0.024710,0.471047,-0.679387,0.212792,0.014381,-0.004985,1.229695,-1.133615,2.054218,-3.775124,-1.687358,0.063189,-0.078965,-0.525924,0.229745,-0.555920,-2.259511,1.704664
11010.080000,1.226433,-1.059606,1.943817,-3.738826,-1.684406,0.062588,-0.093628,-0.562680,0.224214,-0.556368,-2.259355,1.704608,-0.020581,0.463173,-0.707804,0.247330,0.007862,-0.018504,1.226537,-1.059569,1.943628,-3.738680,-1.684254,0.062396,-0.093578,-0.562751,0.224245,-0.555916,-2.259510,1.704663
11010.400000,1.222625,-0.946641,1.763970,-3.671460,-1.680466,0.061389,-0.115934,-0.619120,0.215614,-0.555994,-2.259946,1.703857,-0.009779,0.212878,-0.348239,0.141486,0.025910,-0.021596,1.222580,-0.946833,1.763787,-3.671692,-1.680274,0.061459,-0.115947,-0.619122,0.215825,-0.555912,-2.259509,1.704662
11010.560000,1.222014,-0.925038,1.727641,-3.657390,-1.679724,0.061161,-0.120181,-0.629925,0.214210,-0.555719,-2.259433,1.704593,-0.003963,0.061078,-0.104592,0.040770,-0.038493,0.004650,1.221922,-0.925141,1.727795,-3.657411,-1.679598,0.061311,-0.120214,-0.629874,0.214220,-0.555911,-2.259509,1.704661
