timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
11019.072000,1.221799,-0.923108,1.724397,-3.656074,-1.679485,0.061305,-0.120648,-0.630872,0.214073,-0.555946,-2.259481,1.704696,0.000000,0.000000,-0.000000,-0.000024,0.000000,0.000000,1.221863,-0.923114,1.724410,-3.656055,-1.679536,0.061298,-0.120611,-0.630876,0.214070,-0.555911,-2.259509,1.704661
11019.232000,1.221823,-0.924138,1.725965,-3.656589,-1.679497,0.061281,-0.120464,-0.630405,0.214188,-0.555904,-2.259509,1.704663,0.000281,-0.043437,0.069477,-0.039979,0.000000,0.000000,1.221894,-0.924187,1.726202,-3.656773,-1.679569,0.061305,-0.120401,-0.630345,0.214149,-0.555911,-2.259509,1.704661
11019.392000,1.222349,-0.942939,1.757564,-3.669032,-1.680155,0.061329,-0.116771,-0.621008,0.215445,-0.555946,-2.259731,1.704184,0.005075,-0.192106,0.318518,-0.119171,-0.032381,0.000000,1.222468,-0.943217,1.757815,-3.669340,-1.680160,0.061434,-0.116660,-0.620918,0.215557,-0.555912,-2.259509,1.704661
11019.552000,1.223787,-0.985369,1.827146,-3.695890,-1.681293,0.061629,-0.108295,-0.599820,0.218510,-0.555707,-2.260198,1.704077,0.009434,-0.336479,0.543617,-0.204786,-0.037774,-0.002133,1.223841,-0.985772,1.827327,-3.696257,-1.681557,0.061750,-0.108243,-0.599706,0.218725,-0.555913,-2.259509,1.704662
11019.712000,1.226218,-1.050966,1.930788,-3.734017,-1.683820,0.062157,-0.095236,-0.566970,0.223450,-0.555688,-2.259982,1.704168,0.017193,-0.461741,0.710271,-0.259986,-0.020853,0.004794,1.226214,-1.051302,1.930885,-3.734215,-1.683933,0.062317,-0.095220,-0.566889,0.223627,-0.555916,-2.259510,1.704663
11019.872000,1.229367,-1.125088,2.041694,-3.771603,-1.686814,0.062912,-0.080593,-0.530153,0.229194,-0.555466,-2.259233,1.705226,0.021284,-0.469091,0.677521,-0.211641,-0.022458,0.004794,1.229313,-1.125234,2.042033,-3.771333,-1.686985,0.063092,-0.080607,-0.530063,0.229127,-0.555919,-2.259511,1.704664
11020.032000,1.232996,-1.200667,2.148178,-3.802142,-1.690586,0.063848,-0.066020,-0.493303,0.234696,-0.555663,-2.259270,1.704801,0.026372,-0.479433,0.655534,-0.164543,-0.016490,-0.025910,1.232999,-1.200705,2.148441,-3.802145,-1.690563,0.064054,-0.065993,-0.493236,0.234627,-0.555922,-2.259512,1.704665
11020.192000,1.237403,-1.279142,2.250120,-3.825789,-1.694897,0.065035,-0.051433,-0.456475,0.240288,-0.555674,-2.258902,1.705131,0.031114,-0.507211,0.619230,-0.128111,-0.032046,-0.018504,1.237457,-1.279078,2.250482,-3.825653,-1.694844,0.065266,-0.051380,-0.456410,0.240127,-0.555925,-2.259513,1.704666
11020.352000,1.242996,-1.362024,2.347902,-3.840334,-1.700035,0.066558,-0.036778,-0.419678,0.245730,-0.555500,-2.259168,1.705059,0.038094,-0.536305,0.600362,-0.059777,-0.035329,-0.020229,1.242957,-1.362088,2.348268,-3.840219,-1.700078,0.066814,-0.036766,-0.419583,0.245627,-0.555928,-2.259514,1.704667
11020.672000,1.254481,-1.503998,2.489231,-3.839066,-1.710910,0.069903,-0.014348,-0.363147,0.254119,-0.555531,-2.259273,1.704878,0.025439,-0.284707,0.249272,0.036959,-0.026174,0.010426,1.254398,-1.503749,2.489151,-3.838962,-1.710878,0.070159,-0.014397,-0.363213,0.254047,-0.555933,-2.259515,1.704669
11020.832000,1.257151,-1.533817,2.514751,-3.834413,-1.713257,0.070851,-0.010103,-0.352417,0.255680,-0.555622,-2.259620,1.704778,0.006852,-0.088076,0.071829,0.018504,-0.005872,0.018504,1.257168,-1.533624,2.514652,-3.834462,-1.713482,0.070986,-0.010131,-0.352460,0.255652,-0.555934,-2.259516,1.704669
