timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
9532.176000,1.056030,-1.156920,1.788134,-2.783572,-1.416607,-0.307359,-0.193171,-0.592582,0.230589,-0.224076,-2.905315,0.888005,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.056036,-1.156853,1.788118,-2.783600,-1.416588,-0.307343,-0.193173,-0.592596,0.230559,-0.224089,-2.905351,0.887998
9532.336000,1.056018,-1.157951,1.788721,-2.782900,-1.416643,-0.307419,-0.193033,-0.592315,0.230877,-0.224063,-2.905449,0.887687,-0.003030,-0.050110,0.027177,0.043910,0.000000,0.000000,1.055982,-1.158209,1.788801,-2.782920,-1.416552,-0.307389,-0.193020,-0.592262,0.231003,-0.224089,-2.905351,0.887997
9532.496000,1.055000,-1.182018,1.800467,-2.770458,-1.416104,-0.307947,-0.190366,-0.586396,0.238771,-0.224621,-2.905403,0.887650,-0.009536,-0.242420,0.116046,0.124660,0.042808,0.027012,1.055011,-1.182327,1.800617,-2.770489,-1.415915,-0.308226,-0.190305,-0.586333,0.238897,-0.224087,-2.905354,0.887990
9532.656000,1.052725,-1.236182,1.824931,-2.740513,-1.414788,-0.309866,-0.184267,-0.573033,0.256473,-0.224748,-2.905242,0.887574,-0.019418,-0.429540,0.180703,0.251741,-0.008245,-0.009252,1.052741,-1.236546,1.824940,-2.740289,-1.414420,-0.310190,-0.184197,-0.572990,0.256660,-0.224083,-2.905360,0.887974
9532.816000,1.049000,-1.319683,1.856256,-2.687943,-1.412212,-0.313392,-0.174801,-0.552427,0.283974,-0.224265,-2.905208,0.887734,-0.024569,-0.583539,0.190763,0.390134,0.034131,-0.026797,1.048976,-1.320089,1.856309,-2.687604,-1.411939,-0.313472,-0.174746,-0.552348,0.284141,-0.224076,-2.905370,0.887950
9532.976000,1.044401,-1.412483,1.882301,-2.620738,-1.409004,-0.317554,-0.164148,-0.529247,0.314869,-0.223982,-2.905184,0.888060,-0.029606,-0.575396,0.131743,0.453148,0.040435,-0.034131,1.044337,-1.412764,1.882263,-2.620239,-1.408891,-0.317553,-0.164142,-0.529185,0.314978,-0.224069,-2.905381,0.887922
9533.136000,1.039228,-1.503218,1.898215,-2.545090,-1.405675,-0.322172,-0.153556,-0.506068,0.345754,-0.223969,-2.905233,0.887883,-0.034924,-0.560120,0.069451,0.492528,0.007718,-0.026845,1.039193,-1.503404,1.898222,-2.544826,-1.405536,-0.322120,-0.153537,-0.506021,0.345815,-0.224062,-2.905392,0.887894
9533.296000,1.033851,-1.584814,1.903975,-2.468448,-1.402166,-0.326898,-0.143705,-0.484496,0.374455,-0.224069,-2.905309,0.887881,-0.030296,-0.423174,0.008220,0.434764,0.020014,-0.026988,1.033880,-1.584889,1.903947,-2.468292,-1.402113,-0.326873,-0.143677,-0.484485,0.374487,-0.224055,-2.905402,0.887869
9533.456000,1.029923,-1.638067,1.902850,-2.413446,-1.399891,-0.330437,-0.137026,-0.469879,0.393889,-0.224150,-2.905189,0.887631,-0.019980,-0.243085,-0.011479,0.259794,0.006160,-0.018504,1.029958,-1.637913,1.902810,-2.413548,-1.399618,-0.330399,-0.137017,-0.469939,0.393852,-0.224051,-2.905409,0.887852
9533.776000,1.027803,-1.665960,1.900718,-2.382913,-1.398310,-0.332308,-0.133341,-0.462013,0.404285,-0.224164,-2.905513,0.887598,-0.000268,-0.001636,-0.000422,-0.000839,-0.001103,-0.000623,1.027695,-1.665996,1.900491,-2.382805,-1.398191,-0.332440,-0.133388,-0.462013,0.404404,-0.224048,-2.905413,0.887842
9533.936000,1.027779,-1.665900,1.900658,-2.382889,-1.398274,-0.332487,-0.133363,-0.462033,0.404284,-0.223924,-2.905522,0.887566,-0.000115,-0.000205,-0.000051,-0.000264,-0.000288,-0.001750,1.027695,-1.665996,1.900491,-2.382805,-1.398191,-0.332440,-0.133388,-0.462013,0.404404,-0.224048,-2.905413,0.887842
