timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
15606.744000,0.628128,-1.445741,1.964582,-2.627632,-0.868805,-0.891723,-0.313493,-0.430282,0.310350,-0.223041,2.846433,-1.295661,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.628140,-1.445752,1.964510,-2.627584,-0.868733,-0.891747,-0.313493,-0.430295,0.310387,-0.223138,2.846369,-1.295757
15606.904000,0.628882,-1.444661,1.964163,-2.629072,-0.869176,-0.890884,-0.313457,-0.430701,0.310140,-0.223200,2.846488,-1.295929,0.034770,0.050430,-0.016401,-0.061072,-0.008629,0.044390,0.629065,-1.444514,1.964112,-2.629093,-0.869215,-0.890704,-0.313415,-0.430782,0.310089,-0.223138,2.846369,-1.295756
15607.064000,0.644967,-1.422734,1.956834,-2.655079,-0.877689,-0.872723,-0.312097,-0.439264,0.304844,-0.222900,2.846488,-1.295779,0.164392,0.225329,-0.082822,-0.259315,-0.084129,0.176120,0.645339,-1.422436,1.956629,-2.655298,-0.877770,-0.872496,-0.312024,-0.439442,0.304804,-0.223133,2.846372,-1.295752
15607.224000,0.680216,-1.373041,1.937194,-2.709847,-0.896835,-0.834099,-0.309013,-0.458672,0.293167,-0.223059,2.846712,-1.296300,0.278060,0.397148,-0.170234,-0.410987,-0.154812,0.297448,0.680740,-1.372427,1.937071,-2.710022,-0.896921,-0.833782,-0.308896,-0.458927,0.292914,-0.223121,2.846380,-1.295740
15607.384000,0.731991,-1.294965,1.899844,-2.783404,-0.926001,-0.779892,-0.304133,-0.488919,0.274660,-0.223306,2.846626,-1.296041,0.349850,0.549676,-0.291009,-0.475606,-0.199921,0.359407,0.732296,-1.294601,1.899733,-2.783507,-0.926041,-0.779527,-0.304055,-0.489072,0.274517,-0.223104,2.846391,-1.295723
15607.544000,0.785574,-1.207547,1.848448,-2.850536,-0.957659,-0.726141,-0.298640,-0.522777,0.253918,-0.223268,2.846602,-1.295637,0.320628,0.549152,-0.350336,-0.374819,-0.197236,0.316072,0.785738,-1.207262,1.848211,-2.850691,-0.957615,-0.725806,-0.298623,-0.522899,0.253874,-0.223085,2.846404,-1.295704
15607.704000,0.833815,-1.121852,1.788385,-2.902379,-0.987209,-0.679372,-0.293380,-0.556056,0.233555,-0.222903,2.846529,-1.295900,0.270172,0.495795,-0.372553,-0.250854,-0.169193,0.254641,0.834111,-1.121705,1.788129,-2.902183,-0.987276,-0.679248,-0.293275,-0.556203,0.233550,-0.223065,2.846417,-1.295685
15607.864000,0.867744,-1.057784,1.737125,-2.932277,-1.008641,-0.647824,-0.289348,-0.581179,0.218309,-0.222929,2.846638,-1.296013,0.163995,0.317675,-0.264330,-0.124756,-0.097887,0.147094,0.867924,-1.057716,1.737064,-2.932014,-1.008554,-0.647794,-0.289253,-0.581252,0.218263,-0.223051,2.846426,-1.295671
15608.024000,0.886271,-1.021438,1.705741,-2.945732,-1.020303,-0.631090,-0.286957,-0.595522,0.209589,-0.223044,2.846469,-1.295668,0.069285,0.146828,-0.128139,-0.042664,-0.042472,0.064235,0.886204,-1.021500,1.705859,-2.945743,-1.020228,-0.631144,-0.286969,-0.595476,0.209583,-0.223043,2.846432,-1.295663
15608.344000,0.890738,-1.012295,1.697863,-2.948680,-1.023081,-0.627264,-0.286362,-0.599057,0.207269,-0.223200,2.846399,-1.295220,0.000000,0.000000,-0.000000,0.000360,-0.001031,-0.000383,0.890711,-1.012379,1.697740,-2.948849,-1.023124,-0.627075,-0.286393,-0.599063,0.207394,-0.223041,2.846433,-1.295661
15608.504000,0.890762,-1.012330,1.697839,-2.948872,-1.023176,-0.627144,-0.286355,-0.599062,0.207322,-0.223130,2.846475,-1.295480,0.000000,0.000000,-0.000000,-0.001031,-0.000431,0.002349,0.890711,-1.012379,1.697740,-2.948849,-1.023124,-0.627075,-0.286393,-0.599063,0.207394,-0.223041,2.846433,-1.295661
