timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
10828.064000,1.080856,-2.048831,2.099612,-2.251176,-1.459751,-0.240539,-0.045743,-0.339207,0.435789,-0.299161,-2.852192,0.926729,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.080868,-2.048759,2.099588,-2.251176,-1.459763,-0.240551,-0.045752,-0.339229,0.435778,-0.299139,-2.852223,0.926661
10828.224000,1.080329,-2.045449,2.101229,-2.256036,-1.459440,-0.241031,-0.046445,-0.340225,0.434475,-0.299043,-2.852277,0.926612,-0.016171,0.083998,0.037685,-0.121376,0.015508,-0.032381,1.080236,-2.045127,2.101324,-2.256494,-1.459419,-0.241041,-0.046528,-0.340321,0.434380,-0.299139,-2.852223,0.926661
10828.384000,1.076018,-2.019454,2.112642,-2.293056,-1.457655,-0.243994,-0.051910,-0.347815,0.424734,-0.299820,-2.851938,0.926226,-0.038938,0.244044,0.099108,-0.334216,0.028930,-0.034994,1.076010,-2.019226,2.112717,-2.293449,-1.457132,-0.244315,-0.051910,-0.347900,0.424673,-0.299140,-2.852221,0.926665
10828.544000,1.068557,-1.965811,2.131650,-2.365372,-1.453225,-0.250206,-0.062326,-0.362558,0.405820,-0.298957,-2.852008,0.926829,-0.053907,0.435561,0.128049,-0.550412,0.025454,-0.042760,1.068491,-1.965333,2.131566,-2.365571,-1.453119,-0.250135,-0.062419,-0.362698,0.405722,-0.299142,-2.852219,0.926671
10828.704000,1.058940,-1.880817,2.150549,-2.468687,-1.448243,-0.257499,-0.077601,-0.383970,0.378509,-0.299160,-2.851796,0.927137,-0.057281,0.585009,0.093688,-0.673609,0.028978,-0.039188,1.059076,-1.880483,2.150583,-2.468627,-1.448212,-0.257423,-0.077591,-0.384062,0.378360,-0.299145,-2.852214,0.926680
10828.864000,1.050617,-1.783739,2.159964,-2.574077,-1.443921,-0.264059,-0.093553,-0.406515,0.349511,-0.299026,-2.852141,0.926795,-0.049548,0.626184,0.021527,-0.643289,0.025383,-0.038206,1.050624,-1.783394,2.159781,-2.574151,-1.443938,-0.263983,-0.093611,-0.406618,0.349472,-0.299148,-2.852210,0.926690
10829.024000,1.043444,-1.681033,2.157712,-2.673999,-1.440400,-0.269589,-0.109551,-0.429085,0.320677,-0.299106,-2.852035,0.926993,-0.040996,0.657707,-0.047464,-0.599091,0.014381,-0.034922,1.043387,-1.680665,2.157577,-2.673993,-1.440384,-0.269638,-0.109630,-0.429175,0.320583,-0.299151,-2.852205,0.926700
10829.184000,1.037120,-1.574861,2.144118,-2.766083,-1.437527,-0.274638,-0.125614,-0.451644,0.291812,-0.299061,-2.851806,0.927014,-0.037877,0.666515,-0.120200,-0.544012,0.020493,-0.029865,1.037125,-1.574515,2.143998,-2.765950,-1.437382,-0.274577,-0.125649,-0.451732,0.291694,-0.299155,-2.852201,0.926709
10829.344000,1.031899,-1.472645,2.120847,-2.844267,-1.435143,-0.278753,-0.140862,-0.473105,0.264341,-0.299209,-2.851930,0.926694,-0.024390,0.550137,-0.147786,-0.404108,-0.002181,-0.021763,1.031918,-1.472556,2.120856,-2.844237,-1.434928,-0.278728,-0.140844,-0.473127,0.264293,-0.299158,-2.852197,0.926719
10829.504000,1.028618,-1.401837,2.099193,-2.892924,-1.433563,-0.281319,-0.151416,-0.487955,0.245238,-0.299332,-2.852088,0.926562,-0.014036,0.333449,-0.115995,-0.224345,0.055679,-0.033244,1.028657,-1.401858,2.099124,-2.892863,-1.433401,-0.281353,-0.151392,-0.487979,0.245271,-0.299160,-2.852194,0.926725
10829.664000,1.027096,-1.365572,2.086150,-2.915932,-1.432737,-0.282471,-0.156829,-0.495643,0.235452,-0.299411,-2.852224,0.926613,-0.006072,0.116915,-0.044434,-0.072816,-0.004938,-0.010378,1.027080,-1.365700,2.086209,-2.915938,-1.432664,-0.282629,-0.156814,-0.495614,0.235494,-0.299161,-2.852192,0.926728
