timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
18146.928000,1.117095,-1.603352,1.861979,-2.417393,-1.626204,0.144960,-0.119374,-0.486435,0.397435,-0.862383,-2.740385,0.847672,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.117059,-1.603328,1.861944,-2.417369,-1.626168,0.144996,-0.119394,-0.486442,0.397438,-0.862477,-2.740395,0.847673
18147.088000,1.116831,-1.602452,1.861944,-2.418185,-1.626048,0.144684,-0.119619,-0.486674,0.397110,-0.862306,-2.740457,0.847550,-0.011850,0.045278,-0.000000,-0.046331,0.015268,-0.023154,1.116738,-1.602226,1.861934,-2.418477,-1.625997,0.144733,-0.119693,-0.486732,0.397041,-0.862477,-2.740395,0.847673
18147.248000,1.111214,-1.582643,1.861573,-2.437954,-1.623342,0.140320,-0.124964,-0.491829,0.389979,-0.862702,-2.740111,0.847530,-0.055684,0.203406,-0.014803,-0.196350,0.024352,-0.049830,1.111128,-1.582473,1.861414,-2.437992,-1.623008,0.140123,-0.125013,-0.491895,0.389977,-0.862472,-2.740394,0.847673
18147.408000,1.099251,-1.537210,1.857992,-2.480346,-1.616540,0.130343,-0.136859,-0.503454,0.374139,-0.862413,-2.740554,0.847695,-0.094199,0.368564,-0.040817,-0.322783,0.047505,-0.079815,1.099096,-1.536952,1.857888,-2.480541,-1.616604,0.130235,-0.136983,-0.503512,0.374083,-0.862462,-2.740393,0.847673
18147.568000,1.081982,-1.464336,1.846161,-2.542164,-1.607570,0.116084,-0.155442,-0.521390,0.349580,-0.862329,-2.740321,0.847707,-0.111469,0.520671,-0.107059,-0.417315,0.060472,-0.090337,1.081953,-1.464017,1.846023,-2.542288,-1.607497,0.116143,-0.155501,-0.521484,0.349493,-0.862447,-2.740391,0.847673
18147.728000,1.064677,-1.379647,1.823613,-2.605017,-1.598337,0.101982,-0.176201,-0.541593,0.322009,-0.862471,-2.740253,0.847980,-0.104975,0.535129,-0.170451,-0.363026,0.053977,-0.080702,1.064594,-1.379376,1.823515,-2.604973,-1.598292,0.101860,-0.176282,-0.541651,0.321899,-0.862429,-2.740390,0.847673
18147.888000,1.048976,-1.292699,1.791630,-2.660079,-1.589990,0.088827,-0.197029,-0.561787,0.294233,-0.862183,-2.740487,0.847570,-0.092793,0.546238,-0.232245,-0.324389,0.048440,-0.079168,1.048956,-1.292688,1.791428,-2.659955,-1.590008,0.088973,-0.197062,-0.561818,0.294306,-0.862411,-2.740388,0.847673
18148.048000,1.036845,-1.217532,1.756785,-2.700268,-1.583572,0.078969,-0.214761,-0.579025,0.270576,-0.862460,-2.740655,0.847119,-0.061308,0.382115,-0.193563,-0.188392,0.031327,-0.046834,1.036819,-1.217810,1.756671,-2.700295,-1.583577,0.078953,-0.214763,-0.578997,0.270801,-0.862396,-2.740386,0.847673
18148.208000,1.029659,-1.170523,1.731557,-2.722387,-1.579907,0.073190,-0.225884,-0.589734,0.255992,-0.862667,-2.740344,0.847388,-0.028864,0.211280,-0.118947,-0.088563,0.035473,-0.022674,1.029732,-1.170729,1.731543,-2.722345,-1.579817,0.073094,-0.225819,-0.589727,0.256121,-0.862387,-2.740385,0.847673
18148.528000,1.027001,-1.151527,1.720624,-2.730527,-1.578506,0.070947,-0.230291,-0.594085,0.250116,-0.862594,-2.740318,0.847437,0.000268,0.000332,-0.000000,-0.000503,0.000575,-0.003475,1.026952,-1.151542,1.720583,-2.730604,-1.578342,0.070794,-0.230313,-0.594088,0.250154,-0.862383,-2.740385,0.847672
18148.688000,1.026989,-1.151551,1.720637,-2.730467,-1.578386,0.070803,-0.230286,-0.594081,0.250118,-0.862391,-2.740476,0.847412,0.000115,0.000128,-0.000000,-0.000216,0.000264,-0.000719,1.026952,-1.151542,1.720583,-2.730604,-1.578342,0.070794,-0.230313,-0.594088,0.250154,-0.862383,-2.740385,0.847672
