timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
8120.664000,0.952905,-0.944053,1.696186,-2.917549,-1.228197,-0.429117,-0.267388,-0.615887,0.153983,-0.111448,-2.955748,1.037401,0.000000,0.000013,-0.000000,0.000000,-0.000024,0.000024,0.952924,-0.943896,1.696188,-2.917578,-1.228131,-0.429139,-0.267377,-0.615903,0.153884,-0.111399,-2.955906,1.037324
8120.824000,0.952881,-0.944856,1.697204,-2.917274,-1.228113,-0.429273,-0.267201,-0.615606,0.154064,-0.111368,-2.956192,1.036933,-0.001879,-0.044281,0.046096,0.022003,0.006519,-0.011049,0.952786,-0.945280,1.697329,-2.917293,-1.228050,-0.429260,-0.267219,-0.615532,0.154296,-0.111399,-2.955906,1.037324
8120.984000,0.950367,-0.968845,1.717296,-2.911391,-1.227179,-0.431024,-0.264446,-0.609001,0.160831,-0.112682,-2.957139,1.035144,-0.025617,-0.250652,0.199533,0.060113,0.039284,-0.022363,0.950302,-0.969935,1.717295,-2.911879,-1.226599,-0.431439,-0.264401,-0.608944,0.161611,-0.111404,-2.955907,1.037323
8121.144000,0.944558,-1.024290,1.760450,-2.895968,-1.223934,-0.436446,-0.258081,-0.594121,0.176863,-0.112749,-2.958272,1.033462,-0.047132,-0.451630,0.330522,0.121089,0.029074,-0.043047,0.944493,-1.025697,1.760082,-2.897188,-1.223200,-0.436550,-0.258062,-0.594121,0.178071,-0.111413,-2.955910,1.037321
8121.304000,0.934714,-1.111677,1.820656,-2.866943,-1.217792,-0.444794,-0.248393,-0.571206,0.202648,-0.112779,-2.957584,1.035062,-0.068096,-0.620495,0.394604,0.228180,0.046187,-0.061958,0.934852,-1.112878,1.820446,-2.867476,-1.217553,-0.445073,-0.248253,-0.571188,0.203536,-0.111428,-2.955914,1.037319
8121.464000,0.922989,-1.211790,1.879654,-2.823821,-1.210632,-0.455637,-0.237266,-0.545495,0.231912,-0.111550,-2.956186,1.036972,-0.077722,-0.625391,0.338243,0.304327,0.045995,-0.069005,0.922967,-1.212137,1.879642,-2.823762,-1.210593,-0.455652,-0.237247,-0.545454,0.232112,-0.111445,-2.955918,1.037315
8121.624000,0.909828,-1.312407,1.929458,-2.769055,-1.202957,-0.467513,-0.226273,-0.519798,0.260523,-0.111411,-2.955982,1.037157,-0.086542,-0.637343,0.279670,0.377623,0.052012,-0.078808,0.909777,-1.312810,1.929524,-2.768808,-1.202887,-0.467489,-0.226241,-0.519719,0.260687,-0.111462,-2.955923,1.037312
8121.784000,0.895061,-1.414210,1.969611,-2.702773,-1.194432,-0.480863,-0.215284,-0.494041,0.289182,-0.111428,-2.955808,1.037271,-0.094289,-0.639031,0.223181,0.442769,0.058123,-0.085807,0.895053,-1.414488,1.969683,-2.702504,-1.194331,-0.480824,-0.215234,-0.493985,0.289263,-0.111478,-2.955927,1.037309
8121.944000,0.878618,-1.516084,1.999742,-2.625390,-1.184721,-0.495761,-0.204213,-0.468323,0.317688,-0.111599,-2.956085,1.037399,-0.112441,-0.637586,0.156325,0.521194,0.057788,-0.106684,0.878512,-1.516410,1.999657,-2.625003,-1.184800,-0.495954,-0.204228,-0.468250,0.317839,-0.111495,-2.955932,1.037306
8122.264000,0.852450,-1.653308,2.023275,-2.502848,-1.170065,-0.520099,-0.189272,-0.433267,0.356705,-0.111465,-2.955672,1.037475,-0.049279,-0.223360,0.021258,0.221061,0.022722,-0.042208,0.852481,-1.653161,2.023244,-2.502727,-1.170019,-0.520077,-0.189283,-0.433307,0.356640,-0.111518,-2.955938,1.037302
8122.424000,0.848211,-1.673131,2.024856,-2.483069,-1.167707,-0.524033,-0.187080,-0.428132,0.362492,-0.111524,-2.955678,1.037445,-0.006277,-0.027279,0.001675,0.024160,0.043191,-0.009204,0.848261,-1.672850,2.024993,-2.483267,-1.167651,-0.524021,-0.187094,-0.428188,0.362324,-0.111521,-2.955938,1.037301
