timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
8115.240000,0.848187,-1.673107,2.025071,-2.483081,-1.167599,-0.524165,-0.187066,-0.428112,0.362380,-0.111399,-2.955906,1.037324,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.848210,-1.673083,2.025012,-2.483035,-1.167621,-0.524068,-0.187068,-0.428127,0.362392,-0.111522,-2.955938,1.037305
8115.400000,0.848390,-1.672387,2.025011,-2.483909,-1.167683,-0.523985,-0.187128,-0.428310,0.362186,-0.111337,-2.955828,1.037444,0.009817,0.045598,-0.004001,-0.048488,-0.008077,0.005633,0.848425,-1.672096,2.024935,-2.484023,-1.167742,-0.523867,-0.187178,-0.428384,0.362106,-0.111522,-2.955938,1.037305
8115.560000,0.853300,-1.648715,2.022892,-2.507167,-1.170257,-0.519415,-0.189796,-0.434436,0.355333,-0.111246,-2.955974,1.037577,0.055057,0.250486,-0.026678,-0.237527,-0.033963,0.052515,0.853497,-1.648321,2.022749,-2.507437,-1.170589,-0.519128,-0.189819,-0.434560,0.355248,-0.111517,-2.955937,1.037305
8115.720000,0.864546,-1.592788,2.015215,-2.559494,-1.176950,-0.508752,-0.195968,-0.448828,0.339416,-0.111651,-2.955767,1.037335,0.087616,0.454173,-0.075357,-0.407584,-0.051676,0.080750,0.864717,-1.592270,2.015162,-2.559878,-1.176930,-0.508691,-0.195983,-0.448972,0.339246,-0.111508,-2.955934,1.037307
8115.880000,0.880774,-1.503902,1.996425,-2.635019,-1.186062,-0.493890,-0.205540,-0.471453,0.314365,-0.111473,-2.955973,1.037306,0.108695,0.637893,-0.157220,-0.512661,-0.059010,0.098702,0.880749,-1.503344,1.996395,-2.635570,-1.186082,-0.493898,-0.205641,-0.471555,0.314169,-0.111493,-2.955931,1.037309
8116.040000,0.896977,-1.401753,1.965252,-2.711394,-1.195473,-0.479112,-0.216609,-0.497190,0.285674,-0.111447,-2.955946,1.037230,0.096053,0.635848,-0.228154,-0.440612,-0.054648,0.088923,0.897038,-1.401398,1.965087,-2.711652,-1.195481,-0.479017,-0.216648,-0.497289,0.285594,-0.111477,-2.955926,1.037312
8116.200000,0.911576,-1.300144,1.923925,-2.776379,-1.203855,-0.465833,-0.227562,-0.522935,0.257067,-0.111502,-2.956040,1.037323,0.083998,0.631527,-0.290983,-0.369210,-0.051149,0.079671,0.911551,-1.299815,1.923654,-2.776500,-1.203921,-0.465891,-0.227654,-0.523023,0.257018,-0.111460,-2.955922,1.037314
8116.520000,0.936235,-1.100423,1.812441,-2.872360,-1.218474,-0.443847,-0.249654,-0.574405,0.199877,-0.111470,-2.955839,1.037230,0.070205,0.610537,-0.403718,-0.233764,-0.043790,0.058555,0.936293,-1.100242,1.812186,-2.872290,-1.218398,-0.443795,-0.249667,-0.574493,0.199866,-0.111426,-2.955913,1.037320
8116.680000,0.945457,-1.017603,1.752858,-2.900965,-1.223384,-0.435930,-0.259098,-0.596587,0.176374,-0.110069,-2.953676,1.040438,0.044728,0.420720,-0.317534,-0.113706,-0.028642,0.041417,0.945440,-1.016776,1.753457,-2.899766,-1.223755,-0.435715,-0.259073,-0.596485,0.175446,-0.111412,-2.955910,1.037322
8116.840000,0.950762,-0.965801,1.712686,-2.913894,-1.226413,-0.431120,-0.265035,-0.610377,0.161060,-0.110332,-2.954002,1.040257,0.024096,0.230800,-0.177737,-0.038853,-0.032765,0.018719,0.950799,-0.965039,1.713382,-2.913007,-1.226890,-0.431003,-0.264960,-0.610250,0.160161,-0.111403,-2.955907,1.037323
8117.000000,0.952846,-0.944676,1.696151,-2.917825,-1.227802,-0.429393,-0.267381,-0.615861,0.154450,-0.110656,-2.955034,1.038733,0.001892,0.034604,-0.026372,-0.003499,-0.011840,0.018480,0.952879,-0.944349,1.696562,-2.917485,-1.228104,-0.429178,-0.267326,-0.615781,0.154019,-0.111399,-2.955906,1.037324
