timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
18591.824000,1.118101,-1.262193,1.824847,-2.602523,-1.497855,0.168559,-0.149555,-0.574470,0.254131,0.897746,2.917351,-0.737872,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.118033,-1.262181,1.824895,-2.602480,-1.497848,0.168615,-0.149588,-0.574450,0.254098,0.897935,2.917313,-0.737714
18591.984000,1.118089,-1.263140,1.825002,-2.601528,-1.497903,0.168547,-0.149469,-0.574265,0.254491,0.897810,2.917440,-0.737562,0.000000,-0.044485,0.002812,0.046715,0.000000,0.000000,1.118018,-1.263402,1.825057,-2.601419,-1.497834,0.168599,-0.149478,-0.574203,0.254606,0.897935,2.917313,-0.737713
18592.144000,1.117861,-1.284668,1.827517,-2.582484,-1.497639,0.168379,-0.147489,-0.569889,0.263505,0.897910,2.917368,-0.737535,-0.004985,-0.219832,0.021783,0.191580,0.001606,-0.005393,1.117746,-1.284991,1.827581,-2.582331,-1.497574,0.168310,-0.147517,-0.569806,0.263644,0.897936,2.917313,-0.737707
18592.304000,1.117178,-1.332306,1.830858,-2.538194,-1.497148,0.167624,-0.143122,-0.559998,0.283809,0.897944,2.917484,-0.737627,-0.006545,-0.365918,0.016017,0.351545,-0.027708,-0.025910,1.117116,-1.332693,1.830882,-2.537875,-1.496976,0.167633,-0.143104,-0.559913,0.283979,0.897938,2.917314,-0.737692
18592.464000,1.116113,-1.403611,1.829601,-2.465940,-1.496106,0.166677,-0.136280,-0.544628,0.315394,0.898157,2.917203,-0.738210,-0.009204,-0.488714,-0.037838,0.526779,0.050406,-0.061048,1.116090,-1.403723,1.829489,-2.465361,-1.496022,0.166501,-0.136278,-0.544608,0.315439,0.897942,2.917314,-0.737669
18592.624000,1.114831,-1.478460,1.818692,-2.379722,-1.495124,0.165382,-0.128658,-0.527451,0.350617,0.898496,2.917297,-0.737647,-0.008143,-0.450990,-0.101204,0.540752,-0.021596,-0.060832,1.114855,-1.478628,1.818540,-2.379393,-1.494915,0.165106,-0.128617,-0.527434,0.350742,0.897946,2.917315,-0.737643
18592.784000,1.113514,-1.546851,1.798037,-2.290368,-1.493879,0.163943,-0.121051,-0.510423,0.385648,0.898563,2.917179,-0.737329,-0.008207,-0.379622,-0.147160,0.530709,0.034850,0.018504,1.113538,-1.546815,1.798020,-2.290564,-1.493791,0.163586,-0.121040,-0.510446,0.385662,0.897951,2.917315,-0.737618
18592.944000,1.112484,-1.594611,1.775872,-2.220586,-1.493041,0.162503,-0.115224,-0.497416,0.412436,0.898238,2.917296,-0.737692,-0.007350,-0.223130,-0.123115,0.353463,-0.031566,0.039404,1.112459,-1.594495,1.775898,-2.220661,-1.492914,0.162325,-0.115243,-0.497451,0.412375,0.897954,2.917316,-0.737598
18593.104000,1.111897,-1.620320,1.760570,-2.179492,-1.492358,0.161748,-0.111817,-0.489896,0.427899,0.898050,2.917163,-0.737643,-0.002084,-0.099006,-0.061180,0.169121,0.025910,0.029529,1.111805,-1.620105,1.760627,-2.179718,-1.492403,0.161556,-0.111898,-0.489951,0.427792,0.897956,2.917316,-0.737587
18593.424000,1.111634,-1.626867,1.756199,-2.168497,-1.492287,0.161401,-0.110976,-0.487894,0.431984,0.898037,2.917301,-0.737561,-0.000166,0.000256,-0.000000,-0.000383,-0.000431,-0.000407,1.111622,-1.626867,1.756127,-2.168438,-1.492263,0.161341,-0.110982,-0.487897,0.432014,0.897956,2.917316,-0.737584
18593.584000,1.111646,-1.626831,1.756199,-2.168521,-1.492287,0.161341,-0.110976,-0.487907,0.431970,0.897937,2.917346,-0.737545,-0.000026,0.000115,-0.000000,-0.000192,-0.000192,-0.000192,1.111622,-1.626867,1.756127,-2.168438,-1.492263,0.161341,-0.110982,-0.487897,0.432014,0.897956,2.917316,-0.737584
