timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
3392.928000,1.051743,-1.387235,1.877738,-2.730599,-1.283468,-0.561758,-0.154538,-0.540926,0.318709,0.213355,-2.838817,1.056544,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.051759,-1.387214,1.877696,-2.730499,-1.283434,-0.561763,-0.154533,-0.540940,0.318705,0.213389,-2.838910,1.056496
3393.088000,1.051599,-1.387762,1.878158,-2.730336,-1.283336,-0.561890,-0.154506,-0.540732,0.318770,0.213376,-2.838948,1.056454,-0.007657,-0.036854,0.028008,0.028043,0.012943,-0.011457,1.051553,-1.387852,1.878178,-2.730296,-1.283305,-0.561931,-0.154517,-0.540705,0.318805,0.213389,-2.838910,1.056496
3393.248000,1.044366,-1.410086,1.894503,-2.723094,-1.278965,-0.567791,-0.153953,-0.532576,0.322383,0.213293,-2.838498,1.056694,-0.081084,-0.240963,0.175909,0.081876,0.055799,-0.069556,1.044246,-1.410264,1.894822,-2.722852,-1.278709,-0.567935,-0.153946,-0.532476,0.322304,0.213398,-2.838907,1.056498
3393.408000,1.025468,-1.465007,1.933302,-2.702030,-1.267100,-0.583350,-0.152639,-0.512575,0.330705,0.213178,-2.838968,1.056259,-0.155737,-0.448268,0.303677,0.181729,0.096209,-0.129334,1.025490,-1.465336,1.933441,-2.701956,-1.266951,-0.583427,-0.152562,-0.512493,0.330803,0.213418,-2.838901,1.056504
3393.568000,0.992462,-1.554237,1.989336,-2.660438,-1.246481,-0.611046,-0.150421,-0.480890,0.344091,0.213440,-2.839010,1.056254,-0.256635,-0.661056,0.385310,0.338075,0.152439,-0.208789,0.992422,-1.554712,1.989331,-2.660128,-1.246373,-0.611033,-0.150365,-0.480786,0.344288,0.213450,-2.838890,1.056514
3393.728000,0.948103,-1.661103,2.045059,-2.597426,-1.219337,-0.648688,-0.147885,-0.444174,0.359914,0.213475,-2.838607,1.056486,-0.298615,-0.678710,0.318467,0.440924,0.184269,-0.255192,0.948020,-1.661471,2.045343,-2.597139,-1.219096,-0.648724,-0.147821,-0.444051,0.359911,0.213488,-2.838879,1.056526
3393.888000,0.901456,-1.759621,2.086653,-2.526777,-1.191234,-0.688848,-0.145588,-0.411253,0.373971,0.213221,-2.838233,1.056859,-0.261314,-0.514357,0.191837,0.412209,0.152080,-0.229762,0.901589,-1.759426,2.086689,-2.526419,-1.191073,-0.688964,-0.145553,-0.411315,0.373834,0.213521,-2.838868,1.056536
3394.208000,0.850737,-1.853134,2.117373,-2.446435,-1.161062,-0.734094,-0.143437,-0.380673,0.386862,0.213585,-2.838770,1.056591,-0.041047,-0.070959,0.018357,0.065698,0.026557,-0.038014,0.850886,-1.852916,2.117287,-2.446542,-1.161137,-0.733947,-0.143435,-0.380749,0.386833,0.213552,-2.838858,1.056545
3394.368000,0.849863,-1.854562,2.117780,-2.445224,-1.160703,-0.734646,-0.143430,-0.380200,0.387065,0.213216,-2.838694,1.056561,-0.000383,0.000473,-0.000000,-0.000623,-0.000599,0.000647,0.849935,-1.854550,2.117745,-2.445031,-1.160582,-0.734802,-0.143399,-0.380219,0.387059,0.213553,-2.838858,1.056545
3394.528000,0.849887,-1.854525,2.117709,-2.445212,-1.160666,-0.734718,-0.143431,-0.380219,0.387087,0.213374,-2.838658,1.056610,-0.000153,0.000000,-0.000000,-0.000240,-0.000216,0.000240,0.849935,-1.854550,2.117745,-2.445031,-1.160582,-0.734802,-0.143399,-0.380219,0.387059,0.213553,-2.838858,1.056545
3394.688000,0.849863,-1.854525,2.117733,-2.445176,-1.160631,-0.734766,-0.143435,-0.380214,0.387072,0.213409,-2.838707,1.056589,-0.000089,0.000000,-0.000000,-0.000144,-0.000216,-0.000527,0.849935,-1.854550,2.117745,-2.445031,-1.160582,-0.734802,-0.143399,-0.380219,0.387059,0.213553,-2.838858,1.056545
