timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
3380.448000,0.849839,-1.854525,2.117744,-2.444996,-1.160570,-0.734790,-0.143439,-0.380211,0.387045,0.213389,-2.838910,1.056496,0.000000,0.000000,-0.000000,0.000000,0.000024,0.000000,0.849935,-1.854550,2.117745,-2.445031,-1.160582,-0.734802,-0.143399,-0.380219,0.387059,0.213553,-2.838858,1.056545
3380.608000,0.851061,-1.852714,2.117158,-2.446651,-1.161122,-0.733998,-0.143417,-0.380831,0.386835,0.213893,-2.838839,1.056615,0.042645,0.073580,-0.022409,-0.069149,-0.047937,0.034179,0.851228,-1.852329,2.117122,-2.447084,-1.161336,-0.733640,-0.143448,-0.380939,0.386752,0.213552,-2.838858,1.056545
3380.768000,0.868330,-1.821807,2.108200,-2.474493,-1.171347,-0.718273,-0.144202,-0.390821,0.382466,0.213425,-2.838998,1.056480,0.168559,0.302987,-0.094289,-0.270124,-0.102968,0.156466,0.868669,-1.821590,2.108001,-2.474729,-1.171552,-0.718041,-0.144141,-0.390931,0.382503,0.213542,-2.838862,1.056542
3380.928000,0.903396,-1.755483,2.085492,-2.529475,-1.192276,-0.687180,-0.145696,-0.412560,0.373135,0.213121,-2.839170,1.056221,0.264330,0.520429,-0.196707,-0.401951,-0.154237,0.221468,0.903672,-1.755300,2.085139,-2.529657,-1.192318,-0.687139,-0.145647,-0.412678,0.373254,0.213520,-2.838869,1.056535
3381.088000,0.950223,-1.656127,2.043155,-2.600436,-1.220546,-0.646805,-0.147988,-0.445794,0.358950,0.213286,-2.839339,1.055975,0.295470,0.680960,-0.321331,-0.437640,-0.187050,0.261424,0.950413,-1.656065,2.042783,-2.600676,-1.220555,-0.646674,-0.147948,-0.445884,0.359132,0.213486,-2.838879,1.056525
3381.248000,0.994378,-1.549920,1.986557,-2.662824,-1.247582,-0.609367,-0.150440,-0.482474,0.343593,0.213450,-2.838738,1.056679,0.254999,0.655854,-0.387151,-0.340040,-0.162961,0.211857,0.994455,-1.549478,1.986286,-2.662849,-1.247632,-0.609324,-0.150492,-0.482618,0.343509,0.213448,-2.838891,1.056514
3381.408000,1.026821,-1.461830,1.931147,-2.703469,-1.267698,-0.582306,-0.152589,-0.513760,0.330243,0.213432,-2.838969,1.056567,0.153922,0.442311,-0.299062,-0.180243,-0.095898,0.124924,1.026732,-1.461795,1.931054,-2.703411,-1.267727,-0.582398,-0.152650,-0.513767,0.330261,0.213417,-2.838901,1.056504
3381.568000,1.044929,-1.408359,1.893485,-2.723574,-1.279109,-0.567336,-0.153961,-0.533173,0.321989,0.213358,-2.838941,1.056528,0.077568,0.231069,-0.171090,-0.083003,-0.048848,0.062054,1.044867,-1.408383,1.893445,-2.723500,-1.279099,-0.567425,-0.153994,-0.533165,0.322011,0.213397,-2.838907,1.056498
3381.728000,1.051731,-1.387271,1.877858,-2.730395,-1.283253,-0.561878,-0.154512,-0.540902,0.318650,0.213575,-2.839146,1.056426,0.012080,0.029516,-0.019341,-0.013326,0.002085,0.007191,1.051643,-1.387574,1.877968,-2.730384,-1.283362,-0.561858,-0.154524,-0.540807,0.318761,0.213389,-2.838910,1.056496
3381.888000,1.051731,-1.387127,1.877726,-2.730347,-1.283312,-0.561938,-0.154545,-0.540951,0.318627,0.213617,-2.839148,1.056300,-0.000294,-0.000460,-0.000000,0.000527,-0.000527,-0.000551,1.051759,-1.387214,1.877696,-2.730499,-1.283434,-0.561763,-0.154533,-0.540940,0.318705,0.213389,-2.838910,1.056496
