timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
19582.200000,1.217008,-1.479119,1.446527,-1.921437,-1.715748,0.536459,-0.098068,-0.549278,0.484677,-1.311419,-2.664452,0.595914,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.217008,-1.479119,1.446491,-1.921377,-1.715736,0.536459,-0.098067,-0.549277,0.484688,-1.311421,-2.664469,0.595878
19582.360000,1.216625,-1.478688,1.447030,-1.922458,-1.715640,0.536088,-0.098338,-0.549429,0.484303,-1.311389,-2.664421,0.595958,-0.017308,0.022805,0.022140,-0.043982,0.006160,-0.014381,1.216613,-1.478550,1.447026,-1.922536,-1.715592,0.536095,-0.098361,-0.549484,0.484238,-1.311421,-2.664469,0.595878
19582.520000,1.209715,-1.468353,1.456081,-1.942906,-1.713364,0.529794,-0.103557,-0.553093,0.476375,-1.311451,-2.664117,0.596112,-0.069668,0.107417,0.090351,-0.200137,0.013566,-0.065769,1.209652,-1.468190,1.456195,-1.943027,-1.713058,0.529681,-0.103592,-0.553156,0.476237,-1.311421,-2.664468,0.595880
19582.680000,1.194614,-1.443439,1.474650,-1.987905,-1.707592,0.515792,-0.115243,-0.561343,0.458225,-1.311350,-2.664559,0.595353,-0.120763,0.205374,0.133533,-0.352888,0.046427,-0.110279,1.194459,-1.443238,1.474504,-1.988329,-1.707518,0.515698,-0.115360,-0.561420,0.458236,-1.311421,-2.664467,0.595882
19582.840000,1.172279,-1.400854,1.496620,-2.055844,-1.699436,0.495293,-0.133442,-0.574049,0.430600,-1.311375,-2.664406,0.596148,-0.152222,0.319541,0.129915,-0.467337,0.051676,-0.142229,1.172172,-1.400369,1.496543,-2.056086,-1.699371,0.495222,-0.133568,-0.574204,0.430386,-1.311421,-2.664465,0.595887
19583.000000,1.148710,-1.346871,1.512316,-2.128120,-1.690814,0.473882,-0.154010,-0.588429,0.399252,-1.311667,-2.664344,0.595835,-0.139989,0.357162,0.069847,-0.436921,0.050046,-0.128567,1.148807,-1.346556,1.512239,-2.128395,-1.690809,0.473795,-0.154000,-0.588550,0.399134,-1.311421,-2.664463,0.595891
19583.160000,1.127154,-1.287725,1.518386,-2.196006,-1.682730,0.453885,-0.174307,-0.602807,0.368127,-1.311320,-2.664565,0.596220,-0.133712,0.383674,0.009153,-0.415493,0.050573,-0.119890,1.127045,-1.287305,1.518418,-2.196260,-1.682817,0.453863,-0.174432,-0.602896,0.367882,-1.311420,-2.664460,0.595896
19583.320000,1.106832,-1.223680,1.515249,-2.258916,-1.675377,0.435362,-0.194756,-0.617132,0.336804,-1.311411,-2.664434,0.596027,-0.123588,0.415070,-0.048359,-0.373237,0.045564,-0.113059,1.106753,-1.223249,1.515092,-2.259113,-1.675349,0.435293,-0.194864,-0.617242,0.336629,-1.311420,-2.664458,0.595901
19583.480000,1.087694,-1.155470,1.502427,-2.316395,-1.668371,0.418051,-0.215309,-0.631448,0.305602,-1.311665,-2.664206,0.596367,-0.113400,0.437287,-0.110792,-0.342341,0.038182,-0.104311,1.087810,-1.155004,1.502253,-2.316371,-1.668361,0.417962,-0.215296,-0.631588,0.305377,-1.311420,-2.664456,0.595905
19583.800000,1.060952,-1.043392,1.463923,-2.392223,-1.658431,0.393533,-0.246759,-0.653584,0.257446,-1.311614,-2.664306,0.596158,-0.046275,0.210922,-0.089763,-0.123270,0.021596,-0.047410,1.061105,-1.043396,1.463972,-2.392097,-1.658472,0.393524,-0.246655,-0.653607,0.257411,-1.311419,-2.664452,0.595913
