timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
19602.392000,1.056102,-1.020323,1.453615,-2.405276,-1.656647,0.388857,-0.252904,-0.657992,0.247885,-1.311288,-2.664447,0.595955,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.056094,-1.020262,1.453623,-2.405305,-1.656609,0.388936,-0.252911,-0.658000,0.247841,-1.311419,-2.664452,0.595914
19602.552000,1.056245,-1.021042,1.454237,-2.404712,-1.656682,0.389061,-0.252683,-0.657798,0.248024,-1.311437,-2.664584,0.595298,0.006916,-0.036496,0.023905,0.009252,0.000000,0.012559,1.056327,-1.021356,1.454130,-2.404699,-1.656696,0.389150,-0.252617,-0.657793,0.248291,-1.311419,-2.664452,0.595914
19602.712000,1.060341,-1.040324,1.462929,-2.393639,-1.657952,0.392658,-0.247497,-0.654124,0.255964,-1.311270,-2.664952,0.595142,0.043399,-0.197053,0.085251,0.107738,-0.010786,0.043455,1.060513,-1.040706,1.462811,-2.393677,-1.658250,0.392982,-0.247387,-0.654120,0.256292,-1.311420,-2.664453,0.595915
19602.872000,1.070077,-1.083382,1.480038,-2.367376,-1.661808,0.401781,-0.235706,-0.645859,0.274199,-1.311484,-2.664430,0.595880,0.079128,-0.332132,0.123818,0.219815,-0.025910,0.071762,1.070191,-1.083541,1.480028,-2.367224,-1.661839,0.401843,-0.235619,-0.645855,0.274294,-1.311422,-2.664455,0.595918
19603.032000,1.085850,-1.147763,1.500451,-2.321950,-1.667700,0.416240,-0.217449,-0.633038,0.302133,-1.311515,-2.664370,0.595833,0.115470,-0.441301,0.116314,0.326834,-0.044126,0.101506,1.085913,-1.147735,1.500392,-2.321968,-1.667652,0.416230,-0.217413,-0.633069,0.302144,-1.311425,-2.664458,0.595922
19603.192000,1.104592,-1.216489,1.514304,-2.265301,-1.674562,0.433468,-0.197042,-0.618661,0.333421,-1.311636,-2.664369,0.595914,0.121657,-0.420221,0.056745,0.369713,-0.045780,0.112460,1.104718,-1.216382,1.514222,-2.265330,-1.674587,0.433436,-0.196984,-0.618720,0.333396,-1.311428,-2.664462,0.595926
19603.352000,1.124795,-1.281024,1.518422,-2.203016,-1.681975,0.451691,-0.176583,-0.604345,0.364779,-1.311255,-2.664461,0.596224,0.127538,-0.390091,-0.003375,0.405810,-0.047577,0.121256,1.124859,-1.280905,1.518540,-2.203038,-1.681997,0.451868,-0.176554,-0.604372,0.364649,-1.311430,-2.664466,0.595931
19603.512000,1.146351,-1.340758,1.513490,-2.135586,-1.689963,0.471652,-0.156173,-0.589970,0.395864,-1.311571,-2.664389,0.595686,0.141050,-0.359693,-0.063136,0.426638,-0.051005,0.126913,1.146457,-1.340688,1.513351,-2.135672,-1.689928,0.471648,-0.156124,-0.590024,0.395902,-1.311433,-2.664470,0.595935
19603.672000,1.169536,-1.395195,1.498763,-2.063971,-1.698442,0.492883,-0.135743,-0.575628,0.427171,-1.311527,-2.664343,0.596140,0.151877,-0.315540,-0.118526,0.462040,-0.052299,0.137747,1.169643,-1.395100,1.498648,-2.063805,-1.698423,0.492909,-0.135694,-0.575675,0.427155,-1.311436,-2.664474,0.595940
19603.992000,1.208446,-1.466590,1.457781,-1.946460,-1.712610,0.528619,-0.104469,-0.553699,0.474942,-1.311495,-2.664432,0.596008,0.075395,-0.117375,-0.098916,0.218712,-0.032070,0.069197,1.208417,-1.466389,1.457769,-1.946614,-1.712581,0.528553,-0.104513,-0.553776,0.474854,-1.311441,-2.664480,0.595947
19604.152000,1.216326,-1.478316,1.447497,-1.923310,-1.715197,0.535896,-0.098527,-0.549572,0.483956,-1.311566,-2.664723,0.595947,0.022422,-0.031830,-0.032380,0.062606,0.003619,0.021212,1.216267,-1.478157,1.447485,-1.923481,-1.715438,0.535786,-0.098601,-0.549624,0.483898,-1.311442,-2.664481,0.595948
