timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
17331.216000,1.067084,-1.383435,1.592917,-2.230906,-1.696191,-0.528424,-0.193913,-0.559383,0.392565,0.001634,-2.770301,0.464489,0.000000,0.000000,0.000013,0.000000,0.000000,-0.000024,1.067072,-1.383471,1.592965,-2.230847,-1.696155,-0.528315,-0.193908,-0.559366,0.392554,0.001486,-2.770387,0.464461
17331.376000,1.067503,-1.382776,1.592785,-2.231554,-1.696394,-0.527968,-0.193805,-0.559662,0.392327,0.001512,-2.770182,0.464693,0.016797,0.036496,-0.004704,-0.042664,-0.012775,0.007191,1.067557,-1.382440,1.592766,-2.231619,-1.696372,-0.527872,-0.193824,-0.559767,0.392149,0.001486,-2.770387,0.464461
17331.536000,1.075814,-1.364469,1.589014,-2.245164,-1.699927,-0.520267,-0.192398,-0.566712,0.385162,0.001436,-2.770266,0.464966,0.084855,0.190482,-0.041175,-0.126362,-0.039596,0.077418,1.076087,-1.363997,1.588895,-2.245153,-1.700181,-0.520068,-0.192334,-0.566889,0.384944,0.001494,-2.770382,0.464462
17331.696000,1.094436,-1.322213,1.578035,-2.274180,-1.708334,-0.503186,-0.189006,-0.582744,0.369017,0.001373,-2.770106,0.465017,0.142213,0.344034,-0.099006,-0.222020,-0.064307,0.131491,1.094616,-1.321682,1.577962,-2.274173,-1.708432,-0.503093,-0.188980,-0.582914,0.368733,0.001511,-2.770372,0.464466
17331.856000,1.121346,-1.254737,1.554951,-2.314883,-1.720394,-0.478524,-0.183880,-0.607539,0.343987,0.001415,-2.769995,0.464900,0.183566,0.480698,-0.185931,-0.268279,-0.078617,0.169073,1.121586,-1.254203,1.554970,-2.314972,-1.720377,-0.478331,-0.183792,-0.607706,0.343653,0.001538,-2.770357,0.464471
17332.016000,1.149393,-1.176492,1.520433,-2.354287,-1.732743,-0.452579,-0.178053,-0.635360,0.315795,0.001287,-2.770094,0.464721,0.166974,0.494236,-0.245015,-0.223002,-0.073631,0.153086,1.149606,-1.175963,1.520349,-2.354446,-1.732695,-0.452532,-0.177970,-0.635527,0.315510,0.001568,-2.770339,0.464477
17332.176000,1.174734,-1.097379,1.477619,-2.386069,-1.743760,-0.429165,-0.172386,-0.662627,0.287959,0.001361,-2.770398,0.464147,0.137803,0.452000,-0.267999,-0.162266,-0.061215,0.127033,1.174901,-1.097361,1.477460,-2.386145,-1.743718,-0.429180,-0.172286,-0.662690,0.288032,0.001598,-2.770322,0.464482
17332.336000,1.192446,-1.038382,1.440193,-2.404976,-1.751305,-0.413068,-0.168013,-0.682654,0.267842,0.001780,-2.770259,0.464523,0.081863,0.286829,-0.193921,-0.084081,-0.034898,0.075980,1.192297,-1.038384,1.440150,-2.404900,-1.751239,-0.413085,-0.168112,-0.682636,0.267854,0.001620,-2.770310,0.464487
17332.496000,1.201572,-1.005116,1.417266,-2.413602,-1.755174,-0.404467,-0.165784,-0.693727,0.256591,0.001625,-2.770394,0.464429,0.033978,0.122923,-0.088869,-0.029769,-0.027132,0.029170,1.201529,-1.005290,1.417327,-2.413577,-1.755208,-0.404531,-0.165801,-0.693680,0.256682,0.001632,-2.770303,0.464489
17332.816000,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,0.001902,-2.770542,0.464055,0.000192,-0.000230,0.000192,-0.000312,-0.000360,-0.000336,1.203533,-0.997934,1.412071,-2.415327,-1.756067,-0.402674,-0.165290,-0.696121,0.254213,0.001634,-2.770301,0.464489
