timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
17346.504000,1.203512,-0.997891,1.412106,-2.415341,-1.756072,-0.402704,-0.165305,-0.696118,0.254168,0.001654,-2.770327,0.464394,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.203533,-0.997934,1.412071,-2.415327,-1.756067,-0.402674,-0.165290,-0.696121,0.254213,0.001634,-2.770301,0.464489
17346.664000,1.203356,-0.998526,1.412585,-2.415113,-1.756012,-0.402812,-0.165336,-0.695903,0.254361,0.001615,-2.770383,0.464274,-0.006916,-0.037646,0.025745,0.005776,0.004362,-0.006807,1.203305,-0.998773,1.412674,-2.415131,-1.755970,-0.402885,-0.165348,-0.695842,0.254495,0.001634,-2.770301,0.464489
17346.824000,1.197943,-1.018454,1.426509,-2.410435,-1.754132,-0.407910,-0.166729,-0.689305,0.261166,0.001532,-2.769801,0.464435,-0.057652,-0.210641,0.147262,0.052611,0.015699,-0.054073,1.197788,-1.018857,1.426846,-2.410179,-1.753602,-0.407998,-0.166745,-0.689165,0.261249,0.001627,-2.770305,0.464488
17346.984000,1.184530,-1.064926,1.457398,-2.396962,-1.747916,-0.420325,-0.170048,-0.673700,0.276927,0.001666,-2.770263,0.464504,-0.109271,-0.371569,0.234137,0.112484,0.043958,-0.096641,1.184521,-1.065273,1.457698,-2.396875,-1.747884,-0.420282,-0.170006,-0.673585,0.277010,0.001610,-2.770315,0.464485
17347.144000,1.162746,-1.136389,1.499900,-2.371551,-1.738443,-0.440488,-0.175032,-0.649284,0.301533,0.001686,-2.770293,0.464494,-0.164456,-0.506840,0.276155,0.212217,0.069029,-0.155028,1.162554,-1.136735,1.499936,-2.371238,-1.738349,-0.440587,-0.175115,-0.649171,0.301707,0.001583,-2.770331,0.464480
17347.304000,1.135789,-1.215985,1.539207,-2.335329,-1.726610,-0.465270,-0.180844,-0.621412,0.329746,0.001573,-2.770387,0.464444,-0.176063,-0.491347,0.214898,0.254473,0.076819,-0.153877,1.135610,-1.216139,1.539160,-2.335192,-1.726555,-0.465428,-0.180937,-0.621351,0.329851,0.001553,-2.770348,0.464474
17347.464000,1.107095,-1.291609,1.568708,-2.292996,-1.713808,-0.491719,-0.186566,-0.594064,0.357341,0.001710,-2.770687,0.464184,-0.167945,-0.425053,0.141625,0.254833,0.078736,-0.159486,1.106952,-1.291718,1.568569,-2.293094,-1.713906,-0.491775,-0.186654,-0.594028,0.357490,0.001523,-2.770365,0.464468
17347.624000,1.083874,-1.346212,1.584680,-2.257512,-1.703820,-0.512950,-0.191013,-0.573630,0.378040,0.001489,-2.770409,0.464056,-0.115790,-0.261914,0.068722,0.179236,0.055103,-0.108361,1.083999,-1.346314,1.584668,-2.257617,-1.703708,-0.512824,-0.190922,-0.573636,0.378119,0.001501,-2.770378,0.464464
17347.944000,1.067024,-1.383447,1.592906,-2.230894,-1.696382,-0.528148,-0.193958,-0.559361,0.392578,0.001107,-2.770180,0.464405,0.001266,0.001189,0.000652,-0.002924,-0.001726,0.004626,1.067072,-1.383471,1.592965,-2.230847,-1.696155,-0.528315,-0.193908,-0.559366,0.392554,0.001486,-2.770387,0.464461
17348.104000,1.067048,-1.383423,1.592906,-2.230954,-1.696251,-0.528196,-0.193940,-0.559379,0.392570,0.001246,-2.770249,0.464546,0.000000,0.000192,0.000192,-0.000336,0.001342,-0.000096,1.067072,-1.383471,1.592965,-2.230847,-1.696155,-0.528315,-0.193908,-0.559366,0.392554,0.001486,-2.770387,0.464461
17348.264000,1.067060,-1.383447,1.592869,-2.230931,-1.696191,-0.528352,-0.193927,-0.559381,0.392599,0.001494,-2.770250,0.464600,0.000000,0.000102,0.000102,-0.000168,0.000360,-0.000575,1.067072,-1.383471,1.592965,-2.230847,-1.696155,-0.528315,-0.193908,-0.559366,0.392554,0.001486,-2.770387,0.464461
