timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
13848.144000,1.059168,-1.397401,1.450801,-1.974638,-1.529911,-0.045320,-0.185891,-0.563211,0.441664,-0.684049,-2.954450,0.531947,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.059180,-1.397377,1.450801,-1.974614,-1.529923,-0.045296,-0.185888,-0.563219,0.441647,-0.684076,-2.954465,0.531875
13848.304000,1.059060,-1.396766,1.450777,-1.975347,-1.529888,-0.045452,-0.186075,-0.563416,0.441389,-0.683983,-2.954397,0.532080,-0.010431,0.035499,-0.000000,-0.048776,0.000000,-0.019750,1.058978,-1.396496,1.450841,-1.975530,-1.529858,-0.045481,-0.186167,-0.563488,0.441221,-0.684076,-2.954465,0.531875
13848.464000,1.055491,-1.380774,1.451184,-1.991303,-1.528941,-0.048403,-0.191079,-0.568237,0.433692,-0.684522,-2.954321,0.531523,-0.034936,0.163075,0.002084,-0.154549,0.064355,-0.035905,1.055443,-1.380664,1.451230,-1.991640,-1.528718,-0.048715,-0.191115,-0.568280,0.433644,-0.684075,-2.954465,0.531878
13848.624000,1.047827,-1.343982,1.450047,-2.026432,-1.526594,-0.055670,-0.202219,-0.579017,0.416477,-0.684184,-2.954406,0.531061,-0.058151,0.300136,-0.021450,-0.270963,0.041178,-0.057452,1.047776,-1.343933,1.449822,-2.026709,-1.526256,-0.055730,-0.202247,-0.579062,0.416595,-0.684072,-2.954463,0.531885
13848.784000,1.036653,-1.284429,1.441570,-2.077128,-1.522786,-0.065840,-0.219437,-0.595676,0.390172,-0.684266,-2.954600,0.531246,-0.078974,0.434027,-0.084420,-0.337188,0.032381,-0.068190,1.036649,-1.284297,1.441407,-2.077531,-1.522704,-0.065923,-0.219471,-0.595743,0.390219,-0.684069,-2.954461,0.531895
13848.944000,1.025001,-1.213888,1.423157,-2.128864,-1.519254,-0.076502,-0.238842,-0.614345,0.360572,-0.684317,-2.954414,0.531256,-0.069144,0.451783,-0.144769,-0.309049,0.032381,-0.064116,1.025124,-1.213715,1.422904,-2.129154,-1.519050,-0.076501,-0.238799,-0.614462,0.360622,-0.684064,-2.954459,0.531906
13849.104000,1.014546,-1.139997,1.394854,-2.174247,-1.515936,-0.086216,-0.258064,-0.633094,0.331123,-0.684122,-2.954324,0.531611,-0.063686,0.467851,-0.208353,-0.262502,0.042760,-0.058651,1.014505,-1.139704,1.394725,-2.174531,-1.515702,-0.086270,-0.258126,-0.633180,0.331024,-0.684060,-2.954457,0.531917
13849.264000,1.004701,-1.062866,1.356962,-2.213001,-1.512811,-0.095320,-0.277410,-0.651808,0.301453,-0.684094,-2.954369,0.531596,-0.060822,0.491091,-0.270479,-0.216579,0.021596,-0.053546,1.004695,-1.062620,1.356701,-2.213137,-1.512617,-0.095324,-0.277454,-0.651899,0.301426,-0.684056,-2.954454,0.531928
13849.424000,0.996738,-0.993577,1.315718,-2.240675,-1.510404,-0.102719,-0.294229,-0.668061,0.275745,-0.684056,-2.954277,0.531569,-0.037595,0.361419,-0.230378,-0.127968,0.028954,-0.035905,0.996791,-0.993602,1.315624,-2.240691,-1.510132,-0.102643,-0.294181,-0.668099,0.275811,-0.684052,-2.954452,0.531938
13849.744000,0.990175,-0.929974,1.272151,-2.260344,-1.508261,-0.108572,-0.309147,-0.682609,0.252827,-0.684424,-2.954316,0.531604,-0.005228,0.033006,-0.025413,-0.004914,-0.032381,-0.006040,0.990149,-0.930177,1.272267,-2.260417,-1.508039,-0.108815,-0.309122,-0.682569,0.252931,-0.684049,-2.954450,0.531946
13849.904000,0.990187,-0.929758,1.271816,-2.260368,-1.507997,-0.108752,-0.309173,-0.682705,0.252835,-0.684090,-2.954503,0.531959,0.000000,0.000000,-0.000000,0.000479,-0.000743,0.000959,0.990091,-0.929602,1.271850,-2.260572,-1.508021,-0.108868,-0.309256,-0.682698,0.252726,-0.684049,-2.954450,0.531947
