timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
9962.912000,0.886570,-1.230980,1.839491,-2.784506,-1.398670,-0.281235,-0.274158,-0.533903,0.252529,-0.488198,-2.827407,0.906455,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.886550,-1.230986,1.839425,-2.784460,-1.398650,-0.281233,-0.274176,-0.533909,0.252556,-0.488216,-2.827389,0.906497
9963.072000,0.886522,-1.234252,1.840509,-2.782301,-1.398574,-0.281284,-0.273670,-0.533268,0.253722,-0.488156,-2.827396,0.906562,-0.002148,-0.091962,0.028353,0.058004,0.001822,0.000000,0.886446,-1.234672,1.840637,-2.781970,-1.398572,-0.281322,-0.273645,-0.533167,0.253871,-0.488216,-2.827389,0.906496
9963.232000,0.885672,-1.263583,1.849718,-2.761648,-1.398215,-0.282075,-0.269446,-0.527311,0.264124,-0.488281,-2.827529,0.905846,-0.006788,-0.273828,0.079524,0.187313,0.004698,-0.014381,0.885604,-1.264084,1.849764,-2.761562,-1.397935,-0.282049,-0.269400,-0.527229,0.264385,-0.488216,-2.827390,0.906491
9963.392000,0.883828,-1.321805,1.864961,-2.718683,-1.396838,-0.283322,-0.261018,-0.515439,0.285150,-0.488721,-2.827304,0.906222,-0.012361,-0.451169,0.103186,0.346512,-0.003164,-0.016179,0.883849,-1.322401,1.865000,-2.718219,-1.396609,-0.283579,-0.260909,-0.515352,0.285414,-0.488218,-2.827392,0.906479
9963.552000,0.881145,-1.405770,1.879941,-2.649455,-1.395006,-0.285721,-0.248537,-0.498024,0.316067,-0.488704,-2.827036,0.906209,-0.018663,-0.549894,0.069681,0.491090,-0.002541,-0.008533,0.881089,-1.406160,1.879962,-2.649005,-1.394534,-0.286013,-0.248470,-0.497955,0.316219,-0.488220,-2.827395,0.906462
9963.712000,0.877743,-1.491984,1.886240,-2.568609,-1.392419,-0.288816,-0.235347,-0.479435,0.348831,-0.488704,-2.827432,0.905803,-0.022703,-0.522793,0.007427,0.516952,0.009252,-0.027300,0.877870,-1.492416,1.886163,-2.568451,-1.392141,-0.288896,-0.235203,-0.479399,0.349076,-0.488222,-2.827398,0.906443
9963.872000,0.874199,-1.573890,1.882349,-2.482182,-1.389725,-0.292078,-0.222086,-0.460905,0.381656,-0.488622,-2.827564,0.905796,-0.022818,-0.500589,-0.058675,0.558633,0.014381,-0.035449,0.874325,-1.574371,1.882228,-2.481998,-1.389554,-0.292113,-0.221935,-0.460843,0.381934,-0.488224,-2.827402,0.906425
9964.032000,0.870821,-1.642480,1.870338,-2.401341,-1.387270,-0.295281,-0.210210,-0.444380,0.411017,-0.488379,-2.827335,0.906132,-0.019482,-0.336581,-0.081211,0.428100,0.034035,-0.027132,0.870857,-1.642676,1.870249,-2.401152,-1.387080,-0.295291,-0.210145,-0.444352,0.411134,-0.488225,-2.827404,0.906408
9964.192000,0.868450,-1.684188,1.858363,-2.347351,-1.385654,-0.297380,-0.202534,-0.433682,0.429976,-0.488505,-2.827235,0.906187,-0.010687,-0.183566,-0.062740,0.246659,0.001342,-0.007622,0.868441,-1.684099,1.858327,-2.347408,-1.385390,-0.297517,-0.202542,-0.433718,0.429964,-0.488227,-2.827406,0.906398
9964.352000,0.867420,-1.701804,1.852005,-2.323067,-1.384792,-0.298363,-0.199126,-0.428998,0.438310,-0.488464,-2.827442,0.906148,-0.002033,-0.041827,-0.014956,0.057189,-0.028858,0.018863,0.867325,-1.701680,1.852024,-2.323339,-1.384618,-0.298547,-0.199184,-0.429022,0.438279,-0.488227,-2.827407,0.906393
