timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
8937.768000,0.683318,-1.552546,1.820524,-2.145944,-0.919093,-0.957540,-0.283104,-0.437286,0.375783,-0.251755,2.804811,-1.012916,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.683330,-1.552534,1.820512,-2.145921,-0.919117,-0.957577,-0.283103,-0.437291,0.375779,-0.251807,2.804826,-1.012876
8937.928000,0.685234,-1.549609,1.819985,-2.150013,-0.919572,-0.955549,-0.283103,-0.438477,0.375014,-0.252379,2.804861,-1.013376,0.048129,0.080636,-0.011019,-0.099205,0.000000,0.056134,0.685400,-1.549261,1.820036,-2.150222,-0.919761,-0.955077,-0.283117,-0.438579,0.374830,-0.251807,2.804826,-1.012877
8938.088000,0.701366,-1.522990,1.815531,-2.183764,-0.924816,-0.935566,-0.283324,-0.448775,0.367317,-0.251501,2.804870,-1.013110,0.150049,0.249272,-0.045764,-0.303920,-0.051053,0.176719,0.701672,-1.522839,1.815545,-2.183873,-0.924927,-0.935515,-0.283226,-0.448886,0.367241,-0.251803,2.804825,-1.012879
8938.248000,0.732542,-1.469119,1.803030,-2.246903,-0.935281,-0.898825,-0.283478,-0.469399,0.352130,-0.251808,2.804898,-1.012921,0.234316,0.427597,-0.117541,-0.471076,-0.078880,0.277770,0.732728,-1.468903,1.802987,-2.247133,-0.935295,-0.898617,-0.283444,-0.469499,0.352061,-0.251796,2.804823,-1.012885
8938.408000,0.774687,-1.387834,1.776256,-2.329822,-0.950319,-0.849777,-0.283860,-0.499641,0.329772,-0.251813,2.804778,-1.012730,0.269533,0.542390,-0.210705,-0.513740,-0.103568,0.308953,0.774889,-1.387877,1.776243,-2.330062,-0.950393,-0.849470,-0.283763,-0.499694,0.329825,-0.251785,2.804820,-1.012893
8938.568000,0.815922,-1.299748,1.737424,-2.405852,-0.966160,-0.802719,-0.284061,-0.531870,0.306028,-0.251694,2.804765,-1.012678,0.245399,0.551364,-0.277625,-0.435291,-0.098702,0.274535,0.815905,-1.299710,1.737208,-2.405857,-0.966150,-0.802728,-0.284103,-0.531902,0.306108,-0.251774,2.804817,-1.012902
8938.728000,0.849228,-1.220684,1.694211,-2.462282,-0.979558,-0.765582,-0.284340,-0.560408,0.284941,-0.251674,2.804600,-1.012558,0.163829,0.412986,-0.245309,-0.262502,-0.069868,0.181537,0.849107,-1.220920,1.694033,-2.462166,-0.979626,-0.765676,-0.284404,-0.560361,0.285150,-0.251764,2.804814,-1.012909
8938.888000,0.869073,-1.169948,1.662134,-2.493289,-0.988023,-0.743642,-0.284604,-0.578656,0.271633,-0.251625,2.804795,-1.012887,0.089955,0.231069,-0.151992,-0.135997,-0.036863,0.098414,0.869050,-1.170088,1.662145,-2.493152,-0.988014,-0.743759,-0.284597,-0.578626,0.271700,-0.251758,2.804812,-1.012914
8939.048000,0.877516,-1.147775,1.647155,-2.505535,-0.991603,-0.734562,-0.284656,-0.586641,0.265819,-0.251823,2.804787,-1.012987,0.018011,0.052986,-0.033990,-0.025886,-0.025239,0.019534,0.877427,-1.147892,1.647240,-2.505415,-0.991600,-0.734628,-0.284681,-0.586584,0.265840,-0.251755,2.804811,-1.012916
8939.208000,0.877827,-1.146745,1.646533,-2.505955,-0.991663,-0.734406,-0.284682,-0.586977,0.265497,-0.252023,2.804698,-1.012866,-0.000499,-0.000345,-0.000000,0.000575,0.000000,-0.000647,0.877824,-1.146827,1.646510,-2.505985,-0.991771,-0.734197,-0.284685,-0.586966,0.265559,-0.251755,2.804811,-1.012916
