timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
8961.400000,0.877827,-1.146852,1.646521,-2.505967,-0.991843,-0.734142,-0.284684,-0.586959,0.265565,-0.251662,2.804876,-1.012855,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.877824,-1.146827,1.646510,-2.505985,-0.991771,-0.734197,-0.284685,-0.586966,0.265559,-0.251755,2.804811,-1.012916
8961.560000,0.875995,-1.151874,1.649826,-2.503532,-0.991112,-0.735845,-0.284665,-0.585195,0.266975,-0.251404,2.804976,-1.013194,-0.039564,-0.107954,0.071228,0.061599,0.030943,-0.043191,0.875889,-1.152004,1.650046,-2.503202,-0.990938,-0.736300,-0.284666,-0.585111,0.266925,-0.251754,2.804811,-1.012917
8961.720000,0.864055,-1.183348,1.670779,-2.485300,-0.985928,-0.749400,-0.284488,-0.573889,0.275177,-0.251891,2.804820,-1.012646,-0.112198,-0.281332,0.183771,0.165047,0.048680,-0.122215,0.863848,-1.183607,1.670932,-2.485314,-0.985803,-0.749442,-0.284547,-0.573773,0.275274,-0.251750,2.804810,-1.012920
8961.880000,0.839875,-1.243386,1.707119,-2.446915,-0.975894,-0.775910,-0.284353,-0.552245,0.291084,-0.251659,2.804843,-1.012626,-0.193461,-0.462188,0.263653,0.304687,0.080150,-0.211785,0.839772,-1.243764,1.707343,-2.446911,-0.975767,-0.775997,-0.284321,-0.552129,0.291211,-0.251741,2.804808,-1.012926
8962.040000,0.802952,-1.328494,1.751206,-2.382469,-0.961011,-0.817330,-0.283991,-0.521403,0.313720,-0.251574,2.804662,-1.012574,-0.250895,-0.552438,0.256840,0.454466,0.100500,-0.290905,0.802866,-1.328755,1.751175,-2.382465,-0.961016,-0.817424,-0.283999,-0.521340,0.313883,-0.251728,2.804804,-1.012935
8962.200000,0.760723,-1.416152,1.786852,-2.302751,-0.945242,-0.865958,-0.283625,-0.489211,0.337413,-0.251840,2.804832,-1.012699,-0.276155,-0.545011,0.188667,0.549980,0.102489,-0.322663,0.760553,-1.416424,1.786705,-2.302422,-0.945107,-0.865986,-0.283662,-0.489132,0.337600,-0.251715,2.804801,-1.012944
8962.360000,0.721008,-1.489730,1.808382,-2.223682,-0.931294,-0.912487,-0.283380,-0.461587,0.357886,-0.251905,2.804875,-1.013069,-0.210411,-0.368731,0.092218,0.425704,0.069940,-0.246659,0.721030,-1.489709,1.808361,-2.223591,-0.931280,-0.912357,-0.283374,-0.461598,0.357876,-0.251704,2.804798,-1.012952
8962.520000,0.694575,-1.534585,1.817734,-2.169194,-0.922577,-0.944082,-0.283150,-0.444334,0.370584,-0.251878,2.804747,-1.012922,-0.119638,-0.195672,0.033185,0.249607,0.040818,-0.144098,0.694560,-1.534470,1.817671,-2.169330,-0.922607,-0.943942,-0.283194,-0.444358,0.370571,-0.251697,2.804796,-1.012957
8962.680000,0.683330,-1.552403,1.820452,-2.146149,-0.919189,-0.957361,-0.283148,-0.437322,0.375765,-0.251571,2.804927,-1.012926,-0.016567,-0.029235,0.002211,0.031327,0.050789,-0.022411,0.683517,-1.552168,1.820468,-2.146447,-0.919134,-0.957242,-0.283121,-0.437425,0.375676,-0.251694,2.804795,-1.012959
8962.840000,0.683234,-1.552594,1.820428,-2.145909,-0.919141,-0.957469,-0.283142,-0.437259,0.375847,-0.251586,2.804927,-1.012987,0.000000,-0.000447,-0.000000,-0.000551,0.000695,0.000527,0.683270,-1.552558,1.820524,-2.145932,-0.919057,-0.957540,-0.283120,-0.437271,0.375789,-0.251694,2.804795,-1.012959
8963.000000,0.683246,-1.552583,1.820464,-2.145884,-0.919129,-0.957505,-0.283134,-0.437261,0.375822,-0.251618,2.804886,-1.012929,0.000000,0.000000,-0.000000,-0.000216,0.000240,0.000216,0.683270,-1.552558,1.820524,-2.145932,-0.919057,-0.957540,-0.283120,-0.437271,0.375789,-0.251694,2.804795,-1.012959
