timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
18986.152000,1.134184,-1.480330,1.875858,-2.625258,-1.750502,0.121565,-0.134887,-0.515932,0.355034,-0.823463,-2.601296,0.883865,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.134184,-1.480354,1.875822,-2.625223,-1.750515,0.121613,-0.134888,-0.515931,0.355060,-0.823530,-2.601262,0.883904
18986.312000,1.134065,-1.479395,1.875822,-2.626193,-1.750467,0.121493,-0.135055,-0.516153,0.354677,-0.823498,-2.601252,0.883880,-0.007082,0.046032,-0.000000,-0.047458,0.000000,-0.009252,1.134040,-1.479160,1.875760,-2.626375,-1.750434,0.121499,-0.135097,-0.516218,0.354606,-0.823530,-2.601262,0.883904
18986.472000,1.131525,-1.457874,1.874397,-2.646542,-1.749389,0.119789,-0.138810,-0.521271,0.346528,-0.823972,-2.600952,0.883644,-0.024748,0.219372,-0.017692,-0.190957,0.063564,-0.037774,1.131503,-1.457795,1.874309,-2.646656,-1.749021,0.119501,-0.138810,-0.521316,0.346539,-0.823526,-2.601264,0.883901
18986.632000,1.125897,-1.409055,1.868721,-2.690569,-1.746060,0.115305,-0.147211,-0.532702,0.328449,-0.823864,-2.601096,0.883823,-0.042542,0.396662,-0.058688,-0.342341,0.013231,-0.029289,1.126024,-1.408838,1.868641,-2.690728,-1.745974,0.115180,-0.147166,-0.532786,0.328388,-0.823517,-2.601269,0.883896
18986.792000,1.118077,-1.331179,1.853406,-2.754263,-1.741545,0.108937,-0.160101,-0.550500,0.300326,-0.823557,-2.601282,0.883905,-0.051695,0.555621,-0.134850,-0.433517,0.033891,-0.038421,1.118119,-1.331094,1.853355,-2.754292,-1.741585,0.108929,-0.160093,-0.550531,0.300306,-0.823502,-2.601276,0.883888
18986.952000,1.109993,-1.242103,1.827229,-2.818308,-1.737137,0.102462,-0.174540,-0.570320,0.268851,-0.823471,-2.601208,0.883896,-0.046927,0.565259,-0.197551,-0.381698,0.028738,-0.037463,1.109990,-1.241781,1.826902,-2.818263,-1.737075,0.102478,-0.174595,-0.570439,0.268803,-0.823487,-2.601284,0.883879
18987.112000,1.103801,-1.166736,1.797773,-2.865001,-1.733832,0.097569,-0.186599,-0.586903,0.242679,-0.823540,-2.601110,0.883770,-0.032699,0.375276,-0.164519,-0.223290,0.008629,-0.022434,1.103786,-1.166803,1.797704,-2.864872,-1.733625,0.097537,-0.186597,-0.586913,0.242732,-0.823474,-2.601291,0.883871
18987.272000,1.100173,-1.120509,1.776555,-2.890659,-1.731880,0.094859,-0.193991,-0.597010,0.226764,-0.823794,-2.600908,0.884003,-0.016874,0.201130,-0.096181,-0.104431,-0.014213,-0.007598,1.100194,-1.120538,1.776581,-2.890487,-1.731621,0.094669,-0.193956,-0.597016,0.226746,-0.823466,-2.601295,0.883866
18987.432000,1.099011,-1.103276,1.768113,-2.899575,-1.731125,0.093863,-0.196641,-0.600787,0.220807,-0.823679,-2.601042,0.884005,-0.001176,0.014662,-0.006903,-0.010786,0.004242,0.016370,1.098906,-1.103419,1.768170,-2.899362,-1.730901,0.093640,-0.196673,-0.600746,0.220843,-0.823463,-2.601296,0.883865
18987.752000,1.098868,-1.103288,1.768113,-2.899383,-1.730910,0.093672,-0.196711,-0.600766,0.220788,-0.823559,-2.601290,0.883789,-0.002595,-0.000128,0.000128,-0.000336,0.000527,0.000000,1.098898,-1.103312,1.768117,-2.899416,-1.730897,0.093633,-0.196690,-0.600769,0.220806,-0.823463,-2.601296,0.883865
18987.912000,1.098808,-1.103288,1.768149,-2.899455,-1.730910,0.093660,-0.196743,-0.600747,0.220782,-0.823614,-2.601233,0.883817,-0.000294,-0.000077,0.000077,-0.000336,0.000264,0.000000,1.098898,-1.103312,1.768117,-2.899416,-1.730897,0.093633,-0.196690,-0.600769,0.220806,-0.823463,-2.601296,0.883865
