timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
3044.784000,1.015863,-1.223680,1.842713,-2.624587,-1.203651,-0.774062,-0.187157,-0.568375,0.231036,-0.460371,2.967677,-0.861755,0.000000,-0.000089,-0.000000,0.000000,0.000000,0.000000,1.015857,-1.223510,1.842699,-2.624490,-1.203665,-0.773951,-0.187174,-0.568395,0.230931,-0.460106,2.967634,-0.861404
3044.944000,1.015576,-1.224160,1.842940,-2.623915,-1.203520,-0.774338,-0.187233,-0.568201,0.231139,-0.460260,2.967597,-0.861340,-0.016925,-0.033108,0.011773,0.031039,0.005561,-0.033604,1.015482,-1.224376,1.842984,-2.623779,-1.203503,-0.774317,-0.187262,-0.568144,0.231230,-0.460106,2.967634,-0.861404
3045.104000,1.006558,-1.244549,1.849454,-2.606384,-1.200035,-0.783023,-0.189362,-0.562227,0.238106,-0.459815,2.967902,-0.860381,-0.096091,-0.216700,0.063826,0.173771,0.047026,-0.089786,1.006399,-1.245089,1.849506,-2.606426,-1.199581,-0.783195,-0.189370,-0.562132,0.238411,-0.460107,2.967635,-0.861406
3045.264000,0.984750,-1.292507,1.862447,-2.564015,-1.190433,-0.804339,-0.194271,-0.548191,0.254953,-0.459810,2.967675,-0.861044,-0.175551,-0.382115,0.090083,0.345985,0.075956,-0.170991,0.984617,-1.292936,1.862451,-2.563766,-1.190283,-0.804604,-0.194289,-0.548104,0.255168,-0.460109,2.967639,-0.861410
3045.424000,0.948834,-1.366004,1.876361,-2.491490,-1.175394,-0.839940,-0.201976,-0.526147,0.281327,-0.459852,2.967720,-0.861558,-0.261761,-0.515213,0.067623,0.549069,0.108817,-0.263965,0.948766,-1.366169,1.876229,-2.491016,-1.175327,-0.840212,-0.201998,-0.526121,0.281425,-0.460113,2.967644,-0.861416
3045.584000,0.905277,-1.446244,1.882097,-2.400333,-1.157901,-0.883675,-0.210744,-0.501063,0.311450,-0.459766,2.967907,-0.861963,-0.282368,-0.485518,0.004704,0.600649,0.113347,-0.288005,0.905212,-1.446107,1.882060,-2.399876,-1.157781,-0.884094,-0.210782,-0.501071,0.311346,-0.460117,2.967650,-0.861423
3045.744000,0.858665,-1.521096,1.877391,-2.301192,-1.139976,-0.931463,-0.219532,-0.476004,0.341239,-0.459747,2.967864,-0.861571,-0.300660,-0.450837,-0.063123,0.641492,0.115935,-0.313172,0.858613,-1.521052,1.877201,-2.300784,-1.139826,-0.931813,-0.219567,-0.476021,0.341267,-0.460121,2.967656,-0.861430
3045.904000,0.808808,-1.589646,1.861692,-2.194914,-1.121621,-0.983474,-0.228347,-0.450968,0.371129,-0.459811,2.967655,-0.861486,-0.322519,-0.408857,-0.133367,0.675239,0.111645,-0.336397,0.808809,-1.589674,1.861548,-2.194698,-1.121640,-0.983693,-0.228351,-0.450970,0.371188,-0.460124,2.967662,-0.861437
3046.224000,0.720050,-1.685099,1.812764,-2.008579,-1.092071,-1.078208,-0.242722,-0.409959,0.420089,-0.459842,2.967684,-0.861315,-0.183349,-0.168227,-0.125211,0.377887,0.059226,-0.195487,0.720234,-1.684929,1.812722,-2.008861,-1.092077,-1.078177,-0.242700,-0.410051,0.420065,-0.460131,2.967672,-0.861448
3046.384000,0.699606,-1.702644,1.798264,-1.966522,-1.085797,-1.100530,-0.245840,-0.401078,0.430756,-0.460091,2.967772,-0.861464,-0.071675,-0.058688,-0.052462,0.154620,0.018839,-0.082260,0.699732,-1.702515,1.798276,-1.966643,-1.085772,-1.100442,-0.245825,-0.401141,0.430707,-0.460132,2.967674,-0.861451
3046.544000,0.696193,-1.705246,1.795797,-1.959463,-1.084935,-1.104164,-0.246404,-0.399639,0.432396,-0.459815,2.967784,-0.861002,0.000716,0.001713,0.000793,-0.001414,-0.001103,0.001246,0.696240,-1.705354,1.795713,-1.959487,-1.084719,-1.104248,-0.246350,-0.399642,0.432497,-0.460132,2.967675,-0.861451
