timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
7867.392000,1.034928,-1.314696,1.962151,-2.706167,-1.366423,-0.500583,-0.166806,-0.530628,0.236608,0.033704,-2.969549,0.790758,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.034923,-1.314674,1.962134,-2.706173,-1.366446,-0.500545,-0.166814,-0.530633,0.236604,0.033631,-2.969542,0.790743
7867.552000,1.034952,-1.315583,1.962270,-2.704907,-1.366435,-0.500511,-0.166695,-0.530462,0.236883,0.033548,-2.969966,0.790187,0.000000,-0.044038,0.003388,0.045181,0.000000,0.005465,1.034944,-1.315970,1.962210,-2.704957,-1.366447,-0.500528,-0.166680,-0.530426,0.237124,0.033631,-2.969541,0.790743
7867.712000,1.035096,-1.338539,1.963253,-2.683483,-1.366639,-0.500295,-0.164448,-0.526749,0.246224,0.033331,-2.969372,0.790547,0.002160,-0.232551,0.004704,0.227604,-0.038110,-0.040291,1.035316,-1.338862,1.963193,-2.683111,-1.366465,-0.500231,-0.164296,-0.526752,0.246381,0.033629,-2.969537,0.790746
7867.872000,1.036054,-1.389129,1.962965,-2.632777,-1.366639,-0.499803,-0.159022,-0.518489,0.267111,0.033764,-2.969346,0.790619,0.008526,-0.394374,-0.011735,0.397828,-0.038206,-0.037774,1.036180,-1.389328,1.962918,-2.632514,-1.366515,-0.499555,-0.158932,-0.518486,0.267207,0.033626,-2.969528,0.790755
7868.032000,1.037527,-1.464168,1.955899,-2.551255,-1.366603,-0.498796,-0.150638,-0.505647,0.299454,0.034055,-2.969127,0.791171,0.010175,-0.511608,-0.083027,0.595856,-0.048632,-0.037007,1.037588,-1.464060,1.955721,-2.550811,-1.366620,-0.498486,-0.150634,-0.505698,0.299428,0.033621,-2.969514,0.790767
7868.192000,1.039288,-1.542222,1.938008,-2.455648,-1.366722,-0.497584,-0.141294,-0.491320,0.335667,0.034227,-2.969092,0.791333,0.012055,-0.466765,-0.143210,0.610932,-0.003811,-0.021596,1.039280,-1.542085,1.937939,-2.455265,-1.366799,-0.497245,-0.141322,-0.491347,0.335584,0.033615,-2.969499,0.790781
7868.352000,1.041144,-1.612909,1.910226,-2.357082,-1.366986,-0.496204,-0.131970,-0.476978,0.371723,0.034090,-2.969406,0.790935,0.012898,-0.417486,-0.202601,0.616852,-0.005417,-0.025862,1.041105,-1.612852,1.910095,-2.356924,-1.367061,-0.495947,-0.132009,-0.476997,0.371741,0.033609,-2.969483,0.790796
7868.512000,1.042749,-1.667183,1.878565,-2.271108,-1.367333,-0.495005,-0.124012,-0.464640,0.402705,0.033874,-2.969587,0.790581,0.007529,-0.258680,-0.181342,0.443872,-0.054624,-0.021596,1.042786,-1.667055,1.878430,-2.271299,-1.367369,-0.494774,-0.124027,-0.464695,0.402736,0.033604,-2.969469,0.790808
7868.672000,1.043755,-1.697907,1.854903,-2.217165,-1.367561,-0.494190,-0.119069,-0.456939,0.422255,0.033690,-2.969339,0.790919,0.007529,-0.132255,-0.112620,0.252915,-0.050238,0.047673,1.043901,-1.697810,1.854987,-2.217259,-1.367607,-0.494003,-0.119019,-0.456979,0.422178,0.033600,-2.969461,0.790815
7868.992000,1.044330,-1.709695,1.844544,-2.194902,-1.367788,-0.493746,-0.116987,-0.453800,0.430162,0.033594,-2.969462,0.790630,0.000243,-0.000754,0.000320,-0.000551,0.000671,0.000671,1.044377,-1.709803,1.844472,-2.194818,-1.367717,-0.493674,-0.116943,-0.453779,0.430239,0.033599,-2.969458,0.790819
7869.152000,1.044318,-1.709767,1.844521,-2.194854,-1.367800,-0.493758,-0.116981,-0.453778,0.430201,0.033595,-2.969410,0.790671,0.000115,-0.000179,0.000128,-0.000216,0.000240,0.000000,1.044377,-1.709803,1.844472,-2.194818,-1.367717,-0.493674,-0.116943,-0.453779,0.430239,0.033599,-2.969458,0.790819
