timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
8711.168000,0.991480,-1.454708,1.967133,-2.275812,-1.548185,-0.386499,-0.179463,-0.479374,0.255983,-0.282024,-3.042662,0.275424,0.000000,-0.000013,-0.000000,0.000000,0.000000,0.000000,0.991546,-1.454733,1.967127,-2.275820,-1.548178,-0.386455,-0.179430,-0.479384,0.255999,-0.281989,-3.042659,0.275487
8711.328000,0.991624,-1.455152,1.966103,-2.274432,-1.548173,-0.386260,-0.179450,-0.479486,0.256518,-0.282174,-3.042630,0.275576,0.005663,-0.019584,-0.042287,0.054001,0.000000,0.004003,0.991748,-1.455223,1.966040,-2.274247,-1.548208,-0.386263,-0.179389,-0.479500,0.256561,-0.281989,-3.042659,0.275487
8711.488000,0.995193,-1.463628,1.946643,-2.246939,-1.548688,-0.383237,-0.178709,-0.481505,0.266587,-0.281579,-3.042454,0.276080,0.037723,-0.082183,-0.198318,0.283906,-0.050454,0.040531,0.995335,-1.463531,1.946452,-2.246406,-1.548752,-0.382857,-0.178663,-0.481553,0.266567,-0.281983,-3.042663,0.275485
8711.648000,1.003216,-1.479514,1.900526,-2.185145,-1.549766,-0.375248,-0.177078,-0.486185,0.289128,-0.282127,-3.042522,0.276340,0.064299,-0.111393,-0.377027,0.495500,0.003667,0.057572,1.003322,-1.479506,1.900489,-2.184585,-1.549978,-0.375281,-0.177028,-0.486173,0.289080,-0.281971,-3.042673,0.275480
8711.808000,1.015288,-1.497212,1.824463,-2.091485,-1.551442,-0.363853,-0.174535,-0.493283,0.323946,-0.282060,-3.042753,0.276420,0.087974,-0.095286,-0.555621,0.656088,0.003356,0.082068,1.015459,-1.497081,1.824280,-2.090956,-1.551879,-0.363797,-0.174499,-0.493321,0.323909,-0.281952,-3.042687,0.275472
8711.968000,1.028725,-1.506983,1.731796,-1.988590,-1.553754,-0.351343,-0.171642,-0.501312,0.362796,-0.281822,-3.042992,0.275489,0.083027,-0.029746,-0.598636,0.632911,-0.029961,0.076172,1.028755,-1.507003,1.731419,-1.988312,-1.554017,-0.351251,-0.171663,-0.501335,0.362961,-0.281931,-3.042704,0.275463
8712.128000,1.039264,-1.507775,1.649490,-1.905779,-1.555562,-0.341148,-0.169399,-0.507886,0.394871,-0.282227,-3.042818,0.275710,0.054086,0.011032,-0.427009,0.422636,0.014069,0.048704,1.039383,-1.507801,1.649472,-1.905654,-1.555768,-0.341247,-0.169346,-0.507886,0.394880,-0.281913,-3.042718,0.275456
8712.288000,1.045743,-1.505293,1.596713,-1.855503,-1.556603,-0.335306,-0.167900,-0.511842,0.414389,-0.281833,-3.042894,0.275689,0.027765,0.015762,-0.231337,0.209892,0.014285,0.023225,1.045744,-1.505166,1.596809,-1.855669,-1.556834,-0.335271,-0.167936,-0.511869,0.414293,-0.281903,-3.042726,0.275452
8712.448000,1.047875,-1.503878,1.577353,-1.837659,-1.557310,-0.333435,-0.167466,-0.513203,0.421373,-0.281659,-3.042558,0.275551,0.001189,0.002148,-0.009421,0.012943,-0.032381,-0.005201,1.047989,-1.503666,1.577532,-1.837906,-1.557213,-0.333164,-0.167435,-0.513287,0.421198,-0.281899,-3.042729,0.275450
8712.768000,1.047887,-1.503686,1.577544,-1.838019,-1.557310,-0.333052,-0.167494,-0.513265,0.421215,-0.282225,-3.042552,0.275547,0.000115,0.000562,-0.000000,-0.000264,-0.000216,0.001342,1.047994,-1.503662,1.577484,-1.837863,-1.557214,-0.333159,-0.167434,-0.513290,0.421215,-0.281899,-3.042729,0.275450
8712.928000,1.047899,-1.503638,1.577520,-1.837971,-1.557286,-0.333040,-0.167493,-0.513281,0.421196,-0.282228,-3.042613,0.275467,0.000077,0.000153,-0.000000,-0.000144,0.000168,0.000288,1.047994,-1.503662,1.577484,-1.837863,-1.557214,-0.333159,-0.167434,-0.513290,0.421215,-0.281899,-3.042729,0.275450
