timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
8694.576000,1.047934,-1.503686,1.577496,-1.837899,-1.557250,-0.333159,-0.167463,-0.513273,0.421226,-0.281989,-3.042659,0.275487,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.047970,-1.503638,1.577484,-1.837875,-1.557214,-0.333196,-0.167450,-0.513294,0.421204,-0.281880,-3.042732,0.275430
8694.736000,1.047863,-1.503806,1.578957,-1.839075,-1.557214,-0.333339,-0.167447,-0.513175,0.420687,-0.281819,-3.042775,0.275275,-0.006277,-0.004704,0.063584,-0.044485,0.000000,-0.004434,1.047788,-1.503772,1.579066,-1.839322,-1.557183,-0.333367,-0.167491,-0.513178,0.420641,-0.281881,-3.042732,0.275431
8694.896000,1.044617,-1.505628,1.606806,-1.864641,-1.556855,-0.336266,-0.168210,-0.511165,0.410522,-0.282047,-3.042840,0.274555,-0.032776,-0.015915,0.275426,-0.250926,0.045348,-0.032094,1.044533,-1.505817,1.606871,-1.865063,-1.556633,-0.336421,-0.168217,-0.511124,0.410635,-0.281887,-3.042727,0.275434
8695.056000,1.037216,-1.508146,1.666935,-1.922458,-1.555586,-0.343391,-0.169823,-0.506512,0.388219,-0.281786,-3.042732,0.274919,-0.059800,-0.005024,0.468465,-0.456383,0.032381,-0.056709,1.037135,-1.508147,1.667267,-1.923077,-1.555397,-0.343373,-0.169849,-0.506503,0.388123,-0.281902,-3.042717,0.275442
8695.216000,1.025372,-1.505676,1.754822,-2.012685,-1.553825,-0.354413,-0.172423,-0.499270,0.353463,-0.282035,-3.042569,0.274766,-0.082285,0.045099,0.596143,-0.637872,0.018504,-0.076627,1.025482,-1.505463,1.755132,-2.013526,-1.553488,-0.354344,-0.172375,-0.499355,0.353293,-0.281925,-3.042702,0.275454
8695.376000,1.012127,-1.493195,1.846029,-2.116512,-1.551574,-0.366900,-0.175190,-0.491294,0.314305,-0.282048,-3.042516,0.275257,-0.083487,0.111341,0.543093,-0.641276,0.031087,-0.083171,1.012110,-1.493040,1.846042,-2.116715,-1.551351,-0.366968,-0.175206,-0.491339,0.314242,-0.281951,-3.042684,0.275467
8695.536000,1.000821,-1.475078,1.914848,-2.203016,-1.549993,-0.377576,-0.177567,-0.484696,0.282175,-0.282146,-3.042512,0.274752,-0.059058,0.108516,0.329998,-0.444998,0.024640,-0.050813,1.000935,-1.475099,1.914545,-2.203013,-1.549610,-0.377546,-0.177521,-0.484788,0.282326,-0.281972,-3.042670,0.275478
8695.696000,0.993995,-1.460583,1.953732,-2.256660,-1.548868,-0.384160,-0.178960,-0.480776,0.262894,-0.281957,-3.042371,0.275296,-0.030092,0.070397,0.161042,-0.237935,-0.011864,-0.029409,0.994028,-1.460587,1.953656,-2.256534,-1.548554,-0.384098,-0.178928,-0.480804,0.262917,-0.281984,-3.042662,0.275485
8695.856000,0.991612,-1.454661,1.967216,-2.276028,-1.548209,-0.386356,-0.179401,-0.479397,0.255945,-0.282038,-3.042616,0.275535,-0.001227,0.003004,0.010150,-0.012176,0.050861,-0.004961,0.991552,-1.454748,1.967094,-2.275773,-1.548179,-0.386450,-0.179429,-0.479388,0.256015,-0.281989,-3.042659,0.275487
8696.176000,0.991600,-1.454828,1.967121,-2.275896,-1.548137,-0.386452,-0.179396,-0.479388,0.256057,-0.281897,-3.042601,0.275755,-0.000115,0.000141,-0.000115,0.000000,0.000216,-0.001726,0.991546,-1.454733,1.967127,-2.275820,-1.548178,-0.386455,-0.179430,-0.479384,0.255999,-0.281989,-3.042659,0.275487
8696.336000,0.991600,-1.454828,1.967144,-2.275873,-1.548137,-0.386535,-0.179392,-0.479382,0.256044,-0.281772,-3.042634,0.275687,-0.000013,0.000000,-0.000077,0.000000,0.000144,-0.000671,0.991546,-1.454733,1.967127,-2.275820,-1.548178,-0.386455,-0.179430,-0.479384,0.255999,-0.281989,-3.042659,0.275487
