timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
17093.808000,0.894774,-1.254425,1.725738,-2.331429,-1.349552,-0.803511,-0.271864,-0.544618,0.264580,0.253081,-3.046547,0.553623,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.894741,-1.254412,1.725775,-2.331441,-1.349610,-0.803441,-0.271882,-0.544602,0.264556,0.252904,-3.046570,0.553520
17093.968000,0.894762,-1.254425,1.725738,-2.331417,-1.349540,-0.803499,-0.271869,-0.544615,0.264579,0.253047,-3.046567,0.553625,0.000000,-0.008769,-0.000000,0.013398,0.000000,0.000000,0.894800,-1.254489,1.725738,-2.331339,-1.349627,-0.803382,-0.271845,-0.544610,0.264607,0.252904,-3.046570,0.553520
17094.128000,0.901684,-1.263248,1.721331,-2.319322,-1.351228,-0.796722,-0.267485,-0.545475,0.270463,0.253027,-3.046960,0.553565,0.082682,-0.105346,-0.056450,0.137315,-0.025431,0.077442,0.901994,-1.263604,1.721097,-2.319079,-1.351610,-0.796372,-0.267326,-0.545522,0.270750,0.252904,-3.046569,0.553518
17094.288000,0.921037,-1.286538,1.707262,-2.286096,-1.356987,-0.777637,-0.255477,-0.547882,0.286971,0.252554,-3.046675,0.553342,0.161490,-0.184525,-0.125237,0.270963,-0.043982,0.149707,0.921382,-1.286737,1.707130,-2.285934,-1.357012,-0.777512,-0.255278,-0.547953,0.287131,0.252903,-3.046568,0.553513
17094.608000,0.990222,-1.352673,1.641528,-2.167442,-1.376973,-0.710703,-0.213817,-0.556244,0.343579,0.252481,-3.046598,0.553270,0.197986,-0.154740,-0.223181,0.335654,-0.057740,0.190813,0.990417,-1.352575,1.641341,-2.167455,-1.376873,-0.710757,-0.213732,-0.556337,0.343617,0.252899,-3.046565,0.553494
17094.768000,1.015863,-1.370715,1.611116,-2.123751,-1.384540,-0.685969,-0.198866,-0.559307,0.363938,0.252378,-3.046447,0.553602,0.123332,-0.077338,-0.149013,0.213703,-0.036911,0.110974,1.015957,-1.370635,1.611086,-2.123634,-1.384459,-0.686210,-0.198818,-0.559346,0.363895,0.252897,-3.046564,0.553487
17094.928000,1.028833,-1.378496,1.594713,-2.101616,-1.388216,-0.673938,-0.191370,-0.560851,0.374001,0.253043,-3.046591,0.553623,0.039321,-0.023866,-0.053600,0.065434,0.000000,0.039812,1.028736,-1.378442,1.594807,-2.101721,-1.388299,-0.673957,-0.191434,-0.560836,0.373934,0.252896,-3.046564,0.553484
17095.088000,1.030234,-1.379251,1.592917,-2.099239,-1.388624,-0.672642,-0.190568,-0.561024,0.375054,0.253114,-3.046636,0.553565,-0.000562,0.000268,0.000511,-0.000815,0.001150,-0.000815,1.030246,-1.379311,1.592833,-2.099131,-1.388755,-0.672510,-0.190565,-0.561012,0.375116,0.252896,-3.046564,0.553484
17095.248000,1.030258,-1.379203,1.592917,-2.099227,-1.388743,-0.672630,-0.190569,-0.561036,0.375023,0.253093,-3.046613,0.553380,0.000000,0.000153,0.000153,-0.000264,-0.000527,-0.000264,1.030246,-1.379311,1.592833,-2.099131,-1.388755,-0.672510,-0.190565,-0.561012,0.375116,0.252896,-3.046564,0.553484
17095.408000,1.030258,-1.379203,1.592906,-2.099227,-1.388767,-0.672606,-0.190572,-0.561036,0.375029,0.253051,-3.046596,0.553371,0.000000,0.000102,0.000089,-0.000120,-0.000407,-0.000168,1.030246,-1.379311,1.592833,-2.099131,-1.388755,-0.672510,-0.190565,-0.561012,0.375116,0.252896,-3.046564,0.553484
17095.568000,1.030258,-1.379287,1.592929,-2.099191,-1.388791,-0.672558,-0.190559,-0.561010,0.375061,0.252972,-3.046575,0.553378,0.000000,-0.000818,0.000064,-0.000120,-0.000192,-0.000168,1.030246,-1.379311,1.592833,-2.099131,-1.388755,-0.672510,-0.190565,-0.561012,0.375116,0.252896,-3.046564,0.553484
