timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
8397.736000,0.941684,-1.369313,2.200100,-3.103029,-1.447285,-0.085917,-0.181043,-0.454479,0.214485,-0.686106,-2.742860,1.029859,0.000000,0.000000,-0.000000,0.000024,0.000000,0.000000,0.941738,-1.369305,2.200050,-3.103099,-1.447339,-0.085923,-0.181032,-0.454500,0.214510,-0.686012,-2.742767,1.029965
8397.896000,0.941684,-1.370116,2.200028,-3.102143,-1.447322,-0.085857,-0.180999,-0.454412,0.214783,-0.686209,-2.742832,1.029826,0.000000,-0.046032,-0.004385,0.043335,0.000000,0.000000,0.941798,-1.370331,2.199953,-3.101981,-1.447370,-0.085876,-0.180948,-0.454427,0.214894,-0.686012,-2.742767,1.029965
8398.056000,0.943109,-1.394476,2.197393,-3.075180,-1.448005,-0.085017,-0.178981,-0.452653,0.223956,-0.685820,-2.742961,1.029680,0.014650,-0.247035,-0.031728,0.275062,-0.043191,-0.005081,0.943258,-1.394740,2.197255,-3.075012,-1.448115,-0.084730,-0.178924,-0.452678,0.224114,-0.686009,-2.742770,1.029969
8398.216000,0.946630,-1.449661,2.188410,-3.011534,-1.449609,-0.082403,-0.174248,-0.448618,0.245498,-0.685502,-2.742986,1.030051,0.027624,-0.434628,-0.084804,0.511511,-0.003068,0.038469,0.946736,-1.449983,2.188351,-3.011183,-1.449895,-0.082021,-0.174201,-0.448596,0.245626,-0.686003,-2.742777,1.029977
8398.376000,0.952319,-1.530735,2.167389,-2.910024,-1.452698,-0.077761,-0.166829,-0.442199,0.279195,-0.685909,-2.742800,1.030112,0.043373,-0.549152,-0.183771,0.723751,-0.018743,0.028427,0.952393,-1.531006,2.167200,-2.909508,-1.452815,-0.077676,-0.166800,-0.442200,0.279337,-0.685993,-2.742788,1.029990
8398.536000,0.959181,-1.613592,2.132979,-2.793137,-1.456254,-0.072604,-0.158362,-0.434931,0.317615,-0.685897,-2.743002,1.029923,0.041622,-0.486438,-0.246881,0.728209,-0.015675,0.028235,0.959168,-1.613798,2.132816,-2.792899,-1.456368,-0.072558,-0.158367,-0.434912,0.317752,-0.685982,-2.742801,1.030006
8398.696000,0.966127,-1.683612,2.089420,-2.680486,-1.460074,-0.067351,-0.150154,-0.427818,0.355192,-0.685939,-2.742643,1.030345,0.041724,-0.361764,-0.270108,0.633223,-0.015388,0.027588,0.966122,-1.683585,2.089449,-2.680294,-1.460092,-0.067386,-0.150159,-0.427818,0.355142,-0.685971,-2.742814,1.030021
8398.856000,0.971444,-1.727540,2.051981,-2.599345,-1.462745,-0.063550,-0.144141,-0.422642,0.382469,-0.685742,-2.742977,1.030283,0.025234,-0.196222,-0.196413,0.388217,0.006567,0.016634,0.971429,-1.727426,2.052069,-2.599472,-1.462990,-0.063481,-0.144177,-0.422649,0.382391,-0.685963,-2.742823,1.030031
8399.176000,0.974882,-1.753169,2.024664,-2.546554,-1.464948,-0.060911,-0.140294,-0.419213,0.400471,-0.686058,-2.742790,1.029978,0.000486,0.002506,0.000997,-0.002109,-0.003140,0.001103,0.975073,-1.753265,2.024664,-2.546494,-1.465008,-0.060815,-0.140201,-0.419212,0.400504,-0.685958,-2.742829,1.030039
8399.336000,0.974882,-1.753193,2.024712,-2.546542,-1.465031,-0.060911,-0.140293,-0.419199,0.400455,-0.686095,-2.742750,1.029875,0.000153,0.000217,0.000179,-0.000336,-0.000911,0.000000,0.975073,-1.753265,2.024664,-2.546494,-1.465008,-0.060815,-0.140201,-0.419212,0.400504,-0.685958,-2.742829,1.030039
8399.496000,0.975037,-1.753217,2.024735,-2.546554,-1.465080,-0.060851,-0.140225,-0.419210,0.400455,-0.685993,-2.742795,1.029901,0.000690,0.000115,0.000102,-0.000312,-0.000264,0.000383,0.975073,-1.753265,2.024664,-2.546494,-1.465008,-0.060815,-0.140201,-0.419212,0.400504,-0.685958,-2.742829,1.030039
