timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
18630.552000,0.973960,-1.340829,2.013982,-2.726427,-1.303057,-0.410441,-0.184678,-0.507667,0.231730,-0.170970,-3.017246,0.844906,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.973927,-1.340850,2.013931,-2.726354,-1.303067,-0.410475,-0.184701,-0.507668,0.231754,-0.170972,-3.017223,0.844890
18630.648000,0.973936,-1.341824,2.014102,-2.725336,-1.303009,-0.410453,-0.184574,-0.507496,0.232069,-0.171033,-3.017440,0.844690,0.000000,-0.052206,0.003426,0.053785,0.000000,0.000000,0.973806,-1.342233,2.014060,-2.725071,-1.303002,-0.410588,-0.184609,-0.507427,0.232269,-0.170972,-3.017223,0.844890
18630.744000,0.973013,-1.352745,2.015167,-2.715002,-1.302649,-0.411232,-0.183821,-0.505563,0.236078,-0.171279,-3.017570,0.844272,-0.013767,-0.173391,0.013090,0.161475,0.064547,-0.008629,0.972833,-1.353272,2.015016,-2.714754,-1.302477,-0.411499,-0.183876,-0.505500,0.236390,-0.170972,-3.017221,0.844892
18630.840000,0.970965,-1.374779,2.016521,-2.694022,-1.301716,-0.413056,-0.182416,-0.501708,0.244418,-0.171429,-3.017314,0.844362,-0.025617,-0.286036,0.014931,0.266745,0.047985,-0.027899,0.970863,-1.375210,2.016501,-2.693822,-1.301417,-0.413348,-0.182409,-0.501645,0.244631,-0.170972,-3.017216,0.844894
18630.936000,0.967840,-1.407412,2.017682,-2.661998,-1.300075,-0.416150,-0.180261,-0.495897,0.256846,-0.171147,-3.017087,0.844571,-0.038043,-0.388417,0.006277,0.388217,0.020110,-0.039716,0.967844,-1.407736,2.017657,-2.661714,-1.299797,-0.416188,-0.180208,-0.495862,0.256993,-0.170973,-3.017209,0.844898
18631.032000,0.963636,-1.449972,2.017191,-2.618279,-1.297800,-0.420109,-0.177361,-0.488195,0.273388,-0.171052,-3.016794,0.845036,-0.050161,-0.491769,-0.016183,0.527018,0.039740,-0.046882,0.963694,-1.450287,2.017194,-2.617675,-1.297579,-0.420107,-0.177274,-0.488152,0.273476,-0.170974,-3.017199,0.844904
18631.128000,0.958378,-1.501312,2.013634,-2.561965,-1.294819,-0.425099,-0.173636,-0.478613,0.293787,-0.171017,-3.016986,0.845093,-0.058841,-0.552642,-0.060963,0.628429,0.027396,-0.059921,0.958343,-1.501522,2.013444,-2.561350,-1.294738,-0.425183,-0.173638,-0.478595,0.293905,-0.170976,-3.017188,0.844910
18631.224000,0.952546,-1.553062,2.005874,-2.500917,-1.291670,-0.430700,-0.169796,-0.468595,0.315266,-0.170947,-3.017061,0.845103,-0.064159,-0.526411,-0.100604,0.643289,0.027684,-0.058028,0.952458,-1.553261,2.005732,-2.500404,-1.291641,-0.430793,-0.169818,-0.468556,0.315367,-0.170977,-3.017175,0.844917
18631.320000,0.946307,-1.602344,1.994401,-2.438374,-1.288461,-0.436626,-0.166005,-0.458542,0.336674,-0.171083,-3.017183,0.844875,-0.066268,-0.500666,-0.138340,0.658198,0.032214,-0.067040,0.946282,-1.602561,1.994191,-2.437969,-1.288424,-0.436708,-0.165998,-0.458517,0.336829,-0.170978,-3.017163,0.844924
18631.416000,0.939804,-1.649003,1.979108,-2.374743,-1.285072,-0.442923,-0.162179,-0.448489,0.358156,-0.170998,-3.017167,0.844946,-0.070397,-0.466228,-0.178594,0.672770,0.034419,-0.069101,0.939794,-1.649146,1.978874,-2.374367,-1.285083,-0.442948,-0.162177,-0.448477,0.358290,-0.170980,-3.017151,0.844931
18631.512000,0.932918,-1.692726,1.959971,-2.310180,-1.281564,-0.449592,-0.158379,-0.438436,0.379703,-0.170925,-3.017048,0.845101,-0.070691,-0.439422,-0.216828,0.682406,0.036648,-0.069772,0.932968,-1.692775,1.959846,-2.309893,-1.281611,-0.449537,-0.158357,-0.438438,0.379752,-0.170981,-3.017138,0.844938
18631.608000,0.925756,-1.733093,1.937397,-2.244888,-1.277984,-0.456405,-0.154562,-0.428419,0.401045,-0.171238,-3.017400,0.844636,-0.076533,-0.405188,-0.253887,0.687128,0.034706,-0.072361,0.925777,-1.733253,1.937181,-2.244809,-1.278001,-0.456501,-0.154537,-0.428398,0.401214,-0.170983,-3.017126,0.844945
18631.704000,0.918223,-1.770366,1.911136,-2.179372,-1.274284,-0.463770,-0.150710,-0.418367,0.422564,-0.171155,-3.017286,0.844703,-0.082285,-0.363144,-0.291213,0.684227,0.036384,-0.081589,0.918192,-1.770416,1.910966,-2.179350,-1.274244,-0.463867,-0.150718,-0.418362,0.422670,-0.170984,-3.017114,0.844952
