timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
18598.544000,0.896834,-1.849560,1.828571,-2.011665,-1.263866,-0.484713,-0.140968,-0.392776,0.477340,-0.170972,-3.017223,0.844890,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.896810,-1.849572,1.828511,-2.011713,-1.263914,-0.484713,-0.140980,-0.392769,0.477380,-0.170988,-3.017082,0.844970
18598.640000,0.896906,-1.849320,1.829002,-2.012553,-1.263962,-0.484557,-0.141014,-0.392868,0.477129,-0.171062,-3.017032,0.845048,0.005024,0.022243,0.027778,-0.053689,-0.007550,0.009252,0.896960,-1.849129,1.829121,-2.012810,-1.263986,-0.484566,-0.141043,-0.392937,0.477022,-0.170988,-3.017083,0.844970
18598.736000,0.898367,-1.844750,1.835300,-2.024247,-1.264573,-0.483250,-0.141686,-0.394578,0.473483,-0.170724,-3.016714,0.845564,0.026014,0.080675,0.103914,-0.182376,-0.024304,0.025910,0.898539,-1.844387,1.835510,-2.024394,-1.264736,-0.483024,-0.141716,-0.394704,0.473245,-0.170987,-3.017085,0.844969
18598.832000,0.901624,-1.834352,1.848412,-2.048364,-1.266082,-0.480071,-0.143116,-0.398312,0.465478,-0.170800,-3.017025,0.845256,0.043808,0.137381,0.168418,-0.312237,-0.036720,0.045181,0.901787,-1.834119,1.848535,-2.048614,-1.266286,-0.479852,-0.143121,-0.398398,0.465347,-0.170987,-3.017089,0.844966
18598.928000,0.906618,-1.817849,1.867273,-2.085351,-1.268464,-0.475214,-0.145186,-0.403956,0.453534,-0.170723,-3.016859,0.845490,0.056591,0.208148,0.221762,-0.450271,-0.035641,0.059681,0.906597,-1.817576,1.867480,-2.085465,-1.268596,-0.475159,-0.145261,-0.404020,0.453328,-0.170986,-3.017096,0.844962
18599.024000,0.912750,-1.793946,1.891078,-2.134578,-1.271578,-0.468988,-0.148094,-0.411476,0.437364,-0.171205,-3.017003,0.845144,0.071202,0.293476,0.265596,-0.575291,-0.034682,0.066800,0.912817,-1.793633,1.891246,-2.134921,-1.271612,-0.469097,-0.148134,-0.411570,0.437189,-0.170985,-3.017105,0.844957
18599.120000,0.920187,-1.761324,1.918213,-2.196318,-1.275205,-0.461911,-0.151661,-0.420897,0.417140,-0.170980,-3.017066,0.845059,0.082157,0.380747,0.281703,-0.686049,-0.043287,0.077514,0.920231,-1.760952,1.918213,-2.196623,-1.275248,-0.461885,-0.151724,-0.421006,0.417017,-0.170984,-3.017117,0.844951
18599.216000,0.927684,-1.723391,1.943493,-2.261916,-1.278930,-0.454774,-0.155462,-0.430920,0.395768,-0.170672,-3.016770,0.845422,0.078578,0.414060,0.245399,-0.677636,-0.038685,0.074997,0.927710,-1.722896,1.943506,-2.262015,-1.278967,-0.454627,-0.155544,-0.431045,0.395556,-0.170982,-3.017129,0.844944
18599.312000,0.934834,-1.682233,1.965108,-2.326270,-1.282545,-0.447721,-0.159238,-0.440935,0.374363,-0.170985,-3.017085,0.845024,0.072455,0.445698,0.208506,-0.673537,-0.036768,0.070563,0.934802,-1.681571,1.965219,-2.326961,-1.282540,-0.447765,-0.159364,-0.441085,0.374094,-0.170981,-3.017142,0.844937
18599.408000,0.941600,-1.637743,1.983300,-2.390928,-1.285982,-0.441220,-0.163056,-0.450996,0.352860,-0.170890,-3.016949,0.845239,0.068352,0.478116,0.172304,-0.656975,-0.037247,0.065769,0.941536,-1.637142,1.983275,-2.391232,-1.285977,-0.441270,-0.163185,-0.451124,0.352632,-0.170980,-3.017154,0.844930
