timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
10121.056000,1.320575,-1.846597,1.861728,-2.092013,-1.414392,-0.088867,0.020423,-0.416655,0.466447,0.174149,2.972487,-0.797231,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.320647,-1.846609,1.861740,-2.092025,-1.414284,-0.088903,0.020463,-0.416651,0.466449,0.173939,2.972382,-0.797243
10121.216000,1.319641,-1.842975,1.863118,-2.096659,-1.413925,-0.089622,0.019720,-0.418071,0.464859,0.174235,2.972488,-0.796853,-0.023585,0.081991,0.027676,-0.106372,0.040986,-0.042856,1.319514,-1.842856,1.863082,-2.096975,-1.413760,-0.089879,0.019667,-0.418128,0.464870,0.173941,2.972383,-0.797243
10121.376000,1.312839,-1.819552,1.870625,-2.126895,-1.410847,-0.095631,0.014820,-0.427092,0.455251,0.174029,2.972561,-0.797152,-0.061436,0.216240,0.063878,-0.274319,0.025407,-0.051484,1.312797,-1.819389,1.870595,-2.127083,-1.410661,-0.095665,0.014801,-0.427159,0.455225,0.173950,2.972388,-0.797242
10121.536000,1.301030,-1.772477,1.881606,-2.183680,-1.405172,-0.105969,0.005599,-0.444305,0.436941,0.173646,2.972301,-0.797629,-0.088025,0.374777,0.068901,-0.425847,0.038781,-0.071666,1.300899,-1.772198,1.881635,-2.183725,-1.405217,-0.105921,0.005512,-0.444398,0.436812,0.173969,2.972397,-0.797241
10121.696000,1.285893,-1.700174,1.889833,-2.261508,-1.398382,-0.118790,-0.007658,-0.468920,0.410543,0.174140,2.972385,-0.796704,-0.093892,0.484610,0.022204,-0.500174,0.038829,-0.086430,1.285803,-1.700207,1.889772,-2.261752,-1.398401,-0.118950,-0.007702,-0.468921,0.410618,0.173996,2.972411,-0.797239
10121.856000,1.271929,-1.619744,1.888803,-2.338965,-1.392288,-0.130951,-0.021535,-0.494560,0.383125,0.174091,2.972521,-0.796837,-0.075395,0.520671,-0.034745,-0.470429,0.036408,-0.071498,1.271951,-1.619767,1.888669,-2.339076,-1.392241,-0.130933,-0.021524,-0.494574,0.383218,0.174024,2.972425,-0.797238
10122.016000,1.259822,-1.535232,1.877846,-2.410674,-1.386923,-0.141518,-0.035304,-0.520207,0.355727,0.174000,2.972495,-0.796817,-0.072915,0.536471,-0.099006,-0.435291,0.034179,-0.061958,1.259747,-1.535241,1.877704,-2.410795,-1.386893,-0.141521,-0.035347,-0.520227,0.355817,0.174052,2.972439,-0.797236
10122.176000,1.248876,-1.448090,1.857082,-2.475620,-1.382205,-0.150909,-0.049162,-0.545776,0.328500,0.174212,2.972448,-0.797215,-0.063507,0.551594,-0.159662,-0.383903,0.029601,-0.053761,1.248923,-1.447764,1.856946,-2.475825,-1.382208,-0.150948,-0.049170,-0.545881,0.328416,0.174080,2.972453,-0.797235
10122.336000,1.239283,-1.358619,1.826822,-2.533181,-1.378086,-0.159509,-0.062946,-0.571425,0.301022,0.173943,2.972534,-0.797076,-0.055952,0.550674,-0.218311,-0.336158,0.014789,-0.047505,1.239274,-1.358454,1.826583,-2.533219,-1.378070,-0.159389,-0.062977,-0.571505,0.301046,0.174108,2.972467,-0.797233
10122.496000,1.232145,-1.284968,1.794971,-2.573874,-1.375140,-0.165685,-0.074221,-0.592332,0.278763,0.174136,2.972602,-0.797162,-0.034400,0.372553,-0.173685,-0.193785,0.018312,-0.025383,1.232158,-1.284924,1.794902,-2.573893,-1.375036,-0.165640,-0.074213,-0.592358,0.278774,0.174130,2.972478,-0.797232
10122.656000,1.228146,-1.240161,1.772615,-2.595951,-1.373512,-0.169175,-0.081036,-0.605014,0.265339,0.174183,2.972634,-0.797593,-0.018229,0.190763,-0.097024,-0.087533,-0.018504,-0.011673,1.228128,-1.240130,1.772693,-2.595802,-1.373322,-0.169192,-0.081026,-0.605001,0.265269,0.174144,2.972485,-0.797231
