timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
14774.600000,1.019875,-1.058874,1.597635,-2.562708,-1.140455,-0.735498,-0.222831,-0.640282,0.232190,-0.426362,2.901624,-0.920377,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.019888,-1.058881,1.597584,-2.562735,-1.140467,-0.735539,-0.222830,-0.640294,0.232221,-0.426470,2.901648,-0.920484
14774.760000,1.019887,-1.059905,1.598161,-2.562264,-1.141185,-0.734430,-0.222731,-0.640028,0.232559,-0.424661,2.902346,-0.919876,0.000000,-0.051209,0.024083,0.012943,-0.048752,0.044270,1.019868,-1.060166,1.598257,-2.562287,-1.141397,-0.734412,-0.222728,-0.639968,0.232684,-0.424632,2.902613,-0.919994
14774.920000,1.019611,-1.082687,1.609572,-2.553845,-1.157961,-0.714662,-0.220914,-0.634272,0.240879,-0.392256,2.919553,-0.911276,-0.002684,-0.225380,0.115176,0.085400,-0.170751,0.198746,1.019533,-1.082949,1.609825,-2.553785,-1.157966,-0.714463,-0.220913,-0.634171,0.240928,-0.391827,2.919573,-0.911189
14775.080000,1.018881,-1.133393,1.633087,-2.531202,-1.195450,-0.670771,-0.216841,-0.621207,0.259263,-0.317973,2.956430,-0.890510,-0.007529,-0.396866,0.170515,0.207423,-0.291384,0.351090,1.018831,-1.133789,1.633123,-2.530992,-1.195422,-0.670216,-0.216828,-0.621128,0.259477,-0.317118,2.956392,-0.890670
14775.240000,1.017887,-1.210723,1.661847,-2.486128,-1.253497,-0.603825,-0.210495,-0.600982,0.287919,-0.200037,3.009380,-0.856509,-0.004704,-0.535347,0.168418,0.352049,-0.407679,0.462639,1.017866,-1.211015,1.661685,-2.486136,-1.253695,-0.603222,-0.210509,-0.600950,0.288173,-0.199150,3.009574,-0.856991
14775.400000,1.016953,-1.294773,1.682872,-2.422803,-1.319209,-0.530139,-0.203407,-0.578345,0.320263,0.063128,-3.006600,0.801010,-0.008514,-0.509269,0.097970,0.432990,-0.409405,0.457725,1.016908,-1.294940,1.682839,-2.422777,-1.319253,-0.529609,-0.203418,-0.578307,0.320375,0.062281,-3.006561,0.801208
14775.560000,1.016114,-1.368785,1.692175,-2.352955,-1.379523,-0.462871,-0.196869,-0.557451,0.349900,-0.061793,-2.987315,0.745666,-0.004180,-0.375148,0.021731,0.392603,-0.319859,0.353655,1.016081,-1.368866,1.692057,-2.353198,-1.379480,-0.462744,-0.196887,-0.557450,0.350035,-0.061945,-2.987008,0.746234
14775.720000,1.015564,-1.416116,1.692714,-2.300976,-1.419565,-0.418526,-0.192490,-0.543494,0.369873,-0.143205,-2.970835,0.709027,-0.002429,-0.215230,-0.004001,0.254833,-0.182759,0.206704,1.015522,-1.416020,1.692714,-2.301209,-1.419480,-0.418348,-0.192524,-0.543518,0.369848,-0.143483,-2.970804,0.709281
14775.880000,1.015252,-1.438031,1.691613,-2.274552,-1.438711,-0.396959,-0.190405,-0.536780,0.379310,-0.182431,-2.962288,0.691053,-0.001189,-0.063699,-0.003234,0.075549,-0.055151,0.060808,1.015244,-1.437927,1.691464,-2.274792,-1.438580,-0.397076,-0.190430,-0.536832,0.379357,-0.182187,-2.962155,0.691494
14776.200000,1.015156,-1.439950,1.691361,-2.272249,-1.440377,-0.395160,-0.190263,-0.536187,0.380209,-0.185790,-2.961351,0.689688,-0.000205,-0.000243,-0.001010,-0.000264,0.000264,-0.000336,1.015217,-1.440022,1.691289,-2.272186,-1.440425,-0.395017,-0.190227,-0.536185,0.380277,-0.185919,-2.961288,0.689770
14776.360000,1.015144,-1.439986,1.691278,-2.272296,-1.440364,-0.395052,-0.190270,-0.536187,0.380277,-0.185941,-2.961244,0.689912,-0.000192,-0.000115,-0.000307,-0.000144,0.000144,0.000000,1.015217,-1.440022,1.691289,-2.272186,-1.440425,-0.395017,-0.190227,-0.536185,0.380277,-0.185919,-2.961288,0.689770
