timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
19041.592000,0.883456,-1.441472,1.875403,-2.519148,-1.160642,-0.767273,-0.225233,-0.500553,0.326081,0.286992,-2.929622,0.979149,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.883444,-1.441460,1.875391,-2.519208,-1.160666,-0.767309,-0.225245,-0.500555,0.326087,0.287030,-2.929535,0.979167
19041.752000,0.883888,-1.440346,1.874948,-2.520180,-1.160954,-0.766889,-0.225272,-0.500927,0.325815,0.287037,-2.929375,0.979206,0.021220,0.053971,-0.017436,-0.040147,-0.030799,0.026893,0.884035,-1.440135,1.874931,-2.520295,-1.160964,-0.766745,-0.225234,-0.501002,0.325725,0.287030,-2.929535,0.979167
19041.912000,0.894175,-1.416667,1.866458,-2.538914,-1.166114,-0.756993,-0.225121,-0.508878,0.319293,0.286844,-2.929716,0.979027,0.103135,0.236246,-0.090633,-0.187913,-0.055655,0.096737,0.894394,-1.416536,1.866392,-2.539203,-1.166198,-0.756883,-0.225046,-0.508962,0.319285,0.287028,-2.929540,0.979166
19042.072000,0.916522,-1.363726,1.844868,-2.578658,-1.177465,-0.735929,-0.224637,-0.526723,0.304979,0.287015,-2.929410,0.979350,0.172598,0.421282,-0.187133,-0.301835,-0.086286,0.159630,0.916722,-1.363242,1.844745,-2.578921,-1.177596,-0.735781,-0.224622,-0.526870,0.304796,0.287023,-2.929552,0.979163
19042.232000,0.948690,-1.280652,1.805101,-2.632561,-1.194228,-0.705917,-0.223968,-0.554475,0.282274,0.286900,-2.929891,0.978794,0.214335,0.586658,-0.307793,-0.338243,-0.113850,0.198674,0.948795,-1.280537,1.804767,-2.632718,-1.194232,-0.705835,-0.223966,-0.554577,0.282379,0.287015,-2.929570,0.979160
19042.392000,0.981504,-1.187783,1.751002,-2.682212,-1.211566,-0.675725,-0.223254,-0.585609,0.257139,0.286943,-2.929708,0.978927,0.192732,0.576074,-0.368424,-0.277770,-0.107954,0.179380,0.981585,-1.187778,1.750801,-2.682197,-1.211532,-0.675650,-0.223230,-0.585666,0.257226,0.287006,-2.929590,0.979156
19042.552000,1.006737,-1.110419,1.698725,-2.715050,-1.225048,-0.652754,-0.222568,-0.611621,0.236067,0.286895,-2.929782,0.978891,0.122846,0.394425,-0.279798,-0.142468,-0.067327,0.109080,1.006656,-1.110585,1.698559,-2.714895,-1.224940,-0.652852,-0.222616,-0.611616,0.236231,0.286999,-2.929607,0.979152
19042.712000,1.021300,-1.062926,1.663116,-2.731211,-1.232807,-0.639787,-0.222174,-0.627664,0.223161,0.287163,-2.929815,0.978903,0.062037,0.202204,-0.162436,-0.060736,-0.029194,0.052635,1.021176,-1.063106,1.663114,-2.731248,-1.232768,-0.639758,-0.222237,-0.627617,0.223285,0.286994,-2.929618,0.979150
19042.872000,1.026522,-1.044782,1.648952,-2.736545,-1.235692,-0.635025,-0.222117,-0.633738,0.218166,0.287000,-2.929982,0.978682,0.006200,0.017436,-0.014726,-0.003763,-0.021596,0.008077,1.026492,-1.045169,1.649065,-2.736687,-1.235645,-0.634983,-0.222094,-0.633669,0.218389,0.286992,-2.929622,0.979149
19043.192000,1.026486,-1.044998,1.648963,-2.736641,-1.235692,-0.635025,-0.222125,-0.633705,0.218314,0.286999,-2.929690,0.978979,-0.000128,-0.000409,0.000128,0.000216,-0.000240,-0.000216,1.026543,-1.044996,1.648928,-2.736737,-1.235672,-0.634938,-0.222092,-0.633727,0.218341,0.286992,-2.929622,0.979149
19043.352000,1.026474,-1.045021,1.648952,-2.736749,-1.235729,-0.634965,-0.222136,-0.633703,0.218348,0.286903,-2.929561,0.979093,-0.000077,-0.000141,0.000077,-0.000024,-0.000240,0.000048,1.026543,-1.044996,1.648928,-2.736737,-1.235672,-0.634938,-0.222092,-0.633727,0.218341,0.286992,-2.929622,0.979149
