timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
14654.984000,1.227739,-1.442132,1.691708,-2.299488,-1.806147,0.542441,-0.100869,-0.553760,0.386143,-1.294376,-2.555371,0.732702,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.227834,-1.442048,1.691720,-2.299440,-1.806147,0.542381,-0.100824,-0.553790,0.386085,-1.294174,-2.555521,0.732500
14655.144000,1.227415,-1.441365,1.691708,-2.300208,-1.806027,0.542082,-0.101122,-0.553964,0.385802,-1.294275,-2.555411,0.732516,-0.016094,0.037595,-0.000000,-0.047553,0.004027,-0.009252,1.227406,-1.441099,1.691702,-2.300465,-1.805955,0.541995,-0.101151,-0.554048,0.385687,-1.294174,-2.555521,0.732501
14655.304000,1.219895,-1.424184,1.691122,-2.318315,-1.802697,0.535357,-0.106949,-0.558573,0.378633,-1.294352,-2.555365,0.732376,-0.075906,0.172458,-0.013601,-0.179236,0.037103,-0.068646,1.219876,-1.424045,1.691040,-2.318478,-1.802576,0.535204,-0.106969,-0.558628,0.378614,-1.294184,-2.555513,0.732511
14655.464000,1.203655,-1.384765,1.687314,-2.357262,-1.795331,0.520503,-0.119977,-0.568876,0.362742,-1.294045,-2.555540,0.732245,-0.126515,0.319515,-0.040663,-0.298863,0.058938,-0.115240,1.203539,-1.384570,1.687252,-2.357599,-1.795217,0.520506,-0.120060,-0.568933,0.362699,-1.294206,-2.555497,0.732533
14655.624000,1.179752,-1.321145,1.675221,-2.413721,-1.784564,0.499344,-0.140319,-0.584762,0.338205,-1.294447,-2.555279,0.732487,-0.160851,0.459862,-0.111763,-0.380331,0.072744,-0.142516,1.179819,-1.320800,1.675134,-2.414028,-1.784462,0.499244,-0.140313,-0.584876,0.338078,-1.294240,-2.555472,0.732566
14655.784000,1.155106,-1.246250,1.652555,-2.470690,-1.773294,0.477382,-0.163109,-0.602665,0.310588,-1.294545,-2.555226,0.732582,-0.148323,0.481389,-0.169121,-0.341167,0.063468,-0.128159,1.155265,-1.245950,1.652525,-2.470955,-1.773241,0.477322,-0.163041,-0.602766,0.310449,-1.294278,-2.555444,0.732604
14655.944000,1.132759,-1.168450,1.620491,-2.520324,-1.763019,0.457074,-0.185713,-0.620619,0.282863,-1.293998,-2.555435,0.732332,-0.136051,0.491679,-0.231503,-0.290210,0.064547,-0.119051,1.132683,-1.168293,1.620437,-2.520604,-1.762841,0.457231,-0.185768,-0.620656,0.282819,-1.294317,-2.555415,0.732642
14656.104000,1.114999,-1.101286,1.586176,-2.556376,-1.754671,0.441572,-0.204920,-0.635670,0.259601,-1.294394,-2.555347,0.732651,-0.086657,0.344097,-0.187631,-0.164136,0.036840,-0.079479,1.115092,-1.101300,1.586176,-2.556361,-1.754681,0.441620,-0.204861,-0.635686,0.259609,-1.294349,-2.555392,0.732674
14656.264000,1.104783,-1.059223,1.561548,-2.575648,-1.749952,0.432437,-0.216685,-0.644989,0.245323,-1.294286,-2.555274,0.732845,-0.045137,0.185049,-0.110153,-0.081253,0.014836,-0.037055,1.104781,-1.059143,1.561617,-2.575671,-1.749874,0.432486,-0.216681,-0.644990,0.245239,-1.294369,-2.555377,0.732694
14656.584000,1.100927,-1.042612,1.551395,-2.582460,-1.748204,0.429200,-0.221257,-0.648605,0.239623,-1.294543,-2.555238,0.732481,-0.000230,-0.000294,0.000281,0.000479,0.000671,0.000000,1.100879,-1.042591,1.551354,-2.582596,-1.748049,0.429031,-0.221285,-0.648615,0.239642,-1.294376,-2.555371,0.732702
14656.744000,1.100903,-1.042589,1.551395,-2.582496,-1.748108,0.429020,-0.221268,-0.648608,0.239610,-1.294333,-2.555392,0.732484,-0.000115,-0.000128,0.000128,-0.000599,0.000048,-0.000887,1.100879,-1.042591,1.551354,-2.582596,-1.748049,0.429031,-0.221285,-0.648615,0.239642,-1.294376,-2.555371,0.732702
