timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
14670.168000,1.100915,-1.042589,1.551383,-2.582544,-1.748036,0.428948,-0.221257,-0.648617,0.239620,-1.294224,-2.555484,0.732578,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.100879,-1.042591,1.551354,-2.582596,-1.748049,0.429031,-0.221285,-0.648615,0.239642,-1.294376,-2.555371,0.732702
14670.328000,1.101071,-1.043487,1.552030,-2.582052,-1.748120,0.429212,-0.221033,-0.648391,0.239871,-1.294405,-2.555497,0.732291,0.011096,-0.042581,0.028072,0.014381,-0.008701,0.004362,1.101154,-1.043770,1.552097,-2.582115,-1.748178,0.429275,-0.220958,-0.648357,0.240040,-1.294376,-2.555371,0.732702
14670.488000,1.105909,-1.064339,1.564900,-2.573513,-1.750131,0.433408,-0.215270,-0.643815,0.246946,-1.294288,-2.555705,0.732661,0.052130,-0.212405,0.126873,0.090289,-0.019295,0.050118,1.106098,-1.064667,1.564963,-2.573281,-1.750491,0.433657,-0.215142,-0.643777,0.247114,-1.294371,-2.555373,0.732699
14670.648000,1.117466,-1.110898,1.591492,-2.551591,-1.755868,0.443814,-0.202182,-0.633530,0.262879,-1.294461,-2.555303,0.732540,0.094902,-0.368731,0.199852,0.189878,-0.044054,0.082164,1.117598,-1.111258,1.591635,-2.551454,-1.755853,0.443855,-0.202056,-0.633471,0.263033,-1.294361,-2.555377,0.732694
14670.808000,1.136352,-1.181897,1.626693,-2.512732,-1.764623,0.460514,-0.181904,-0.617540,0.287605,-1.294333,-2.555275,0.732800,0.136102,-0.488368,0.220650,0.293086,-0.063325,0.124324,1.136475,-1.182046,1.626714,-2.512491,-1.764605,0.460627,-0.181810,-0.617527,0.287660,-1.294346,-2.555383,0.732685
14670.968000,1.159393,-1.259268,1.657201,-2.462078,-1.775198,0.481015,-0.159083,-0.599638,0.315337,-1.294281,-2.555195,0.733360,0.148323,-0.470651,0.161861,0.348334,-0.069988,0.130508,1.159372,-1.259259,1.657141,-2.461548,-1.775144,0.481025,-0.159092,-0.599636,0.315295,-1.294328,-2.555390,0.732676
14671.128000,1.184147,-1.333612,1.678082,-2.403765,-1.786553,0.503265,-0.136449,-0.581720,0.343009,-1.294432,-2.555132,0.733225,0.163216,-0.447705,0.101652,0.391668,-0.071330,0.148748,1.184276,-1.333553,1.678082,-2.403413,-1.786518,0.503290,-0.136373,-0.581744,0.342931,-1.294310,-2.555397,0.732666
14671.288000,1.206877,-1.393409,1.688404,-2.349439,-1.796745,0.523513,-0.117279,-0.566640,0.366226,-1.294218,-2.555405,0.732843,0.121248,-0.290881,0.033888,0.278537,-0.052443,0.110039,1.206922,-1.393208,1.688304,-2.349396,-1.796781,0.523615,-0.117280,-0.566708,0.366156,-1.294295,-2.555403,0.732658
14671.448000,1.221870,-1.428872,1.691206,-2.313851,-1.803452,0.537155,-0.105395,-0.557352,0.380692,-1.294415,-2.555326,0.733207,0.066191,-0.152171,0.005804,0.167324,-0.028930,0.058555,1.221798,-1.428652,1.691243,-2.313757,-1.803482,0.537013,-0.105457,-0.557396,0.380539,-1.294286,-2.555407,0.732653
14671.768000,1.227787,-1.442096,1.691661,-2.299619,-1.806015,0.542238,-0.100840,-0.553788,0.386160,-1.294064,-2.555598,0.732891,0.000000,0.000409,0.000358,-0.000503,0.000527,-0.000503,1.227787,-1.442132,1.691684,-2.299428,-1.806170,0.542417,-0.100845,-0.553765,0.386148,-1.294283,-2.555408,0.732651
14671.928000,1.227775,-1.442108,1.691673,-2.299560,-1.806170,0.542345,-0.100856,-0.553775,0.386156,-1.294204,-2.555397,0.732808,0.000000,0.000141,0.000141,-0.000240,-0.000599,0.000983,1.227787,-1.442132,1.691684,-2.299428,-1.806170,0.542417,-0.100845,-0.553765,0.386148,-1.294283,-2.555408,0.732651
14672.088000,1.227751,-1.442084,1.691673,-2.299452,-1.806195,0.542381,-0.100872,-0.553776,0.386131,-1.294272,-2.555374,0.732617,0.000000,0.000089,0.000102,0.000959,-0.000240,0.000264,1.227787,-1.442132,1.691684,-2.299428,-1.806170,0.542417,-0.100845,-0.553765,0.386148,-1.294283,-2.555408,0.732651
