timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
18491.552000,0.798149,-1.151371,1.835588,-2.698565,-0.848330,-1.065661,-0.292180,-0.536711,0.213835,-0.651156,2.721737,-1.213894,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.798152,-1.151365,1.835603,-2.698615,-0.848318,-1.065653,-0.292176,-0.536710,0.213832,-0.651167,2.721729,-1.213932
18491.712000,0.798377,-1.152737,1.836007,-2.697571,-0.848810,-1.064955,-0.291882,-0.536552,0.214330,-0.650345,2.722097,-1.213252,0.016388,-0.058636,0.017002,0.037391,-0.048536,0.031806,0.798478,-1.153074,1.836051,-2.697483,-0.848901,-1.064995,-0.291795,-0.536539,0.214495,-0.650651,2.722184,-1.213377
18491.872000,0.802952,-1.176349,1.841779,-2.681649,-0.856880,-1.055970,-0.286594,-0.534198,0.223569,-0.643521,2.728387,-1.205775,0.046825,-0.233958,0.055607,0.165406,-0.081589,0.090217,0.803048,-1.176685,1.841853,-2.681426,-0.857007,-1.055851,-0.286504,-0.534173,0.223703,-0.643482,2.728473,-1.205667
18492.032000,0.813180,-1.227049,1.851849,-2.644564,-0.874816,-1.035975,-0.275092,-0.529025,0.243583,-0.627783,2.742144,-1.188696,0.080010,-0.395690,0.064875,0.303800,-0.143211,0.156107,0.813305,-1.227363,1.851848,-2.644356,-0.874756,-1.035846,-0.274987,-0.529023,0.243743,-0.627829,2.742028,-1.188803
18492.192000,0.829611,-1.302193,1.860195,-2.582868,-0.902031,-1.005029,-0.257523,-0.521124,0.274218,-0.603625,2.762373,-1.162987,0.121619,-0.511608,0.027906,0.449504,-0.193785,0.214614,0.829826,-1.302410,1.860094,-2.582546,-0.902147,-1.004965,-0.257403,-0.521160,0.274342,-0.603796,2.762364,-1.162836
18492.352000,0.849348,-1.381037,1.859357,-2.507934,-0.932766,-0.970327,-0.237988,-0.512471,0.308089,-0.577116,2.784248,-1.133875,0.125697,-0.474281,-0.037225,0.481358,-0.190022,0.219407,0.849402,-1.381212,1.859277,-2.507728,-0.932881,-0.970209,-0.237950,-0.512461,0.308192,-0.577025,2.784349,-1.133809
18492.512000,0.870282,-1.454373,1.848149,-2.427566,-0.964029,-0.934714,-0.218581,-0.503725,0.341987,-0.549937,2.805831,-1.104644,0.137803,-0.439076,-0.100361,0.530182,-0.197668,0.223410,0.870459,-1.454432,1.848030,-2.427317,-0.964102,-0.934675,-0.218497,-0.503761,0.342043,-0.550067,2.805790,-1.104470
18492.672000,0.892846,-1.520928,1.826619,-2.342660,-0.995817,-0.898237,-0.199172,-0.494998,0.375816,-0.522582,2.826797,-1.074821,0.148016,-0.390833,-0.168495,0.542334,-0.204067,0.233453,0.893124,-1.520954,1.826454,-2.342533,-0.995842,-0.898196,-0.199044,-0.495062,0.375894,-0.522927,2.826680,-1.074824
18492.832000,0.915924,-1.576636,1.796970,-2.259480,-1.026290,-0.862863,-0.180780,-0.486823,0.407698,-0.496917,2.845910,-1.046235,0.126477,-0.281588,-0.180792,0.442553,-0.165550,0.194840,0.916039,-1.576562,1.796882,-2.259783,-1.026206,-0.862856,-0.180741,-0.486878,0.407744,-0.497230,2.845827,-1.046655
18492.992000,0.932762,-1.610511,1.771466,-2.201539,-1.047291,-0.837829,-0.168145,-0.481252,0.429608,-0.479325,2.858569,-1.026991,0.081084,-0.154625,-0.127972,0.278298,-0.106779,0.117589,0.932714,-1.610448,1.771485,-2.201771,-1.047330,-0.837959,-0.168185,-0.481262,0.429594,-0.479512,2.858675,-1.027177
18493.312000,0.942570,-1.628078,1.755217,-2.168450,-1.059372,-0.823567,-0.161038,-0.478078,0.442014,-0.469471,2.865789,-1.016101,-0.000345,0.000984,0.000537,-0.001007,0.000911,-0.000911,0.942594,-1.628150,1.755157,-2.168319,-1.059491,-0.823495,-0.161021,-0.478059,0.442060,-0.469373,2.865900,-1.016009
