timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
18478.368000,0.556959,-1.416140,1.789618,-2.168353,-0.766301,-1.383079,-0.364443,-0.427072,0.330658,-0.651167,2.721729,-1.213932,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.557019,-1.416152,1.789642,-2.168413,-0.766265,-1.383079,-0.364412,-0.427093,0.330662,-0.651277,2.721678,-1.213997
18478.528000,0.557641,-1.415672,1.790073,-2.169914,-0.766493,-1.382143,-0.364231,-0.427359,0.330347,-0.651171,2.721736,-1.213857,0.032431,0.025477,0.020760,-0.073415,-0.013638,0.042113,0.557840,-1.415526,1.790164,-2.170394,-0.766454,-1.381917,-0.364175,-0.427452,0.330279,-0.651277,2.721678,-1.213997
18478.688000,0.572146,-1.404067,1.799054,-2.205019,-0.769821,-1.361743,-0.360066,-0.433736,0.323425,-0.651161,2.721573,-1.213918,0.146418,0.119561,0.088178,-0.347207,-0.037463,0.207303,0.572420,-1.404068,1.799035,-2.205427,-0.769928,-1.361359,-0.359966,-0.433839,0.323471,-0.651271,2.721681,-1.213993
18478.848000,0.604617,-1.376206,1.816261,-2.282400,-0.778418,-1.316265,-0.350648,-0.448019,0.308115,-0.650895,2.721753,-1.213842,0.258859,0.230685,0.118730,-0.604484,-0.068933,0.355069,0.605071,-1.376098,1.816147,-2.282848,-0.778466,-1.315887,-0.350495,-0.448211,0.308154,-0.651256,2.721688,-1.213984
18479.008000,0.654705,-1.327439,1.834845,-2.397706,-0.793289,-1.248178,-0.335966,-0.470319,0.284495,-0.650964,2.721622,-1.214057,0.348111,0.363681,0.103390,-0.794003,-0.116463,0.470021,0.655040,-1.327318,1.834852,-2.398101,-0.793487,-1.247940,-0.335843,-0.470445,0.284457,-0.651234,2.721698,-1.213971
18479.168000,0.709642,-1.265765,1.844796,-2.519268,-0.812662,-1.175566,-0.319588,-0.495221,0.257825,-0.650384,2.721946,-1.213695,0.342078,0.400727,0.023700,-0.732620,-0.123270,0.436561,0.710084,-1.265685,1.844679,-2.519553,-0.812612,-1.175593,-0.319402,-0.495395,0.257865,-0.651209,2.721710,-1.213956
18479.328000,0.756759,-1.207272,1.843850,-2.617476,-0.830766,-1.116267,-0.305142,-0.517051,0.234753,-0.651132,2.721758,-1.214185,0.235364,0.312076,-0.027049,-0.484618,-0.098750,0.295291,0.756803,-1.207326,1.843792,-2.617152,-0.830813,-1.116364,-0.305122,-0.517064,0.234771,-0.651187,2.721720,-1.213943
18479.488000,0.785993,-1.168210,1.838809,-2.674922,-0.842990,-1.080439,-0.296001,-0.530872,0.219985,-0.651032,2.721587,-1.213651,0.127231,0.173097,-0.029874,-0.250327,-0.053929,0.158000,0.785786,-1.168508,1.838801,-2.674776,-0.842951,-1.080649,-0.296081,-0.530784,0.220148,-0.651173,2.721726,-1.213935
18479.648000,0.797850,-1.151874,1.835779,-2.698086,-0.848139,-1.065938,-0.292245,-0.536542,0.214008,-0.651085,2.721689,-1.213997,0.023917,0.033057,-0.004001,-0.042975,-0.016179,0.023729,0.797756,-1.151919,1.835716,-2.697859,-0.848144,-1.066131,-0.292302,-0.536519,0.214035,-0.651167,2.721729,-1.213932
18479.968000,0.798173,-1.151347,1.835743,-2.698481,-0.848330,-1.065902,-0.292140,-0.536689,0.213747,-0.651368,2.721655,-1.213668,0.000000,0.000000,-0.000000,0.000216,-0.000551,-0.000240,0.798152,-1.151365,1.835603,-2.698615,-0.848318,-1.065653,-0.292176,-0.536710,0.213832,-0.651167,2.721729,-1.213932
