timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
2893.408000,1.002762,-1.195933,1.573916,-2.029001,-1.489209,-0.502358,-0.235243,-0.586332,0.265255,0.089163,3.110965,-0.169158,0.000000,-0.000141,-0.000000,0.000048,0.000000,0.000000,1.002842,-1.195790,1.573971,-2.028918,-1.489189,-0.502353,-0.235198,-0.586357,0.265132,0.089057,3.110821,-0.168787
2893.568000,1.002893,-1.196388,1.573593,-2.027440,-1.489232,-0.502238,-0.235102,-0.586255,0.265530,0.089196,3.110634,-0.168065,0.002787,-0.026538,-0.013998,0.054720,0.000000,0.017545,1.003012,-1.196824,1.573384,-2.027308,-1.489195,-0.502191,-0.235007,-0.586250,0.265885,0.089057,3.110822,-0.168787
2893.728000,1.005301,-1.210580,1.565200,-2.005182,-1.489292,-0.500391,-0.232417,-0.584760,0.275993,0.088499,3.110714,-0.168306,0.024352,-0.139899,-0.090633,0.226286,-0.000983,0.039093,1.005390,-1.210918,1.564851,-2.004856,-1.489287,-0.499931,-0.232357,-0.584769,0.276333,0.089059,3.110823,-0.168790
2893.888000,1.010546,-1.239826,1.544116,-1.955549,-1.489472,-0.495041,-0.226627,-0.581511,0.298935,0.089061,3.110787,-0.168757,0.042619,-0.218439,-0.179757,0.387570,-0.002013,0.040650,1.010633,-1.239885,1.543841,-1.955262,-1.489501,-0.494954,-0.226589,-0.581545,0.299072,0.089064,3.110825,-0.168796
2894.048000,1.018761,-1.279562,1.505552,-1.877994,-1.489664,-0.487328,-0.217767,-0.576559,0.333788,0.088932,3.110699,-0.169105,0.058278,-0.257491,-0.292824,0.547152,0.021596,0.054480,1.018824,-1.279393,1.505286,-1.877791,-1.489872,-0.487192,-0.217782,-0.576623,0.333793,0.089072,3.110829,-0.168804
2894.208000,1.028186,-1.316195,1.453627,-1.789876,-1.490095,-0.478524,-0.207970,-0.571141,0.372160,0.088769,3.110566,-0.168829,0.058636,-0.205349,-0.352470,0.548854,-0.039021,0.056997,1.028154,-1.316081,1.453400,-1.789883,-1.490350,-0.478366,-0.208038,-0.571177,0.372203,0.089081,3.110833,-0.168813
2894.368000,1.037719,-1.344929,1.392005,-1.699755,-1.490837,-0.469252,-0.198308,-0.565694,0.410351,0.089240,3.110543,-0.168085,0.060183,-0.156619,-0.416859,0.558681,-0.041801,0.055056,1.037779,-1.344976,1.391536,-1.699805,-1.490904,-0.469275,-0.198295,-0.565731,0.410614,0.089089,3.110837,-0.168823
2894.528000,1.047587,-1.365680,1.319740,-1.607406,-1.491364,-0.459908,-0.188580,-0.560223,0.448765,0.089294,3.110443,-0.168130,0.063571,-0.101652,-0.489826,0.584231,0.011457,0.056110,1.047709,-1.365632,1.319168,-1.607475,-1.491542,-0.459904,-0.188552,-0.560286,0.449025,0.089097,3.110841,-0.168832
2894.688000,1.056377,-1.376314,1.249081,-1.527026,-1.491987,-0.451751,-0.180269,-0.555659,0.481508,0.089068,3.110585,-0.168561,0.043245,-0.038234,-0.378740,0.419783,0.018504,0.042664,1.056379,-1.376304,1.248897,-1.527130,-1.492152,-0.451726,-0.180288,-0.555667,0.481602,0.089105,3.110845,-0.168840
2894.848000,1.061922,-1.379647,1.200654,-1.475891,-1.492490,-0.446509,-0.175107,-0.552769,0.501904,0.089087,3.110762,-0.168853,0.020683,-0.005919,-0.219832,0.229378,-0.046715,0.025431,1.061898,-1.379578,1.200612,-1.475949,-1.492567,-0.446522,-0.175142,-0.552791,0.501891,0.089109,3.110847,-0.168845
2895.168000,1.064018,-1.380006,1.180205,-1.455159,-1.492741,-0.444602,-0.173169,-0.551662,0.509956,0.089004,3.110826,-0.168702,-0.000205,-0.000422,-0.000332,-0.000623,-0.000623,0.001198,1.064138,-1.380126,1.180193,-1.455134,-1.492741,-0.444411,-0.173078,-0.551637,0.510028,0.089111,3.110848,-0.168847
