timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
3628.456000,1.026977,-1.702452,1.636823,-2.009816,-1.534198,0.011501,-0.140271,-0.450709,0.509552,-0.788989,-2.838003,0.745596,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.027012,-1.702464,1.636811,-2.009804,-1.534198,0.011501,-0.140252,-0.450710,0.509562,-0.788938,-2.838017,0.745617
3628.616000,1.026953,-1.701924,1.637421,-2.011064,-1.534198,0.011417,-0.140412,-0.450923,0.509156,-0.788864,-2.837938,0.745750,0.000000,0.025758,0.027241,-0.053378,0.000000,0.000000,1.026928,-1.701811,1.637476,-2.011119,-1.534162,0.011434,-0.140446,-0.450963,0.509083,-0.788938,-2.838017,0.745617
3628.776000,1.025480,-1.690160,1.648868,-2.034150,-1.533683,0.010446,-0.143834,-0.455385,0.500676,-0.789190,-2.837867,0.745595,-0.018357,0.124176,0.115598,-0.234172,0.048440,-0.059945,1.025439,-1.689937,1.648968,-2.034451,-1.533544,0.010252,-0.143893,-0.455469,0.500558,-0.788940,-2.838017,0.745616
3628.936000,1.022270,-1.661583,1.672563,-2.086083,-1.532426,0.008119,-0.151599,-0.465531,0.481416,-0.789577,-2.837928,0.745232,-0.025170,0.235172,0.170873,-0.406864,-0.010930,-0.041897,1.022229,-1.661391,1.672565,-2.086517,-1.532229,0.007706,-0.151649,-0.465607,0.481377,-0.788944,-2.838016,0.745614
3629.096000,1.017647,-1.612429,1.702832,-2.165040,-1.530701,0.004174,-0.163645,-0.481274,0.451650,-0.789255,-2.838077,0.744650,-0.030322,0.364806,0.186532,-0.547847,0.023992,-0.034155,1.017610,-1.612430,1.702885,-2.165679,-1.530387,0.004044,-0.163647,-0.481292,0.451702,-0.788950,-2.838014,0.745612
3629.256000,1.012821,-1.551096,1.727929,-2.251584,-1.528725,0.000348,-0.177126,-0.498841,0.418381,-0.789216,-2.838028,0.745049,-0.027637,0.404460,0.124866,-0.532483,0.014117,-0.016251,1.012873,-1.551008,1.727896,-2.251981,-1.528564,0.000284,-0.177111,-0.498893,0.418402,-0.788958,-2.838012,0.745609
3629.416000,1.008570,-1.483411,1.743339,-2.334405,-1.527061,-0.003094,-0.190562,-0.516477,0.385023,-0.789152,-2.838212,0.744895,-0.026474,0.438540,0.065514,-0.507724,0.032381,-0.026533,1.008550,-1.483407,1.743286,-2.334846,-1.526962,-0.003162,-0.190575,-0.516494,0.385102,-0.788965,-2.838010,0.745606
3629.576000,1.004546,-1.410373,1.749098,-2.413014,-1.525804,-0.006296,-0.204075,-0.534063,0.351666,-0.789249,-2.838076,0.744694,-0.024838,0.471149,0.006852,-0.476349,-0.026869,-0.018504,1.004591,-1.410428,1.748983,-2.413399,-1.525545,-0.006340,-0.204040,-0.534095,0.351802,-0.788972,-2.838008,0.745603
3629.736000,1.000845,-1.333253,1.745111,-2.486224,-1.524595,-0.009066,-0.217523,-0.551563,0.318544,-0.789573,-2.837838,0.744936,-0.020121,0.488304,-0.052679,-0.438287,0.040842,-0.011481,1.000954,-1.333015,1.744963,-2.486673,-1.524281,-0.009285,-0.217491,-0.551679,0.318533,-0.788979,-2.838006,0.745600
3630.056000,0.996666,-1.225982,1.725019,-2.573466,-1.522978,-0.012640,-0.235125,-0.574769,0.274810,-0.789277,-2.837937,0.745330,-0.004385,0.176970,-0.046825,-0.137100,-0.043191,0.025023,0.996607,-1.226125,1.725013,-2.573462,-1.522805,-0.012853,-0.235133,-0.574741,0.274900,-0.788988,-2.838003,0.745596
3630.216000,0.996150,-1.211311,1.721164,-2.584247,-1.522607,-0.013120,-0.237445,-0.577858,0.268947,-0.789171,-2.838134,0.745428,0.000000,0.010073,-0.003272,-0.004961,0.018504,0.032381,0.996058,-1.211466,1.721091,-2.584179,-1.522621,-0.013307,-0.237492,-0.577824,0.269068,-0.788989,-2.838003,0.745596
