timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
8096.552000,0.963313,-1.058276,1.753613,-2.990519,-1.479270,-0.191100,-0.264651,-0.588557,0.209448,-0.513666,-2.715314,1.013656,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.963371,-1.058243,1.753662,-2.990536,-1.479330,-0.191032,-0.264616,-0.588563,0.209408,-0.513724,-2.715354,1.013566
8096.712000,0.963205,-1.059294,1.754702,-2.989992,-1.478707,-0.191628,-0.264450,-0.588228,0.209567,-0.512976,-2.716139,1.013239,-0.006801,-0.052603,0.044345,0.028498,0.040483,-0.009180,0.963165,-1.059691,1.754774,-2.989952,-1.478555,-0.191699,-0.264426,-0.588170,0.209783,-0.512804,-2.716000,1.013654
8096.872000,0.959564,-1.085107,1.774028,-2.979173,-1.464744,-0.203526,-0.261031,-0.581284,0.216305,-0.496443,-2.727604,1.015169,-0.038171,-0.267437,0.193282,0.105845,0.136836,-0.122814,0.959452,-1.085495,1.774215,-2.979065,-1.464786,-0.203652,-0.261045,-0.581175,0.216454,-0.496408,-2.727437,1.015184
8097.032000,0.950881,-1.143772,1.815495,-2.951160,-1.433839,-0.231136,-0.253398,-0.565506,0.231391,-0.459005,-2.752940,1.018443,-0.071905,-0.468081,0.315808,0.237216,0.248553,-0.220510,0.950758,-1.143968,1.815586,-2.951084,-1.433807,-0.231144,-0.253437,-0.565435,0.231462,-0.459137,-2.752875,1.018469
8097.192000,0.936342,-1.235667,1.872972,-2.898496,-1.386157,-0.275298,-0.241672,-0.541095,0.254783,-0.400633,-2.790785,1.023630,-0.106970,-0.649935,0.379622,0.420622,0.336948,-0.320746,0.936307,-1.235644,1.873038,-2.897990,-1.385918,-0.275512,-0.241667,-0.541085,0.254681,-0.400436,-2.791411,1.023115
8097.352000,0.918654,-1.340290,1.927757,-2.823857,-1.332429,-0.328290,-0.228364,-0.513787,0.280768,-0.332961,-2.833258,1.027909,-0.115470,-0.661555,0.305032,0.510288,0.328080,-0.341167,0.918473,-1.340251,1.927720,-2.823627,-1.332337,-0.328418,-0.228460,-0.513761,0.280736,-0.333056,-2.833419,1.027681
8097.512000,0.898714,-1.446424,1.971528,-2.733284,-1.279145,-0.385060,-0.215220,-0.486423,0.306864,-0.264264,-2.873735,1.031926,-0.127704,-0.663971,0.239685,0.612226,0.334576,-0.373357,0.898671,-1.446328,1.971494,-2.732961,-1.279077,-0.385294,-0.215252,-0.486436,0.306791,-0.264077,-2.874063,1.031539
8097.672000,0.877372,-1.550136,2.002928,-2.629011,-1.228017,-0.444854,-0.202348,-0.459883,0.332176,-0.195736,-2.911909,1.034812,-0.128330,-0.574437,0.145281,0.623755,0.284482,-0.345697,0.877260,-1.549909,2.002870,-2.628890,-1.227897,-0.445093,-0.202432,-0.459914,0.332082,-0.195592,-2.912149,1.034587
8097.832000,0.860234,-1.624924,2.018365,-2.543663,-1.191414,-0.491670,-0.193084,-0.440648,0.350540,-0.145012,-2.938429,1.036675,-0.086044,-0.361137,0.058368,0.430425,0.175833,-0.238654,0.860194,-1.624610,2.018338,-2.543522,-1.191307,-0.491750,-0.193149,-0.440709,0.350395,-0.145057,-2.938854,1.036353
8098.152000,0.848211,-1.673071,2.024927,-2.483021,-1.167755,-0.523926,-0.187087,-0.428134,0.362423,-0.111769,-2.955853,1.037236,0.001266,0.002135,-0.000000,-0.002349,-0.001846,0.001846,0.848210,-1.673083,2.025012,-2.483035,-1.167621,-0.524068,-0.187068,-0.428127,0.362392,-0.111522,-2.955938,1.037305
8098.312000,0.848222,-1.673095,2.024903,-2.483081,-1.167767,-0.523949,-0.187081,-0.428134,0.362452,-0.111682,-2.955743,1.037324,0.000192,0.000000,-0.000000,-0.000336,-0.000312,0.000312,0.848210,-1.673083,2.025012,-2.483035,-1.167621,-0.524068,-0.187068,-0.428127,0.362392,-0.111522,-2.955938,1.037305
