timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
11798.032000,1.115777,-1.530328,1.950559,-2.781330,-1.768240,0.037836,-0.134374,-0.489818,0.364118,-0.731920,-2.505740,1.012263,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.115789,-1.530340,1.950499,-2.781330,-1.768240,0.037896,-0.134370,-0.489825,0.364153,-0.731982,-2.505693,1.012377
11798.192000,1.113514,-1.524980,1.948870,-2.785357,-1.766767,0.036505,-0.136118,-0.491087,0.362740,-0.732333,-2.505585,1.012349,-0.044294,0.110741,-0.033901,-0.082068,0.030248,-0.041609,1.113428,-1.524673,1.948694,-2.785535,-1.766591,0.036207,-0.136196,-0.491181,0.362690,-0.731981,-2.505693,1.012376
11798.352000,1.101155,-1.494022,1.938176,-2.807736,-1.758036,0.027415,-0.145980,-0.498485,0.354891,-0.731933,-2.505450,1.012767,-0.111712,0.281076,-0.100041,-0.188009,0.072936,-0.081613,1.100923,-1.493632,1.938091,-2.807733,-1.757849,0.027277,-0.146136,-0.498564,0.354730,-0.731978,-2.505696,1.012369
11798.512000,1.079203,-1.435202,1.914932,-2.845850,-1.742503,0.011741,-0.164579,-0.512309,0.339911,-0.731814,-2.505837,1.012386,-0.157335,0.454301,-0.194291,-0.280742,0.111142,-0.107618,1.079024,-1.434899,1.914773,-2.846033,-1.742509,0.011700,-0.164719,-0.512369,0.339848,-0.731971,-2.505701,1.012356
11798.672000,1.051336,-1.351942,1.874816,-2.892384,-1.723029,-0.008119,-0.190661,-0.531621,0.319083,-0.731647,-2.505713,1.012357,-0.169249,0.538351,-0.289104,-0.273576,0.117062,-0.123198,1.051265,-1.351600,1.874610,-2.892463,-1.723006,-0.007942,-0.190754,-0.531709,0.318998,-0.731961,-2.505709,1.012339
11798.832000,1.025671,-1.264902,1.824164,-2.931593,-1.704969,-0.025976,-0.217676,-0.551692,0.297468,-0.731917,-2.505572,1.012550,-0.151353,0.542134,-0.347702,-0.213175,0.109080,-0.105941,1.025608,-1.264585,1.823955,-2.931510,-1.704919,-0.026009,-0.217764,-0.551773,0.297367,-0.731951,-2.505716,1.012321
11798.992000,1.002857,-1.177727,1.764473,-2.961309,-1.688694,-0.042106,-0.244639,-0.571812,0.275893,-0.731677,-2.505613,1.012729,-0.137611,0.542224,-0.400305,-0.156394,0.093093,-0.095203,1.002697,-1.177422,1.764378,-2.961208,-1.688713,-0.042082,-0.244774,-0.571837,0.275736,-0.731941,-2.505724,1.012302
11799.152000,0.982750,-1.092813,1.698114,-2.981090,-1.674514,-0.056078,-0.270980,-0.591330,0.254715,-0.731875,-2.505828,1.012200,-0.106906,0.471865,-0.392456,-0.091368,0.070899,-0.077059,0.982705,-1.092775,1.698069,-2.981169,-1.674520,-0.056068,-0.271015,-0.591330,0.254721,-0.731931,-2.505732,1.012285
11799.312000,0.969313,-1.031372,1.644773,-2.990303,-1.665042,-0.065409,-0.290117,-0.605434,0.239480,-0.731951,-2.505644,1.012299,-0.060464,0.297043,-0.271438,-0.028498,0.042161,-0.040770,0.969423,-1.031343,1.644731,-2.990227,-1.665060,-0.065342,-0.290059,-0.605477,0.239470,-0.731924,-2.505737,1.012272
11799.472000,0.962486,-0.997628,1.613667,-2.993299,-1.660227,-0.070230,-0.300528,-0.613200,0.231081,-0.731904,-2.505685,1.012111,-0.023138,0.122488,-0.117375,-0.009947,0.010474,-0.017353,0.962564,-0.997758,1.613718,-2.993262,-1.660163,-0.070127,-0.300459,-0.613203,0.231141,-0.731920,-2.505740,1.012265
11799.632000,0.961253,-0.990869,1.607165,-2.993610,-1.659437,-0.070901,-0.302573,-0.614798,0.229435,-0.732189,-2.505611,1.012080,0.000741,0.001598,0.001023,-0.001127,0.003236,0.002229,0.961187,-0.990849,1.607177,-2.993719,-1.659179,-0.071087,-0.302597,-0.614791,0.229429,-0.731920,-2.505740,1.012263
