timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
11814.672000,0.961265,-0.990821,1.607189,-2.993802,-1.659138,-0.071117,-0.302546,-0.614816,0.229415,-0.731767,-2.505793,1.012358,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.961187,-0.990849,1.607177,-2.993719,-1.659179,-0.071087,-0.302597,-0.614791,0.229429,-0.731920,-2.505740,1.012263
11814.832000,0.961660,-0.993289,1.609679,-2.993539,-1.659413,-0.070781,-0.301819,-0.614199,0.229947,-0.731884,-2.505986,1.012083,0.016299,-0.073644,0.072915,0.009803,0.020253,0.022794,0.961749,-0.993677,1.609862,-2.993539,-1.659581,-0.070695,-0.301722,-0.614140,0.230129,-0.731920,-2.505740,1.012263
11814.992000,0.967037,-1.019880,1.634511,-2.991550,-1.663233,-0.067207,-0.293582,-0.608077,0.236545,-0.731627,-2.505925,1.012190,0.052168,-0.246741,0.232206,0.019582,-0.039884,0.040123,0.967117,-1.020201,1.634591,-2.991383,-1.663415,-0.066955,-0.293510,-0.608040,0.236704,-0.731919,-2.505741,1.012264
11815.152000,0.978522,-1.074154,1.682525,-2.984337,-1.671568,-0.058933,-0.276801,-0.595577,0.250018,-0.732044,-2.505871,1.012024,0.095056,-0.429579,0.365484,0.062438,-0.065578,0.061958,0.978669,-1.074583,1.682740,-2.984324,-1.671648,-0.058898,-0.276655,-0.595519,0.250200,-0.731917,-2.505741,1.012266
11815.312000,0.997180,-1.155158,1.747829,-2.967600,-1.684838,-0.046064,-0.251695,-0.576931,0.270209,-0.731767,-2.505558,1.012479,0.130976,-0.550405,0.419531,0.143978,-0.095275,0.096161,0.997282,-1.155353,1.747911,-2.967251,-1.684874,-0.045894,-0.251613,-0.576914,0.270251,-0.731914,-2.505742,1.012269
11815.472000,1.019360,-1.242283,1.809544,-2.940149,-1.700658,-0.030293,-0.224757,-0.556873,0.291855,-0.732123,-2.505474,1.012425,0.150803,-0.546238,0.364512,0.202150,-0.104383,0.105198,1.019559,-1.242516,1.809732,-2.939912,-1.700646,-0.030289,-0.224602,-0.556848,0.291878,-0.731910,-2.505742,1.012271
11815.632000,1.044246,-1.329345,1.862615,-2.903553,-1.718227,-0.012940,-0.197750,-0.536793,0.313427,-0.731945,-2.505535,1.012290,0.169121,-0.546762,0.302284,0.251932,-0.117493,0.116007,1.044481,-1.329606,1.862677,-2.903230,-1.718229,-0.012769,-0.197591,-0.536782,0.313505,-0.731907,-2.505743,1.012274
11815.792000,1.072161,-1.415744,1.906178,-2.857559,-1.737748,0.006812,-0.170819,-0.516823,0.335080,-0.731950,-2.505578,1.012450,0.171525,-0.506150,0.229918,0.291384,-0.120417,0.122119,1.072250,-1.415547,1.906223,-2.857628,-1.737754,0.006845,-0.170793,-0.516873,0.334962,-0.731904,-2.505743,1.012277
11815.952000,1.096245,-1.481637,1.933661,-2.816114,-1.754695,0.023829,-0.149973,-0.501391,0.351701,-0.731855,-2.505487,1.012478,0.122591,-0.318851,0.126988,0.218401,-0.086574,0.087173,1.096178,-1.481417,1.933642,-2.816090,-1.754526,0.023837,-0.150023,-0.501443,0.351592,-0.731901,-2.505744,1.012279
11816.112000,1.111214,-1.519561,1.947122,-2.789385,-1.765066,0.034634,-0.137882,-0.492376,0.361343,-0.732002,-2.505677,1.012357,0.062459,-0.151097,0.051555,0.107762,-0.040962,0.042760,1.111239,-1.519391,1.947034,-2.789410,-1.765058,0.034579,-0.137896,-0.492433,0.361302,-0.731900,-2.505744,1.012280
11816.272000,1.115753,-1.530292,1.950463,-2.781546,-1.768121,0.037716,-0.134387,-0.489840,0.364172,-0.731740,-2.505662,1.012625,-0.006992,0.010137,-0.002684,-0.014549,0.013374,-0.003284,1.115777,-1.530340,1.950559,-2.781330,-1.768228,0.037825,-0.134372,-0.489815,0.364124,-0.731900,-2.505744,1.012281
