timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
16049.728000,0.752878,-1.433595,1.873116,-2.642465,-0.911658,-1.024580,-0.274593,-0.478227,0.346168,0.596478,-2.695268,1.283735,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.752878,-1.433607,1.873128,-2.642513,-0.911633,-1.024616,-0.274588,-0.478224,0.346175,0.596550,-2.695190,1.283776
16049.888000,0.753154,-1.433284,1.873128,-2.643077,-0.911789,-1.024316,-0.274525,-0.478351,0.346063,0.596552,-2.695124,1.283820,0.020261,0.026014,-0.000000,-0.043191,-0.008077,0.038805,0.753221,-1.433154,1.873165,-2.643217,-0.911840,-1.024265,-0.274515,-0.478386,0.345991,0.596550,-2.695190,1.283776
16050.048000,0.764950,-1.417363,1.874241,-2.667129,-0.918817,-1.012273,-0.272031,-0.483988,0.339598,0.596501,-2.695419,1.283856,0.127819,0.173097,0.006865,-0.246204,-0.074590,0.127416,0.765159,-1.417140,1.874179,-2.667587,-0.919059,-1.012108,-0.271992,-0.484083,0.339552,0.596547,-2.695193,1.283775
16050.208000,0.793407,-1.377405,1.874313,-2.724029,-0.936395,-0.983810,-0.265913,-0.497834,0.324006,0.596410,-2.695477,1.283722,0.226863,0.324782,-0.009907,-0.445717,-0.142397,0.225064,0.793594,-1.377146,1.874351,-2.724637,-0.936534,-0.983695,-0.265865,-0.497917,0.323913,0.596540,-2.695201,1.283770
16050.368000,0.836905,-1.311304,1.868183,-2.808239,-0.963849,-0.941731,-0.256158,-0.519751,0.299199,0.596363,-2.695502,1.283696,0.311590,0.494351,-0.073657,-0.585190,-0.196134,0.297760,0.837078,-1.310923,1.868063,-2.808792,-0.963971,-0.941664,-0.256143,-0.519867,0.299100,0.596528,-2.695214,1.283764
16050.528000,0.885049,-1.231183,1.851011,-2.895836,-0.995015,-0.897217,-0.244789,-0.545276,0.270448,0.596603,-2.695457,1.283759,0.290574,0.510943,-0.139605,-0.513045,-0.190022,0.265355,0.884958,-1.230905,1.850962,-2.896239,-0.995083,-0.897249,-0.244880,-0.545297,0.270353,0.596514,-2.695229,1.283756
16050.688000,0.930139,-1.148818,1.823876,-2.972224,-1.025164,-0.857022,-0.233578,-0.570628,0.241702,0.596514,-2.695479,1.283654,0.275797,0.522678,-0.202920,-0.446748,-0.187409,0.243424,0.930197,-1.148421,1.823653,-2.972640,-1.025249,-0.856948,-0.233616,-0.570727,0.241606,0.596500,-2.695244,1.283748
16051.008000,0.988869,-1.031396,1.769538,-3.060291,-1.065310,-0.806990,-0.217913,-0.606046,0.201611,0.596626,-2.695353,1.283642,0.094506,0.196413,-0.109616,-0.135805,-0.066968,0.079935,0.988711,-1.031604,1.769518,-3.060142,-1.065233,-0.807005,-0.217994,-0.605998,0.201734,0.596481,-2.695264,1.283737
16051.168000,0.997444,-1.013277,1.759528,-3.071766,-1.071190,-0.799840,-0.215513,-0.611482,0.195489,0.596628,-2.695420,1.283686,0.014189,0.025988,-0.015736,-0.015388,-0.008077,0.015771,0.997301,-1.013461,1.759547,-3.071719,-1.071185,-0.799865,-0.215588,-0.611431,0.195592,0.596478,-2.695268,1.283735
16051.328000,0.997468,-1.013061,1.759420,-3.071873,-1.071213,-0.799949,-0.215527,-0.611528,0.195409,0.596785,-2.695347,1.283643,0.000000,-0.000511,0.000320,0.000527,0.000647,0.000000,0.997480,-1.013079,1.759332,-3.071957,-1.071310,-0.799717,-0.215537,-0.611546,0.195463,0.596478,-2.695268,1.283735
16051.488000,0.997456,-1.013037,1.759408,-3.071898,-1.071381,-0.799804,-0.215550,-0.611527,0.195397,0.596479,-2.695390,1.283506,0.000000,-0.000153,0.000128,-0.000048,-0.000863,0.000767,0.997480,-1.013079,1.759332,-3.071957,-1.071310,-0.799717,-0.215537,-0.611546,0.195463,0.596478,-2.695268,1.283735
