timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
16087.344000,0.997468,-1.013049,1.759324,-3.071994,-1.071392,-0.799708,-0.215554,-0.611546,0.195450,0.596400,-2.695238,1.283659,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.997480,-1.013079,1.759332,-3.071957,-1.071310,-0.799717,-0.215537,-0.611546,0.195463,0.596478,-2.695268,1.283735
16087.504000,0.996989,-1.013985,1.759887,-3.071371,-1.071034,-0.800057,-0.215693,-0.611250,0.195747,0.596344,-2.695343,1.283653,-0.021693,-0.046224,0.023022,0.027372,0.009947,-0.007622,0.996905,-1.014302,1.760018,-3.071193,-1.070910,-0.800193,-0.215699,-0.611179,0.195877,0.596478,-2.695268,1.283735
16087.664000,0.986738,-1.035734,1.771550,-3.057547,-1.063933,-0.808549,-0.218572,-0.604796,0.203219,0.596362,-2.694990,1.283903,-0.103672,-0.221903,0.118807,0.146040,0.072121,-0.087077,0.986592,-1.036039,1.771892,-3.057229,-1.063770,-0.808773,-0.218583,-0.604669,0.203236,0.596480,-2.695266,1.283734
16087.824000,0.962929,-1.084448,1.796180,-3.023573,-1.047470,-0.828809,-0.225043,-0.590111,0.219711,0.596651,-2.694986,1.283878,-0.190917,-0.383112,0.185190,0.289467,0.127009,-0.160157,0.962801,-1.084767,1.796335,-3.023152,-1.047409,-0.828830,-0.225071,-0.590021,0.219795,0.596485,-2.695264,1.283732
16087.984000,0.924594,-1.158922,1.827828,-2.963670,-1.021416,-0.861940,-0.235028,-0.567478,0.245161,0.596622,-2.695327,1.283723,-0.275810,-0.520390,0.189191,0.456096,0.183239,-0.245269,0.924354,-1.159453,1.827841,-2.963141,-1.021325,-0.862066,-0.235109,-0.567359,0.245412,0.596491,-2.695260,1.283728
16088.144000,0.879169,-1.241216,1.853920,-2.885423,-0.991088,-0.902723,-0.246199,-0.542072,0.273871,0.596744,-2.695808,1.283569,-0.289475,-0.507083,0.128778,0.515873,0.191891,-0.268566,0.878769,-1.241668,1.853816,-2.885255,-0.991029,-0.902883,-0.246374,-0.541929,0.274159,0.596499,-2.695255,1.283723
16088.304000,0.830689,-1.320822,1.869619,-2.796840,-0.959909,-0.947705,-0.257617,-0.516594,0.302668,0.596439,-2.695422,1.283663,-0.302782,-0.481951,0.066639,0.585070,0.193521,-0.296010,0.830561,-1.321238,1.869531,-2.796400,-0.959831,-0.947856,-0.257632,-0.516513,0.302890,0.596507,-2.695251,1.283719
16088.464000,0.789143,-1.383699,1.874637,-2.715782,-0.933569,-0.988344,-0.266789,-0.495698,0.326415,0.596968,-2.695049,1.283959,-0.214054,-0.307653,0.005382,0.430953,0.131731,-0.211905,0.788922,-1.383896,1.874536,-2.715314,-0.933668,-0.988311,-0.266887,-0.495618,0.326510,0.596513,-2.695247,1.283715
16088.624000,0.762639,-1.420528,1.874026,-2.662381,-0.917536,-1.014888,-0.272532,-0.482879,0.340884,0.596795,-2.695193,1.283659,-0.116915,-0.152056,-0.006980,0.234459,0.069916,-0.111837,0.762610,-1.420598,1.873997,-2.662345,-0.917546,-1.014692,-0.272537,-0.482862,0.340930,0.596517,-2.695245,1.283713
16088.944000,0.752794,-1.433559,1.873284,-2.642453,-0.911789,-1.024508,-0.274629,-0.478187,0.346064,0.596140,-2.695554,1.283483,0.000256,0.000000,-0.000000,-0.000479,0.000000,0.000455,0.752878,-1.433607,1.873116,-2.642453,-0.911670,-1.024616,-0.274592,-0.478224,0.346173,0.596518,-2.695244,1.283712
16089.104000,0.752794,-1.433571,1.873104,-2.642465,-0.911789,-1.024604,-0.274648,-0.478206,0.346156,0.596319,-2.695262,1.283541,0.000000,0.000000,-0.001598,-0.000216,0.000000,-0.000647,0.752878,-1.433607,1.873116,-2.642453,-0.911670,-1.024616,-0.274592,-0.478224,0.346173,0.596518,-2.695244,1.283712
