timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
15393.264000,1.578299,-1.538086,1.913184,-2.465460,-2.282985,0.768902,0.060403,-0.491496,0.363184,-1.151288,-2.232278,0.973654,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.578287,-1.538014,1.913220,-2.465364,-2.283009,0.768854,0.060396,-0.491510,0.363122,-1.151149,-2.232308,0.973385
15393.424000,1.577545,-1.537594,1.913579,-2.466948,-2.282566,0.768003,0.060060,-0.491638,0.362902,-1.151263,-2.232336,0.973674,-0.038081,0.023751,0.014560,-0.062342,0.009252,-0.042688,1.577327,-1.537409,1.913637,-2.467109,-2.282537,0.767756,0.059955,-0.491695,0.362800,-1.151149,-2.232308,0.973385
15393.584000,1.560382,-1.526479,1.920681,-2.497727,-2.274191,0.748850,0.052135,-0.494936,0.357134,-1.151538,-2.232098,0.973596,-0.172956,0.113361,0.068927,-0.306820,0.086478,-0.197236,1.560340,-1.526356,1.920676,-2.497817,-2.274092,0.748502,0.052120,-0.494976,0.357081,-1.151154,-2.232307,0.973395
15393.744000,1.522861,-1.499777,1.933829,-2.564555,-2.254853,0.707176,0.034530,-0.502279,0.344373,-1.151488,-2.232146,0.973790,-0.295905,0.224882,0.093010,-0.518773,0.153350,-0.322591,1.522784,-1.499462,1.933870,-2.564724,-2.254792,0.706904,0.034492,-0.502358,0.344213,-1.151165,-2.232305,0.973416
15393.904000,1.466681,-1.452922,1.947170,-2.662081,-2.224625,0.647113,0.007230,-0.513736,0.324375,-1.151132,-2.232094,0.973619,-0.387151,0.344877,0.064645,-0.661337,0.214206,-0.400992,1.466642,-1.452787,1.947147,-2.662057,-2.224431,0.647150,0.007219,-0.513779,0.324305,-1.151182,-2.232301,0.973450
15394.064000,1.406693,-1.394152,1.951839,-2.762043,-2.190157,0.586447,-0.023399,-0.526587,0.302041,-1.151327,-2.232249,0.973778,-0.365944,0.385835,-0.000831,-0.592908,0.215141,-0.364968,1.406730,-1.394064,1.951882,-2.761941,-2.190223,0.586434,-0.023386,-0.526596,0.301966,-1.151201,-2.232297,0.973487
15394.224000,1.350371,-1.329944,1.946271,-2.851639,-2.156516,0.531976,-0.053935,-0.539366,0.279597,-1.151193,-2.232293,0.973566,-0.343893,0.413779,-0.067367,-0.524070,0.206704,-0.325180,1.350282,-1.329886,1.946099,-2.851529,-2.156467,0.531924,-0.053990,-0.539412,0.279626,-1.151220,-2.232293,0.973524
15394.384000,1.297378,-1.261534,1.930153,-2.930731,-2.123679,0.483113,-0.084602,-0.552206,0.257294,-1.151379,-2.232128,0.973808,-0.317496,0.437185,-0.132089,-0.458445,0.198123,-0.293086,1.297395,-1.261521,1.930083,-2.930488,-2.123638,0.483047,-0.084595,-0.552229,0.257286,-1.151240,-2.232288,0.973561
15394.544000,1.248014,-1.190095,1.904131,-2.998739,-2.092209,0.439355,-0.115240,-0.565042,0.234963,-1.151497,-2.231998,0.973751,-0.297912,0.448050,-0.188935,-0.391573,0.192467,-0.259698,1.248094,-1.190165,1.904179,-2.998580,-2.092090,0.439250,-0.115181,-0.565037,0.234961,-1.151259,-2.232284,0.973599
15394.864000,1.188123,-1.092705,1.855346,-3.071970,-2.052701,0.388162,-0.155675,-0.581958,0.205398,-1.151379,-2.232210,0.973511,-0.093662,0.157642,-0.093138,-0.103616,0.065098,-0.078065,1.188258,-1.092847,1.855369,-3.071907,-2.052698,0.388190,-0.155588,-0.581959,0.205466,-1.151284,-2.232279,0.973648
