timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
14961.800000,1.238852,-1.406393,1.693145,-2.497343,-1.913415,0.490509,-0.106625,-0.563948,0.391680,-1.214714,-2.418983,0.933120,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.238900,-1.406369,1.693110,-2.497275,-1.913367,0.490507,-0.106598,-0.563965,0.391674,-1.214654,-2.419098,0.933064
14961.960000,1.238601,-1.405793,1.693265,-2.498326,-1.913236,0.490209,-0.106810,-0.564092,0.391396,-1.214613,-2.418973,0.933365,-0.018114,0.029376,0.008360,-0.042688,0.030320,-0.009252,1.238548,-1.405483,1.693326,-2.498478,-1.913164,0.490211,-0.106863,-0.564172,0.391206,-1.214655,-2.419097,0.933065
14962.120000,1.232529,-1.389717,1.696773,-2.519484,-1.909787,0.485235,-0.111465,-0.567808,0.382993,-1.214776,-2.418934,0.933160,-0.063379,0.163535,0.036330,-0.214997,0.039860,-0.057668,1.232356,-1.389539,1.696840,-2.519715,-1.909590,0.485002,-0.111565,-0.567839,0.382882,-1.214657,-2.419092,0.933067
14962.280000,1.218805,-1.352565,1.702365,-2.566006,-1.901713,0.473750,-0.122128,-0.576030,0.364286,-1.214808,-2.419078,0.933081,-0.106497,0.301402,0.033875,-0.365135,0.058723,-0.087892,1.218819,-1.352307,1.702415,-2.566333,-1.901755,0.473652,-0.122145,-0.576091,0.364152,-1.214664,-2.419079,0.933073
14962.440000,1.199009,-1.291621,1.704616,-2.634779,-1.890323,0.456990,-0.138440,-0.588806,0.335363,-1.214494,-2.418951,0.933246,-0.136729,0.437133,-0.011057,-0.468943,0.083818,-0.110519,1.198908,-1.291318,1.704683,-2.635010,-1.890176,0.457049,-0.138513,-0.588859,0.335175,-1.214674,-2.419059,0.933083
14962.600000,1.177968,-1.218874,1.698270,-2.706406,-1.877950,0.439726,-0.156842,-0.603099,0.302684,-1.214724,-2.419045,0.932959,-0.126822,0.469794,-0.068991,-0.426135,0.073799,-0.105437,1.177960,-1.218638,1.698043,-2.706517,-1.877920,0.439689,-0.156880,-0.603185,0.302658,-1.214686,-2.419037,0.933094
14962.760000,1.158435,-1.142622,1.681902,-2.771261,-1.866391,0.423649,-0.175171,-0.617431,0.270261,-1.214763,-2.419033,0.933114,-0.115662,0.467864,-0.127090,-0.369929,0.068118,-0.094484,1.158416,-1.142444,1.681779,-2.771331,-1.866413,0.423583,-0.175207,-0.617480,0.270214,-1.214697,-2.419015,0.933104
14962.920000,1.143549,-1.079199,1.661751,-2.818271,-1.857696,0.411408,-0.189976,-0.628939,0.244237,-1.214738,-2.418827,0.933291,-0.070908,0.317675,-0.115470,-0.231176,0.042856,-0.059634,1.143614,-1.079046,1.661766,-2.818277,-1.857646,0.411440,-0.189940,-0.628972,0.244131,-1.214707,-2.418998,0.933113
14963.080000,1.135106,-1.040096,1.646784,-2.844267,-1.852606,0.404407,-0.198787,-0.635892,0.228409,-1.214615,-2.418983,0.933129,-0.035000,0.165836,-0.066409,-0.108553,0.019558,-0.028067,1.135083,-1.040181,1.646777,-2.844153,-1.852572,0.404462,-0.198795,-0.635879,0.228453,-1.214712,-2.418987,0.933118
14963.400000,1.132364,-1.026998,1.641313,-2.852321,-1.850977,0.402309,-0.201714,-0.638201,0.223134,-1.214806,-2.419020,0.932888,0.000000,0.000256,0.000243,0.000431,0.004794,-0.000479,1.132273,-1.026998,1.641239,-2.852447,-1.850897,0.402166,-0.201773,-0.638202,0.223181,-1.214714,-2.418983,0.933120
14963.560000,1.132316,-1.027022,1.641325,-2.852442,-1.850941,0.402141,-0.201740,-0.638188,0.223159,-1.214635,-2.419017,0.933019,0.000000,0.000115,0.000115,-0.000767,0.000360,-0.002301,1.132273,-1.026998,1.641239,-2.852447,-1.850897,0.402166,-0.201773,-0.638202,0.223181,-1.214714,-2.418983,0.933120
