timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
14976.984000,1.132316,-1.026998,1.641325,-2.852477,-1.850905,0.402081,-0.201739,-0.638193,0.223147,-1.214555,-2.419071,0.933029,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.132273,-1.026998,1.641239,-2.852447,-1.850897,0.402166,-0.201773,-0.638202,0.223181,-1.214714,-2.418983,0.933120
14977.144000,1.132424,-1.027777,1.641708,-2.851830,-1.851121,0.402345,-0.201602,-0.638028,0.223418,-1.214793,-2.418959,0.932721,0.005292,-0.042683,0.017884,0.028834,-0.015532,0.031854,1.132522,-1.028171,1.641741,-2.851719,-1.851045,0.402369,-0.201509,-0.637996,0.223649,-1.214714,-2.418984,0.933120
14977.304000,1.136735,-1.048580,1.650221,-2.838803,-1.853336,0.405726,-0.196969,-0.634370,0.231810,-1.214592,-2.419244,0.933149,0.045917,-0.214566,0.084203,0.141198,-0.032094,0.042808,1.136975,-1.048953,1.650336,-2.838499,-1.853699,0.406008,-0.196807,-0.634328,0.231974,-1.214711,-2.418989,0.933117
14977.464000,1.147106,-1.094683,1.667414,-2.807317,-1.859780,0.414418,-0.186359,-0.626117,0.250422,-1.214860,-2.418962,0.932930,0.082886,-0.360792,0.121619,0.269094,-0.051412,0.070156,1.147271,-1.095180,1.667390,-2.806898,-1.859817,0.414436,-0.186227,-0.626076,0.250704,-1.214705,-2.419002,0.933110
14977.624000,1.163896,-1.164531,1.687661,-2.753400,-1.869685,0.428097,-0.169938,-0.613352,0.279344,-1.214697,-2.419157,0.932576,0.119280,-0.486170,0.114090,0.394928,-0.076819,0.102561,1.163986,-1.165010,1.687516,-2.753130,-1.869700,0.428165,-0.169859,-0.613309,0.279681,-1.214695,-2.419022,0.933100
14977.784000,1.183788,-1.240006,1.701108,-2.686576,-1.881483,0.444654,-0.151621,-0.599014,0.311965,-1.214872,-2.418901,0.932899,0.128893,-0.458047,0.055057,0.435818,-0.074710,0.104814,1.183959,-1.240378,1.700995,-2.686186,-1.881438,0.444651,-0.151492,-0.598982,0.312197,-1.214684,-2.419043,0.933089
14977.944000,1.205152,-1.311352,1.704724,-2.613255,-1.893784,0.462361,-0.133265,-0.584761,0.344509,-1.214820,-2.419088,0.933002,0.134377,-0.423622,-0.007542,0.464461,-0.080678,0.112484,1.205280,-1.311667,1.704791,-2.613056,-1.893889,0.462352,-0.133165,-0.584687,0.344642,-1.214673,-2.419065,0.933077
14978.104000,1.223571,-1.365572,1.700952,-2.550296,-1.904504,0.477634,-0.118393,-0.573188,0.370675,-1.214666,-2.419082,0.933098,0.092883,-0.264330,-0.035409,0.325659,-0.055511,0.076148,1.223508,-1.365580,1.700826,-2.550159,-1.904473,0.477580,-0.118432,-0.573196,0.370725,-1.214664,-2.419083,0.933068
14978.264000,1.234924,-1.396418,1.695432,-2.510741,-1.911199,0.487261,-0.109596,-0.566254,0.386452,-1.214792,-2.418903,0.933133,0.048908,-0.126515,-0.029606,0.169002,-0.029985,0.040866,1.234961,-1.396329,1.695431,-2.510767,-1.911095,0.487194,-0.109577,-0.566288,0.386402,-1.214659,-2.419094,0.933063
14978.584000,1.238864,-1.406237,1.693265,-2.497307,-1.913296,0.490389,-0.106621,-0.563985,0.391524,-1.214518,-2.419295,0.932685,0.000000,0.000294,0.000230,-0.000431,-0.000503,-0.000455,1.238900,-1.406369,1.693109,-2.497271,-1.913368,0.490509,-0.106598,-0.563965,0.391674,-1.214657,-2.419097,0.933061
14978.744000,1.238864,-1.406261,1.693217,-2.497259,-1.913344,0.490497,-0.106624,-0.563981,0.391557,-1.214662,-2.419193,0.932738,0.000000,0.000128,0.000128,-0.000192,-0.000216,0.000455,1.238900,-1.406369,1.693109,-2.497271,-1.913368,0.490509,-0.106598,-0.563965,0.391674,-1.214657,-2.419097,0.933061
