timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
18687.584000,1.002486,-1.073795,1.626609,-2.732253,-1.619605,0.080433,-0.265484,-0.614501,0.243255,-0.911251,-2.674076,0.844958,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.002496,-1.073792,1.626581,-2.732242,-1.619609,0.080485,-0.265481,-0.614509,0.243264,-0.911310,-2.674059,0.844988
18687.744000,1.002570,-1.074826,1.627460,-2.731810,-1.619713,0.080576,-0.265251,-0.614222,0.243491,-0.911411,-2.674159,0.844597,0.007082,-0.049254,0.038413,0.029553,-0.006783,0.000959,1.002684,-1.075072,1.627573,-2.731946,-1.619713,0.080639,-0.265148,-0.614200,0.243618,-0.911310,-2.674059,0.844987
18687.904000,1.005911,-1.097487,1.644653,-2.726559,-1.621198,0.083011,-0.259356,-0.608780,0.249837,-0.910860,-2.674337,0.845227,0.034336,-0.230289,0.172816,0.061311,-0.034467,0.034778,1.006069,-1.097817,1.644893,-2.726360,-1.621589,0.083414,-0.259230,-0.608711,0.249919,-0.911312,-2.674064,0.844979
18688.064000,1.013803,-1.148555,1.681328,-2.711741,-1.626000,0.089918,-0.246105,-0.596426,0.264035,-0.911561,-2.673869,0.845009,0.067278,-0.409330,0.282483,0.127968,-0.037487,0.049878,1.014003,-1.148913,1.681663,-2.711639,-1.625977,0.089916,-0.245913,-0.596361,0.264095,-0.911316,-2.674073,0.844960
18688.224000,1.027216,-1.227468,1.732419,-2.683327,-1.633306,0.100795,-0.225363,-0.577327,0.285981,-0.911376,-2.673915,0.845196,0.097574,-0.555621,0.331532,0.231919,-0.054792,0.075069,1.027223,-1.227733,1.732584,-2.683019,-1.633268,0.100745,-0.225310,-0.577253,0.286027,-0.911323,-2.674087,0.844930
18688.384000,1.043456,-1.315691,1.781021,-2.642537,-1.642276,0.114034,-0.202278,-0.555790,0.310660,-0.911342,-2.674006,0.844896,0.110984,-0.550405,0.273956,0.277770,-0.059274,0.087389,1.043603,-1.315694,1.781072,-2.642544,-1.642275,0.114153,-0.202191,-0.555811,0.310638,-0.911331,-2.674103,0.844897
18688.544000,1.061814,-1.402880,1.820356,-2.593768,-1.652275,0.129035,-0.179081,-0.534325,0.335331,-0.911259,-2.673900,0.845374,0.118947,-0.541955,0.217046,0.336301,-0.069005,0.098966,1.061872,-1.402747,1.820290,-2.593447,-1.652301,0.129104,-0.179072,-0.534369,0.335250,-0.911338,-2.674119,0.844864
18688.704000,1.080832,-1.482668,1.848508,-2.540221,-1.662754,0.144492,-0.157516,-0.514311,0.358189,-0.911173,-2.674137,0.844703,0.107443,-0.412142,0.126553,0.298024,-0.061048,0.091655,1.080893,-1.482556,1.848355,-2.540229,-1.662729,0.144676,-0.157508,-0.514370,0.358206,-0.911345,-2.674134,0.844834
18688.864000,1.095107,-1.535735,1.862734,-2.500498,-1.670491,0.156328,-0.142822,-0.500760,0.373839,-0.911327,-2.674016,0.845208,0.068825,-0.249770,0.057345,0.199226,-0.036144,0.058747,1.095041,-1.535553,1.862631,-2.500304,-1.670480,0.156266,-0.142884,-0.500807,0.373773,-0.911350,-2.674144,0.844813
18689.184000,1.103274,-1.564297,1.868793,-2.477132,-1.674850,0.162875,-0.134832,-0.493331,0.382400,-0.911120,-2.674232,0.845044,-0.000320,0.000818,-0.000575,-0.000911,-0.001127,-0.001127,1.103323,-1.564285,1.868841,-2.477035,-1.675017,0.163055,-0.134818,-0.493327,0.382359,-0.911353,-2.674149,0.844801
18689.344000,1.103287,-1.564273,1.868781,-2.477072,-1.675005,0.163031,-0.134841,-0.493333,0.382388,-0.911354,-2.674096,0.844909,-0.000153,0.000179,-0.000166,-0.000264,-0.001534,0.007047,1.103323,-1.564285,1.868841,-2.477035,-1.675017,0.163055,-0.134818,-0.493327,0.382359,-0.911353,-2.674149,0.844801
