timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
18675.096000,1.103334,-1.564345,1.868805,-2.477084,-1.675041,0.163043,-0.134809,-0.493316,0.382414,-0.911310,-2.674059,0.844988,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.103370,-1.564345,1.868793,-2.477023,-1.675005,0.163007,-0.134789,-0.493323,0.382412,-0.911214,-2.674152,0.844938
18675.256000,1.103143,-1.563494,1.868661,-2.477983,-1.674886,0.162719,-0.135018,-0.493548,0.382169,-0.911048,-2.674053,0.845215,-0.010201,0.043667,-0.005983,-0.040746,0.003595,-0.024735,1.103021,-1.563167,1.868561,-2.478001,-1.674814,0.162721,-0.135122,-0.493632,0.382057,-0.911214,-2.674151,0.844938
18675.416000,1.097071,-1.542354,1.864171,-2.495136,-1.671652,0.157875,-0.140940,-0.499063,0.375840,-0.911251,-2.673956,0.845144,-0.063149,0.214220,-0.048793,-0.167755,0.029457,-0.051101,1.096919,-1.542113,1.864089,-2.495131,-1.671472,0.157722,-0.141040,-0.499120,0.375756,-0.911218,-2.674147,0.844941
18675.576000,1.083898,-1.494454,1.851861,-2.531718,-1.664431,0.146951,-0.154281,-0.511341,0.361694,-0.911078,-2.674055,0.844937,-0.100834,0.390564,-0.111341,-0.283786,0.054193,-0.079336,1.083865,-1.494026,1.851698,-2.531942,-1.664323,0.147037,-0.154357,-0.511468,0.361577,-0.911228,-2.674138,0.844946
18675.736000,1.065551,-1.418382,1.826475,-2.583720,-1.654107,0.132093,-0.174790,-0.530502,0.339678,-0.911275,-2.674330,0.844954,-0.125940,0.542659,-0.207215,-0.347039,0.065386,-0.103088,1.065353,-1.418063,1.826232,-2.583884,-1.654182,0.131895,-0.174960,-0.530572,0.339642,-0.911243,-2.674123,0.844953
18675.896000,1.046785,-1.331539,1.788948,-2.634312,-1.644024,0.116552,-0.197986,-0.551920,0.315058,-0.911049,-2.674185,0.844774,-0.108977,0.548884,-0.265698,-0.288053,0.058052,-0.092542,1.046715,-1.331242,1.788694,-2.634463,-1.643962,0.116657,-0.198079,-0.552010,0.315027,-0.911260,-2.674107,0.844962
18676.056000,1.029995,-1.243578,1.742022,-2.676385,-1.634839,0.103121,-0.221179,-0.573382,0.290422,-0.911493,-2.674061,0.844834,-0.099146,0.556362,-0.320103,-0.229066,0.058627,-0.084465,1.030017,-1.243413,1.741855,-2.676481,-1.634790,0.103004,-0.221198,-0.573447,0.290412,-0.911277,-2.674091,0.844971
18676.216000,1.015983,-1.160755,1.689960,-2.707857,-1.626934,0.091441,-0.242751,-0.593482,0.267301,-0.911178,-2.674303,0.844834,-0.071177,0.438872,-0.300072,-0.150905,0.036863,-0.056494,1.015946,-1.160957,1.689890,-2.707738,-1.627042,0.091495,-0.242768,-0.593449,0.267446,-0.911293,-2.674075,0.844979
18676.376000,1.007133,-1.104678,1.649970,-2.724545,-1.622084,0.084174,-0.257426,-0.607070,0.251833,-0.911136,-2.674163,0.845032,-0.040727,0.260432,-0.192655,-0.069125,0.017569,-0.029673,1.007132,-1.104836,1.650116,-2.724518,-1.622175,0.084281,-0.257401,-0.607017,0.251866,-0.911304,-2.674065,0.844985
18676.696000,1.002582,-1.073758,1.626562,-2.732158,-1.619749,0.080600,-0.265443,-0.614532,0.243241,-0.911404,-2.674024,0.844820,0.000000,0.000000,0.000486,0.000527,0.001079,-0.000839,1.002496,-1.073792,1.626581,-2.732242,-1.619609,0.080485,-0.265481,-0.614509,0.243264,-0.911310,-2.674059,0.844988
