timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726693453.0266855,0.961349,-1.235618,1.80576,-2.620294,-1.296782,-0.422184,-0.228607,-0.560016,0.251791,-2.5969594192911263,0.02582694022365424,3.0356063195279575,-6.0000000000060005e-06,1.799999999996249e-05,2.6000000000026002e-05,4.5591235811492936e-05,1.0000826694923914e-05,-3.2489602206364765e-05,45.420212732635704,0.0,0.16752279288337923,0.327,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726693429.294954 empty paper cup,2_1726693453.1123354.jpeg,2_1726693453.08754.jpeg
1726693453.1226854,0.961325,-1.236302,1.806167,-2.619766,-1.296807,-0.422256,-0.228495,-0.559827,0.251946,-2.5971896735109,0.025889191481198958,3.035623553582204,1.000000000001e-06,5.699999999997374e-05,0.00017699999999998273,0.000275845455585344,-5.2250430849793555e-05,-4.972365645272703e-05,45.420212732635704,0.0,0.16752279288337923,0.327,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726693429.294954 empty paper cup,2_1726693453.1123354.jpeg,2_1726693453.1297913.jpeg
1726693453.2186854,0.960809,-1.246023,1.810418,-2.61389,-1.296495,-0.422772,-0.227186,-0.55745,0.255047,-2.597418045841827,0.02603037101871161,3.035653664108147,-4.999999999999449e-05,8.099999999999774e-05,0.0003149999999999542,0.000505851779944333,-0.0001946656016296039,-8.023146502322831e-05,45.420212732635704,0.0,0.16752279288337923,0.327,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726693429.294954 empty paper cup,2_1726693453.2166145.jpeg,2_1726693453.1926575.jpeg
1726693453.3146853,0.959432,-1.266651,1.818608,-2.601432,-1.295969,-0.423623,-0.224635,-0.552439,0.261897,-2.5972303126929015,0.0259464303115585,3.035179308459239,3.100000000000325e-05,9.100000000006325e-05,0.00023800000000001598,0.0003208057351997695,-0.00011370827762043068,0.0003938392177760264,45.420212732635704,0.0,0.16752279288337923,0.327,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726693429.294954 empty paper cup,2_1726693453.2831059.jpeg,2_1726693453.327984.jpeg
1726693453.4106853,0.957409,-1.297842,1.830379,-2.581309,-1.29501,-0.425614,-0.220655,-0.544819,0.272117,-2.597449653317667,0.02590389704972116,3.0351774246427605,5.4999999999999494e-05,0.00011200000000000099,0.00032399999999999096,0.00054408350385593,-7.658982594410321e-05,0.00039466395698894985,45.420212732635704,0.0,0.16752279288337923,0.327,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726693429.294954 empty paper cup,2_1726693453.4161477.jpeg,2_1726693453.3922741.jpeg
1726693453.5066853,0.954594,-1.339738,1.844497,-2.552982,-1.29349,-0.428589,-0.215273,-0.534566,0.285967,-2.597288885438923,0.025681036071816665,3.03544367019762,4.999999999999449e-05,0.00012000000000000899,0.00031399999999998096,0.0003886702763504779,0.00014052755069500142,0.00012724974357558594,45.420212732635704,0.0,0.16752279288337923,0.327,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726693429.294954 empty paper cup,2_1726693453.4820685.jpeg,2_1726693453.5275855.jpeg
1726693453.6026852,0.950762,-1.391719,1.859249,-2.514723,-1.291418,-0.432176,-0.208614,-0.521732,0.303272,-2.5973141676976597,0.025768102230477413,3.03540101846258,0.00011099999999999999,0.00010999999999994348,0.0003070000000000017,0.00042036033477721446,4.597007635719075e-05,0.0001688450990924295,45.420212732635704,0.0,0.16752279288337923,0.327,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726693429.294954 empty paper cup,2_1726693453.615544.jpeg,2_1726693453.5923991.jpeg
1726693453.6986852,0.946594,-1.446484,1.871547,-2.471314,-1.289011,-0.436182,-0.201424,-0.508084,0.321726,-2.597105999211918,0.025847114797609667,3.035503500373413,7.099999999998774e-05,0.00010599999999993948,0.00025599999999997847,0.00021963322572915445,-4.205837321905048e-05,6.482037681898589e-05,45.420212732635704,0.0,0.16752279288337923,0.327,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726693429.294954 empty paper cup,2_1726693453.6837742.jpeg,2_1726693453.7263973.jpeg
1726693453.7946851,0.942139,-1.500305,1.880169,-2.42483,-1.28664,-0.440536,-0.194264,-0.494439,0.340133,-2.597191451309781,0.02588911945042466,3.035565977079465,6.1000000000005494e-05,0.00010500000000002174,0.0002530000000000032,0.0003123102199182881,-9.217205643670748e-05,1.088553122752245e-06,45.420212732635704,0.0,0.16752279288337923,0.327,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726693429.294954 empty paper cup,2_1726693453.8169181.jpeg,2_1726693453.7929702.jpeg
1726693453.890685,0.937265,-1.553027,1.885174,-2.376015,-1.284162,-0.445106,-0.187161,-0.480767,0.35856,-2.59704898835715,0.025815911713926984,3.035426472259625,0.00010799999999999699,7.699999999999374e-05,0.00023000000000000798,0.00017705262308975733,-2.6850167176555723e-05,0.00013873951854526112,45.420212732635704,0.0,0.16752279288337923,0.327,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726693429.294954 empty paper cup,2_1726693453.8821998.jpeg,2_1726693453.8592358.jpeg
