timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
17971.056000,0.961349,-1.235618,1.805760,-2.620294,-1.296782,-0.422184,-0.228607,-0.560016,0.251791,-0.170957,-3.017243,0.844805,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.961318,-1.235679,1.805783,-2.620296,-1.296756,-0.422166,-0.228613,-0.559998,0.251817,-0.171010,-3.017219,0.844874
17971.152000,0.961325,-1.236302,1.806167,-2.619766,-1.296807,-0.422256,-0.228495,-0.559827,0.251946,-0.170962,-3.017413,0.844483,0.000000,-0.038797,0.019916,0.026701,0.000000,0.000000,0.961260,-1.236615,1.806182,-2.619744,-1.296726,-0.422221,-0.228494,-0.559770,0.252123,-0.171010,-3.017219,0.844874
17971.248000,0.960809,-1.246023,1.810418,-2.613890,-1.296495,-0.422772,-0.227186,-0.557450,0.255047,-0.170985,-3.017656,0.844191,-0.013167,-0.161285,0.065897,0.097360,0.011049,-0.048680,0.960649,-1.246496,1.810330,-2.613861,-1.296398,-0.422799,-0.227236,-0.557369,0.255362,-0.171010,-3.017217,0.844876
17971.344000,0.959432,-1.266651,1.818608,-2.601432,-1.295969,-0.423623,-0.224635,-0.552439,0.261897,-0.171653,-3.017330,0.844408,-0.019712,-0.272844,0.105845,0.167516,0.034323,-0.064188,0.959350,-1.267133,1.818659,-2.601229,-1.295703,-0.424028,-0.224604,-0.552348,0.262135,-0.171009,-3.017213,0.844879
17971.440000,0.957409,-1.297842,1.830379,-2.581309,-1.295010,-0.425614,-0.220655,-0.544819,0.272117,-0.171637,-3.017396,0.844066,-0.024020,-0.384147,0.136729,0.245101,-0.003380,-0.023537,0.957320,-1.298468,1.830430,-2.581156,-1.294618,-0.425953,-0.220600,-0.544707,0.272441,-0.171008,-3.017206,0.844883
17971.536000,0.954594,-1.339738,1.844497,-2.552982,-1.293490,-0.428589,-0.215273,-0.534566,0.285967,-0.171133,-3.017215,0.844252,-0.034796,-0.490708,0.154855,0.341838,0.024783,-0.034563,0.954489,-1.340371,1.844506,-2.552615,-1.293108,-0.428646,-0.215223,-0.534446,0.286281,-0.171007,-3.017198,0.844889
17971.632000,0.950762,-1.391719,1.859249,-2.514723,-1.291418,-0.432176,-0.208614,-0.521732,0.303272,-0.171238,-3.017289,0.844240,-0.042542,-0.575511,0.148221,0.440540,0.008077,-0.041777,0.950770,-1.392356,1.859280,-2.514457,-1.291129,-0.432198,-0.208503,-0.521622,0.303579,-0.171005,-3.017188,0.844896
17971.728000,0.946594,-1.446484,1.871547,-2.471314,-1.289011,-0.436182,-0.201424,-0.508084,0.321726,-0.171121,-3.017295,0.844585,-0.046991,-0.565413,0.109731,0.464077,0.032381,-0.045061,0.946572,-1.447021,1.871519,-2.470949,-1.288907,-0.436224,-0.201353,-0.507978,0.321982,-0.171003,-3.017176,0.844904
17971.824000,0.942139,-1.500305,1.880169,-2.424830,-1.286640,-0.440536,-0.194264,-0.494439,0.340133,-0.171048,-3.017394,0.844476,-0.048896,-0.555173,0.069004,0.497825,0.033316,-0.047841,0.942102,-1.500807,1.880127,-2.424605,-1.286557,-0.440528,-0.194203,-0.494334,0.340386,-0.171001,-3.017165,0.844912
17971.920000,0.937265,-1.553027,1.885174,-2.376015,-1.284162,-0.445106,-0.187161,-0.480767,0.358560,-0.171221,-3.017214,0.844654,-0.050046,-0.540894,0.032380,0.526779,0.022411,-0.050190,0.937334,-1.553478,1.885070,-2.375617,-1.284072,-0.445138,-0.187053,-0.480690,0.358790,-0.171000,-3.017154,0.844920
17972.016000,0.932223,-1.604323,1.886288,-2.324423,-1.281444,-0.450132,-0.179995,-0.467159,0.377015,-0.170998,-3.017302,0.844692,-0.053766,-0.528162,-0.006609,0.539913,0.025910,-0.053881,0.932235,-1.604786,1.886325,-2.324200,-1.281440,-0.450083,-0.179903,-0.467045,0.377194,-0.170998,-3.017143,0.844928
17972.112000,0.926774,-1.654124,1.884037,-2.270832,-1.278619,-0.455326,-0.172807,-0.453480,0.395385,-0.171164,-3.017390,0.844681,-0.060324,-0.507799,-0.042977,0.573110,0.030608,-0.056637,0.926770,-1.654477,1.883880,-2.270584,-1.278651,-0.455400,-0.172753,-0.453401,0.395598,-0.170996,-3.017132,0.844935
17972.208000,0.921026,-1.701876,1.877750,-2.215473,-1.275697,-0.461047,-0.165637,-0.439897,0.413858,-0.170917,-3.017153,0.844984,-0.063878,-0.489519,-0.083691,0.592045,0.029889,-0.065242,0.920898,-1.702304,1.877735,-2.215003,-1.275690,-0.461128,-0.165603,-0.439757,0.414002,-0.170994,-3.017121,0.844943
17972.304000,0.914654,-1.747592,1.867967,-2.158140,-1.272596,-0.467273,-0.158515,-0.426248,0.432238,-0.170956,-3.017156,0.844852,-0.069170,-0.451297,-0.117503,0.591877,0.033436,-0.064499,0.914585,-1.747915,1.867932,-2.157837,-1.272548,-0.467297,-0.158470,-0.426146,0.432360,-0.170992,-3.017110,0.844951
17972.400000,0.908618,-1.785802,1.856483,-2.106622,-1.269626,-0.473282,-0.152266,-0.414266,0.448311,-0.170831,-3.017244,0.844715,-0.057895,-0.345644,-0.121517,0.482077,0.027372,-0.055703,0.908643,-1.785949,1.856356,-2.106558,-1.269628,-0.473114,-0.152227,-0.414232,0.448430,-0.170991,-3.017100,0.844958
17972.496000,0.903648,-1.814298,1.845431,-2.065964,-1.267279,-0.477972,-0.147386,-0.404929,0.460961,-0.171036,-3.016969,0.844995,-0.045943,-0.247329,-0.105193,0.366861,0.014381,-0.042304,0.903709,-1.814302,1.845396,-2.065845,-1.267230,-0.477949,-0.147356,-0.404938,0.460967,-0.170989,-3.017092,0.844963
17972.688000,0.897612,-1.845578,1.830655,-2.017884,-1.264489,-0.483790,-0.141742,-0.394170,0.475429,-0.171317,-3.017164,0.844574,-0.015711,-0.083525,-0.044128,0.128567,0.032381,-0.016179,0.897653,-1.845516,1.830656,-2.018157,-1.264317,-0.483886,-0.141733,-0.394208,0.475440,-0.170988,-3.017084,0.844969
17972.784000,0.896918,-1.849740,1.828535,-2.011617,-1.264190,-0.484569,-0.140914,-0.392720,0.477416,-0.171124,-3.016938,0.844765,-0.001266,-0.005791,-0.003426,0.009252,0.043383,-0.001917,0.896812,-1.849564,1.828515,-2.011726,-1.263915,-0.484712,-0.140981,-0.392772,0.477376,-0.170988,-3.017082,0.844970
