timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
13647.016000,1.052773,-1.035901,1.676909,-2.886561,-1.776097,0.269270,-0.242403,-0.615733,0.216360,-1.122189,-2.473366,0.912280,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.052787,-1.035839,1.676918,-2.886551,-1.776071,0.269315,-0.242395,-0.615743,0.216314,-1.122236,-2.473432,0.912202
13647.176000,1.053060,-1.036920,1.677688,-2.886261,-1.776301,0.269522,-0.242083,-0.615517,0.216651,-1.122222,-2.473339,0.912260,0.014368,-0.047796,0.034361,0.035761,-0.026701,0.009252,1.053181,-1.037010,1.677800,-2.886198,-1.776314,0.269630,-0.241990,-0.615512,0.216653,-1.122236,-2.473432,0.912203
13647.336000,1.060198,-1.057712,1.693038,-2.879838,-1.780504,0.275134,-0.234854,-0.611448,0.222716,-1.122069,-2.473438,0.912620,0.073184,-0.206819,0.149448,0.069221,-0.046882,0.058914,1.060274,-1.057797,1.693184,-2.879606,-1.780684,0.275299,-0.234796,-0.611417,0.222680,-1.122240,-2.473428,0.912216
13647.496000,1.076592,-1.104091,1.725642,-2.862593,-1.790817,0.288575,-0.218767,-0.602186,0.236069,-1.122540,-2.473429,0.911796,0.135617,-0.368066,0.248070,0.149707,-0.083938,0.107522,1.076827,-1.104355,1.725642,-2.862625,-1.790851,0.288568,-0.218610,-0.602201,0.236242,-1.122250,-2.473421,0.912244
13647.656000,1.104053,-1.175449,1.770005,-2.830581,-1.807404,0.310624,-0.193634,-0.587963,0.257045,-1.122415,-2.473575,0.911998,0.200236,-0.499375,0.285729,0.249967,-0.124276,0.161691,1.104154,-1.175719,1.769959,-2.830504,-1.807535,0.310597,-0.193568,-0.587945,0.257223,-1.122264,-2.473410,0.912288
13647.816000,1.137358,-1.254269,1.811052,-2.786125,-1.827741,0.337602,-0.165585,-0.571966,0.280632,-1.122313,-2.473396,0.912014,0.216700,-0.489289,0.229522,0.298671,-0.127225,0.178877,1.137526,-1.254523,1.811067,-2.786064,-1.827741,0.337722,-0.165467,-0.571946,0.280767,-1.122280,-2.473397,0.912337
13647.976000,1.173956,-1.331227,1.842844,-2.732853,-1.849803,0.367636,-0.137446,-0.555968,0.304228,-1.122298,-2.473267,0.912004,0.238291,-0.468478,0.171806,0.356315,-0.140359,0.198027,1.174051,-1.331396,1.842884,-2.732928,-1.849635,0.367720,-0.137365,-0.555948,0.304312,-1.122297,-2.473384,0.912386
13648.136000,1.213835,-1.405493,1.865189,-2.671553,-1.873099,0.400678,-0.109363,-0.539944,0.327860,-1.122144,-2.473495,0.912515,0.250179,-0.433861,0.104336,0.389919,-0.147694,0.214997,1.213892,-1.405259,1.865140,-2.671661,-1.873242,0.400852,-0.109364,-0.540006,0.327772,-1.122313,-2.473371,0.912435
13648.296000,1.248457,-1.461626,1.876122,-2.617272,-1.893281,0.429727,-0.086953,-0.527270,0.346477,-1.121998,-2.473598,0.912596,0.177520,-0.275171,0.035818,0.291265,-0.100979,0.154740,1.248234,-1.461377,1.875977,-2.617332,-1.893343,0.429784,-0.087102,-0.527332,0.346424,-1.122326,-2.473361,0.912474
13648.616000,1.277151,-1.503686,1.880037,-2.571259,-1.909906,0.454268,-0.069506,-0.517347,0.361251,-1.122136,-2.473460,0.912935,0.002173,0.007938,0.000869,0.002804,0.031231,-0.007814,1.277079,-1.503590,1.880181,-2.571199,-1.910038,0.454377,-0.069553,-0.517341,0.361127,-1.122336,-2.473353,0.912505
13648.776000,1.277091,-1.503566,1.880097,-2.571283,-1.909918,0.454208,-0.069545,-0.517366,0.361163,-1.122109,-2.473486,0.912684,-0.000230,0.000320,0.000946,0.000407,0.000527,-0.000479,1.277079,-1.503590,1.880181,-2.571199,-1.910038,0.454377,-0.069553,-0.517341,0.361127,-1.122336,-2.473353,0.912505
