timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
13631.832000,1.277079,-1.503542,1.880289,-2.571151,-1.910062,0.454316,-0.069554,-0.517337,0.361045,-1.122236,-2.473432,0.912202,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.277079,-1.503590,1.880181,-2.571199,-1.910038,0.454377,-0.069553,-0.517341,0.361127,-1.122336,-2.473353,0.912505
13631.992000,1.276456,-1.502823,1.880217,-2.572075,-1.909714,0.453921,-0.069913,-0.517511,0.360814,-1.122431,-2.473334,0.912370,-0.030667,0.035409,-0.002506,-0.046067,0.025910,-0.009252,1.276396,-1.502639,1.880128,-2.572294,-1.909645,0.453791,-0.069958,-0.517572,0.360788,-1.122336,-2.473353,0.912504
13632.152000,1.264660,-1.485737,1.878948,-2.591406,-1.902756,0.443790,-0.076995,-0.521622,0.354788,-1.122377,-2.473454,0.912569,-0.120865,0.173097,-0.015122,-0.189111,0.067160,-0.105725,1.264392,-1.485553,1.878833,-2.591521,-1.902717,0.443526,-0.077152,-0.521667,0.354761,-1.122331,-2.473357,0.912492
13632.312000,1.238457,-1.446172,1.873654,-2.632884,-1.887771,0.421635,-0.093277,-0.530809,0.341270,-1.122495,-2.473180,0.912502,-0.201412,0.324501,-0.053216,-0.312788,0.117302,-0.172070,1.238365,-1.445926,1.873560,-2.633034,-1.887591,0.421433,-0.093339,-0.530882,0.341199,-1.122322,-2.473364,0.912463
13632.472000,1.200829,-1.382092,1.859069,-2.692235,-1.865398,0.389888,-0.118265,-0.545094,0.320332,-1.122240,-2.473434,0.912737,-0.255472,0.465308,-0.126285,-0.399698,0.148317,-0.213439,1.200668,-1.381831,1.859015,-2.692269,-1.865439,0.389805,-0.118381,-0.545139,0.320218,-1.122308,-2.473375,0.912419
13632.632000,1.162016,-1.306989,1.833707,-2.751230,-1.842377,0.357613,-0.146353,-0.561090,0.296794,-1.122041,-2.473364,0.912789,-0.234367,0.485518,-0.186034,-0.344690,0.136069,-0.185108,1.161837,-1.306715,1.833593,-2.751101,-1.842340,0.357651,-0.146482,-0.561138,0.296674,-1.122291,-2.473388,0.912370
13632.792000,1.126496,-1.229350,1.798946,-2.801491,-1.821130,0.328537,-0.174482,-0.577077,0.273171,-1.122022,-2.473381,0.912358,-0.214220,0.487358,-0.246690,-0.290186,0.134391,-0.168618,1.126369,-1.229136,1.798740,-2.801446,-1.821007,0.328625,-0.174583,-0.577136,0.273129,-1.122275,-2.473401,0.912321
13632.952000,1.094053,-1.150304,1.755014,-2.842890,-1.801296,0.302292,-0.202553,-0.593018,0.249695,-1.122060,-2.473551,0.912258,-0.184998,0.478461,-0.288171,-0.223290,0.112532,-0.144554,1.094065,-1.150129,1.754831,-2.842886,-1.801390,0.302445,-0.202584,-0.593078,0.249669,-1.122259,-2.473414,0.912272
13633.112000,1.070341,-1.086510,1.713428,-2.869663,-1.786912,0.283275,-0.224857,-0.605754,0.231098,-1.122115,-2.473275,0.912539,-0.115010,0.320321,-0.219168,-0.115480,0.071306,-0.095586,1.070351,-1.086454,1.713490,-2.869519,-1.786878,0.283370,-0.224846,-0.605752,0.231017,-1.122246,-2.473424,0.912233
13633.432000,1.052701,-1.035626,1.676849,-2.886369,-1.776157,0.269474,-0.242475,-0.615755,0.216182,-1.122581,-2.473408,0.911747,-0.001790,-0.001432,0.001048,0.001870,-0.052635,0.004866,1.052787,-1.035839,1.676918,-2.886551,-1.776071,0.269315,-0.242395,-0.615743,0.216314,-1.122236,-2.473432,0.912202
13633.592000,1.052785,-1.035686,1.676921,-2.886321,-1.776205,0.269486,-0.242414,-0.615751,0.216185,-1.122510,-2.473456,0.911673,0.000268,-0.000371,0.000243,0.000527,0.000000,0.000407,1.052787,-1.035839,1.676918,-2.886551,-1.776071,0.269315,-0.242395,-0.615743,0.216314,-1.122236,-2.473432,0.912202
