timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
14869.080000,0.774747,-1.293287,1.515285,-1.880407,-0.949840,-1.621552,-0.317202,-0.532042,0.352402,-1.192283,2.608131,-0.896534,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.774759,-1.293323,1.515237,-1.880431,-0.949768,-1.621564,-0.317191,-0.532049,0.352452,-1.192373,2.608115,-0.896702
14869.240000,0.775370,-1.293179,1.516087,-1.881777,-0.949852,-1.620953,-0.316864,-0.532234,0.352087,-1.192522,2.608043,-0.896633,0.026909,0.004998,0.035895,-0.062941,0.000000,0.057740,0.775415,-1.293089,1.516138,-1.882033,-0.949830,-1.620754,-0.316862,-0.532271,0.352036,-1.192373,2.608115,-0.896701
14869.400000,0.787083,-1.288792,1.531664,-1.910186,-0.950762,-1.606528,-0.310963,-0.536207,0.344767,-1.192591,2.607895,-0.897018,0.114563,0.049854,0.153577,-0.287837,0.004194,0.146279,0.787082,-1.288625,1.531780,-1.910447,-0.950988,-1.606341,-0.311002,-0.536225,0.344627,-1.192367,2.608116,-0.896691
14869.560000,0.813395,-1.276649,1.564373,-1.973534,-0.953743,-1.574199,-0.297793,-0.545086,0.328078,-1.192599,2.607815,-0.896895,0.207100,0.107558,0.246575,-0.504728,-0.020445,0.259315,0.813428,-1.276474,1.564473,-1.973937,-0.953965,-1.573895,-0.297820,-0.545121,0.327956,-1.192355,2.608118,-0.896668
14869.720000,0.854366,-1.252256,1.608195,-2.070298,-0.959586,-1.524050,-0.277399,-0.558848,0.302265,-1.192552,2.607957,-0.896503,0.289922,0.192732,0.280309,-0.677924,-0.045061,0.351881,0.854373,-1.252079,1.608285,-2.070771,-0.959580,-1.523790,-0.277424,-0.558885,0.302165,-1.192336,2.608121,-0.896633
14869.880000,0.900319,-1.217112,1.647598,-2.176647,-0.967261,-1.468167,-0.254595,-0.574290,0.273342,-1.192434,2.608118,-0.896698,0.284707,0.238163,0.215793,-0.642450,-0.048824,0.342677,0.900411,-1.216990,1.647701,-2.176853,-0.967301,-1.468006,-0.254551,-0.574321,0.273240,-1.192315,2.608125,-0.896593
14870.040000,0.938355,-1.182497,1.672479,-2.261436,-0.974649,-1.422751,-0.235642,-0.587018,0.249481,-1.192483,2.607912,-0.896569,0.189881,0.191390,0.107059,-0.419640,-0.041274,0.228563,0.938191,-1.182434,1.672399,-2.261460,-0.974717,-1.422729,-0.235760,-0.587002,0.249479,-1.192297,2.608128,-0.896561
14870.200000,0.961313,-1.158958,1.684165,-2.312064,-0.979665,-1.395347,-0.224207,-0.594765,0.234956,-1.192466,2.608090,-0.896730,0.097510,0.106164,0.045099,-0.217250,-0.032286,0.118692,0.961179,-1.158979,1.684060,-2.311728,-0.979692,-1.395425,-0.224293,-0.594740,0.234978,-1.192287,2.608130,-0.896541
14870.360000,0.969600,-1.150029,1.687602,-2.329774,-0.981498,-1.385646,-0.220079,-0.597588,0.229740,-1.192544,2.607995,-0.896727,0.005267,0.008296,0.001560,-0.015675,-0.021596,0.010690,0.969466,-1.150087,1.687638,-2.329606,-0.981570,-1.385629,-0.220150,-0.597536,0.229739,-1.192283,2.608131,-0.896534
14870.680000,0.969540,-1.150101,1.687590,-2.329570,-0.981582,-1.385598,-0.220111,-0.597559,0.229764,-1.192346,2.608099,-0.896527,0.000000,-0.000141,-0.000000,0.000192,-0.000383,0.001606,0.969498,-1.150053,1.687651,-2.329674,-0.981577,-1.385592,-0.220134,-0.597546,0.229719,-1.192283,2.608131,-0.896534
14870.840000,0.969516,-1.150124,1.687578,-2.329582,-0.981617,-1.385562,-0.220128,-0.597552,0.229784,-1.192305,2.608180,-0.896534,-0.000064,-0.000077,0.000026,0.000120,-0.000336,0.000431,0.969498,-1.150053,1.687651,-2.329674,-0.981577,-1.385592,-0.220134,-0.597546,0.229719,-1.192283,2.608131,-0.896534
