timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
9077.512000,1.360454,-1.609551,1.849023,-2.537271,-1.949625,0.627418,-0.023161,-0.492061,0.426479,-1.274766,-2.397808,1.120345,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.360419,-1.609527,1.849023,-2.537307,-1.949601,0.627454,-0.023179,-0.492069,0.426471,-1.274853,-2.397784,1.120365
9077.672000,1.357544,-1.606769,1.850652,-2.542236,-1.947924,0.625285,-0.024630,-0.492798,0.424872,-1.274993,-2.397638,1.119928,-0.062561,0.058994,0.031063,-0.098319,0.044318,-0.052419,1.357329,-1.606751,1.850607,-2.542597,-1.947572,0.624983,-0.024713,-0.492813,0.424922,-1.274852,-2.397784,1.120365
9077.832000,1.338790,-1.589310,1.859549,-2.574221,-1.935383,0.610277,-0.034051,-0.497333,0.415482,-1.274883,-2.397828,1.120079,-0.164980,0.164379,0.075050,-0.281174,0.114425,-0.129885,1.338720,-1.589202,1.859591,-2.574603,-1.935311,0.610180,-0.034088,-0.497361,0.415452,-1.274848,-2.397786,1.120363
9077.992000,1.304635,-1.553350,1.873499,-2.633760,-1.912757,0.583210,-0.051890,-0.505932,0.397458,-1.274564,-2.397808,1.120209,-0.256277,0.293093,0.088792,-0.449145,0.175401,-0.202030,1.304482,-1.553003,1.873397,-2.634105,-1.912578,0.583296,-0.051985,-0.506043,0.397373,-1.274839,-2.397788,1.120361
9078.152000,1.258876,-1.496204,1.885546,-2.714763,-1.882010,0.547908,-0.077308,-0.518309,0.371749,-1.274523,-2.397762,1.120536,-0.290459,0.393070,0.048001,-0.518270,0.195702,-0.220510,1.258647,-1.495908,1.885428,-2.714817,-1.881822,0.547964,-0.077444,-0.518394,0.371657,-1.274826,-2.397792,1.120359
9078.312000,1.214278,-1.430298,1.888384,-2.793436,-1.851707,0.514354,-0.104012,-0.531268,0.344866,-1.274743,-2.397827,1.120386,-0.269648,0.430588,-0.015557,-0.463861,0.183814,-0.204307,1.214189,-1.430050,1.888406,-2.793698,-1.851672,0.514337,-0.104077,-0.531314,0.344754,-1.274812,-2.397796,1.120356
9078.472000,1.173189,-1.359230,1.881774,-2.866008,-1.823728,0.483712,-0.130652,-0.544162,0.317849,-1.274670,-2.397794,1.120109,-0.245105,0.457548,-0.076162,-0.429898,0.166557,-0.181633,1.173122,-1.359040,1.881569,-2.866137,-1.823573,0.483770,-0.130710,-0.544234,0.317852,-1.274799,-2.397799,1.120353
9078.632000,1.135478,-1.284261,1.865213,-2.931234,-1.797571,0.455875,-0.157176,-0.557104,0.290976,-1.274464,-2.397986,1.120205,-0.220420,0.463019,-0.127295,-0.368683,0.150474,-0.159918,1.135356,-1.284272,1.865070,-2.931171,-1.797539,0.456027,-0.157254,-0.557111,0.291039,-1.274785,-2.397803,1.120350
9078.792000,1.107358,-1.222362,1.845251,-2.977268,-1.778109,0.435626,-0.178413,-0.567371,0.269478,-1.274780,-2.398114,1.119656,-0.136192,0.313750,-0.114064,-0.223362,0.093741,-0.097552,1.107385,-1.222566,1.845106,-2.977418,-1.778145,0.435680,-0.178397,-0.567368,0.269681,-1.274775,-2.397806,1.120347
9078.952000,1.091347,-1.184906,1.830379,-3.002644,-1.767114,0.424152,-0.191129,-0.573469,0.256851,-1.274886,-2.397705,1.120179,-0.062868,0.158793,-0.066933,-0.103472,0.046379,-0.050094,1.091528,-1.185039,1.830348,-3.002553,-1.767111,0.424215,-0.191018,-0.573491,0.256933,-1.274768,-2.397808,1.120346
