timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
18321.640000,1.135921,-1.135575,1.664672,-2.614634,-1.392167,-0.253937,-0.155636,-0.633000,0.252325,-0.191439,-3.009916,0.836785,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.135872,-1.135548,1.664577,-2.614622,-1.392155,-0.253968,-0.155676,-0.633016,0.252350,-0.191449,-3.009864,0.836862
18321.800000,1.135621,-1.136557,1.665223,-2.614082,-1.391701,-0.254824,-0.155666,-0.632697,0.252637,-0.190398,-3.010115,0.836862,-0.012157,-0.048359,0.025413,0.025910,0.045540,-0.040003,1.135527,-1.136798,1.665246,-2.614184,-1.391451,-0.255155,-0.155689,-0.632651,0.252796,-0.189885,-3.009994,0.837426
18321.960000,1.129549,-1.158706,1.676646,-2.606108,-1.379008,-0.276066,-0.155812,-0.626285,0.260641,-0.162159,-3.012147,0.847424,-0.064299,-0.222964,0.113182,0.081253,0.131083,-0.213823,1.129313,-1.158983,1.676804,-2.605946,-1.378857,-0.276335,-0.155912,-0.626175,0.260725,-0.162057,-3.012165,0.847436
18322.120000,1.114963,-1.208350,1.700509,-2.584187,-1.350138,-0.324127,-0.156368,-0.611671,0.278327,-0.099643,-3.016370,0.869153,-0.117043,-0.385502,0.175245,0.192515,0.230409,-0.385245,1.114825,-1.208695,1.700466,-2.584196,-1.349971,-0.324469,-0.156415,-0.611603,0.278565,-0.099186,-3.016069,0.869751
18322.280000,1.091083,-1.284572,1.730599,-2.541792,-1.303883,-0.400041,-0.157149,-0.589135,0.305997,0.001805,2.999815,-0.897528,-0.172662,-0.529888,0.179846,0.328967,0.329015,-0.544635,1.090958,-1.284866,1.730586,-2.541678,-1.303869,-0.400502,-0.157192,-0.589060,0.306165,0.001256,2.999966,-0.897865
18322.440000,1.062066,-1.368737,1.754810,-2.480851,-1.250528,-0.488648,-0.157993,-0.563776,0.337076,-0.107936,2.976045,-0.927017,-0.190482,-0.515839,0.118666,0.414846,0.346080,-0.561533,1.061911,-1.368765,1.754749,-2.480924,-1.250299,-0.488681,-0.158065,-0.563762,0.337136,-0.107884,2.975877,-0.927358
18322.600000,1.030438,-1.450308,1.768316,-2.406584,-1.195497,-0.580735,-0.158858,-0.538467,0.368233,-0.216304,2.948313,-0.955994,-0.205809,-0.500116,0.050660,0.516952,0.354877,-0.586700,1.030253,-1.450191,1.768346,-2.406107,-1.195099,-0.580765,-0.158938,-0.538464,0.368107,-0.216018,2.947905,-0.955349
18322.760000,0.995911,-1.527918,1.770975,-2.317703,-1.139162,-0.677512,-0.159792,-0.513239,0.399031,-0.322812,2.916591,-0.982229,-0.214617,-0.450837,-0.017820,0.562420,0.336205,-0.595328,0.995913,-1.527742,1.770928,-2.317362,-1.138967,-0.677377,-0.159806,-0.513289,0.398928,-0.322496,2.916296,-0.981695
18322.920000,0.966642,-1.585821,1.765012,-2.237075,-1.094274,-0.757965,-0.160473,-0.493384,0.423259,-0.405633,2.888863,-1.001488,-0.149589,-0.280054,-0.049305,0.427765,0.224848,-0.414199,0.966689,-1.585625,1.764919,-2.237102,-1.094254,-0.757858,-0.160490,-0.493454,0.423212,-0.405515,2.888794,-1.001381
18323.240000,0.942630,-1.628294,1.755241,-2.168246,-1.059468,-0.823639,-0.160968,-0.478018,0.442079,-0.469634,2.865862,-1.016025,0.000460,0.008935,-0.000997,-0.023010,0.011433,0.029529,0.942594,-1.628150,1.755156,-2.168312,-1.059494,-0.823497,-0.161021,-0.478059,0.442060,-0.469373,2.865902,-1.016002
18323.400000,0.942606,-1.628102,1.755313,-2.168402,-1.059575,-0.823447,-0.161026,-0.478065,0.441964,-0.469249,2.865955,-1.015795,0.000230,-0.000409,-0.000000,-0.000407,-0.000431,0.000527,0.942594,-1.628150,1.755156,-2.168312,-1.059494,-0.823497,-0.161021,-0.478059,0.442060,-0.469373,2.865902,-1.016002
