timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
18302.952000,1.074329,-1.663130,1.756474,-2.168353,-1.359191,-0.310345,-0.113106,-0.476660,0.450559,-0.191449,-3.009864,0.836862,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.074353,-1.663130,1.756498,-2.168365,-1.359191,-0.310369,-0.113095,-0.476662,0.450548,-0.191379,-3.009877,0.836847
18303.112000,1.074413,-1.662350,1.756701,-2.169338,-1.359251,-0.310238,-0.113209,-0.476925,0.450192,-0.191505,-3.009887,0.836803,0.004768,0.039347,0.010469,-0.056134,-0.005177,0.001654,1.074543,-1.662127,1.756745,-2.169651,-1.359289,-0.310193,-0.113190,-0.477013,0.450102,-0.191379,-3.009877,0.836847
18303.272000,1.077790,-1.644159,1.760881,-2.192118,-1.360771,-0.307515,-0.114896,-0.483236,0.442135,-0.190852,-3.010163,0.836670,0.033633,0.188066,0.038260,-0.221732,-0.016179,0.028738,1.077865,-1.644096,1.760796,-2.192356,-1.361016,-0.307110,-0.114893,-0.483267,0.442174,-0.191382,-3.009877,0.836847
18303.432000,1.084928,-1.602237,1.767586,-2.241983,-1.364591,-0.300546,-0.118735,-0.497310,0.424294,-0.191444,-3.010214,0.836526,0.054546,0.338383,0.041072,-0.391429,-0.024184,0.049735,1.084995,-1.602192,1.767532,-2.242315,-1.364745,-0.300504,-0.118726,-0.497339,0.424337,-0.191388,-3.009875,0.836849
18303.592000,1.095155,-1.534093,1.771466,-2.315891,-1.370123,-0.291143,-0.124652,-0.519087,0.396716,-0.191418,-3.010078,0.836470,0.066383,0.492408,0.002506,-0.504943,-0.038206,0.064307,1.095168,-1.534055,1.771452,-2.316209,-1.370122,-0.291102,-0.124654,-0.519108,0.396742,-0.191398,-3.009873,0.836851
18303.752000,1.105430,-1.453797,1.766569,-2.393555,-1.375655,-0.281559,-0.131306,-0.543447,0.365868,-0.191534,-3.009723,0.837054,0.063200,0.511186,-0.063762,-0.466306,-0.034874,0.056853,1.105500,-1.453528,1.766458,-2.393549,-1.375645,-0.281593,-0.131307,-0.543537,0.365775,-0.191409,-3.009871,0.836853
18303.912000,1.114759,-1.369936,1.751661,-2.464357,-1.380697,-0.273008,-0.137968,-0.567868,0.334988,-0.191504,-3.009528,0.837400,0.056834,0.538184,-0.122629,-0.421293,-0.030823,0.047194,1.114845,-1.369588,1.751581,-2.464198,-1.380691,-0.273034,-0.137961,-0.567966,0.334809,-0.191420,-3.009869,0.836855
18304.072000,1.123286,-1.283433,1.727127,-2.527604,-1.385319,-0.265307,-0.144599,-0.592289,0.303967,-0.191437,-3.009618,0.837247,0.050110,0.548884,-0.184359,-0.373836,-0.022315,0.048992,1.123339,-1.283095,1.726920,-2.527429,-1.385310,-0.265296,-0.144614,-0.592395,0.303842,-0.191431,-3.009867,0.836858
18304.232000,1.130172,-1.206301,1.697659,-2.576080,-1.388899,-0.259154,-0.150364,-0.613659,0.276862,-0.191315,-3.009950,0.836986,0.033709,0.398886,-0.168418,-0.239469,-0.008173,0.027851,1.130128,-1.206306,1.697583,-2.575969,-1.389016,-0.259146,-0.150405,-0.613660,0.276886,-0.191440,-3.009865,0.836860
18304.552000,1.135669,-1.136138,1.664840,-2.614346,-1.392120,-0.254200,-0.155735,-0.632839,0.252573,-0.191377,-3.009744,0.836918,0.002787,0.040254,-0.020491,-0.024040,-0.021644,0.004770,1.135815,-1.136277,1.664946,-2.614253,-1.392124,-0.254019,-0.155622,-0.632817,0.252602,-0.191449,-3.009864,0.836862
18304.712000,1.135693,-1.135503,1.664624,-2.614610,-1.392108,-0.254116,-0.155785,-0.632986,0.252298,-0.191493,-3.009888,0.836732,0.000000,0.000230,0.000320,0.000551,-0.000743,0.000695,1.135872,-1.135548,1.664577,-2.614622,-1.392155,-0.253968,-0.155676,-0.633016,0.252350,-0.191449,-3.009864,0.836862
