timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
10876.032000,1.389544,-1.663094,2.299064,-3.297553,-2.078876,0.226584,0.000387,-0.390067,0.330243,-0.813668,-2.187642,1.417234,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.389520,-1.663094,2.299052,-3.297505,-2.078900,0.226512,0.000376,-0.390070,0.330244,-0.813609,-2.187634,1.417133
10876.192000,1.388777,-1.661967,2.299004,-3.298775,-2.078288,0.226236,0.000087,-0.390312,0.329956,-0.813769,-2.187588,1.417164,-0.034604,0.057154,-0.003247,-0.061239,0.045468,-0.010786,1.388672,-1.661669,2.298925,-3.299026,-2.078156,0.226061,0.000041,-0.390390,0.329900,-0.813609,-2.187634,1.417133
10876.352000,1.374011,-1.636316,2.296464,-3.325376,-2.065279,0.218394,-0.005845,-0.396008,0.323727,-0.813645,-2.187857,1.416778,-0.148796,0.257709,-0.031025,-0.264276,0.124396,-0.078185,1.373887,-1.636177,2.296234,-3.325649,-2.065178,0.218251,-0.005900,-0.396073,0.323797,-0.813611,-2.187635,1.417137
10876.512000,1.342670,-1.578158,2.287361,-3.382503,-2.037847,0.202123,-0.019211,-0.408777,0.310127,-0.813725,-2.187436,1.417200,-0.238023,0.465308,-0.086146,-0.436202,0.207663,-0.120537,1.342528,-1.577881,2.287265,-3.382623,-2.037576,0.202026,-0.019269,-0.408860,0.310063,-0.813617,-2.187635,1.417147
10876.672000,1.298923,-1.486289,2.265872,-3.462351,-1.999048,0.180035,-0.039888,-0.428578,0.288745,-0.813460,-2.187722,1.416948,-0.287903,0.646509,-0.186340,-0.521529,0.254281,-0.145920,1.298798,-1.486251,2.265625,-3.462286,-1.998919,0.180107,-0.039951,-0.428644,0.288816,-0.813625,-2.187636,1.417161
10876.832000,1.255989,-1.383315,2.230704,-3.538561,-1.960717,0.159242,-0.063078,-0.450849,0.264930,-0.813397,-2.187932,1.417028,-0.249770,0.639031,-0.254206,-0.432103,0.222931,-0.119890,1.255816,-1.383331,2.230640,-3.538677,-1.960745,0.159277,-0.063160,-0.450843,0.264973,-0.813635,-2.187637,1.417177
10876.992000,1.218350,-1.282079,2.185200,-3.600785,-1.927274,0.141542,-0.086359,-0.473043,0.241074,-0.813501,-2.187898,1.416863,-0.219602,0.628894,-0.314581,-0.344355,0.191460,-0.099877,1.218337,-1.282107,2.185133,-3.600961,-1.927315,0.141629,-0.086369,-0.473043,0.241131,-0.813644,-2.187639,1.417193
10877.152000,1.185452,-1.183719,2.130272,-3.649327,-1.897821,0.126445,-0.109573,-0.495167,0.217196,-0.813560,-2.187950,1.416821,-0.192655,0.602433,-0.370725,-0.263869,0.166341,-0.087029,1.185541,-1.183755,2.130018,-3.649360,-1.897951,0.126544,-0.109560,-0.495227,0.217306,-0.813653,-2.187640,1.417209
10877.312000,1.161668,-1.105457,2.078425,-3.679297,-1.876549,0.115629,-0.128531,-0.513364,0.197675,-0.813526,-2.187776,1.416913,-0.117375,0.384825,-0.277791,-0.131659,0.106420,-0.044941,1.161659,-1.105665,2.078306,-3.679164,-1.876501,0.115758,-0.128540,-0.513381,0.197808,-0.813661,-2.187641,1.417223
10877.632000,1.143705,-1.042672,2.031287,-3.697565,-1.860499,0.107870,-0.144232,-0.528405,0.181679,-0.813887,-2.187467,1.417227,-0.004704,0.006852,-0.009472,-0.005633,-0.016179,-0.001438,1.143681,-1.042789,2.031390,-3.697524,-1.860313,0.107744,-0.144218,-0.528378,0.181702,-0.813668,-2.187642,1.417234
10877.792000,1.143753,-1.042744,2.031347,-3.697433,-1.860439,0.107882,-0.144196,-0.528400,0.181683,-0.813829,-2.187645,1.417153,0.000256,0.000294,-0.000000,0.000455,-0.000551,0.000455,1.143668,-1.042743,2.031354,-3.697535,-1.860301,0.107738,-0.144229,-0.528389,0.181690,-0.813668,-2.187642,1.417234
