timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
10295.616000,1.018797,-1.651282,1.902563,-2.389524,-1.568818,0.046711,-0.152117,-0.457875,0.396379,-0.842637,-2.760004,0.814920,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.018809,-1.651258,1.902563,-2.389476,-1.568722,0.046651,-0.152108,-0.457886,0.396362,-0.842532,-2.760152,0.814871
10295.776000,1.018498,-1.650766,1.903245,-2.390687,-1.568638,0.046531,-0.152293,-0.457923,0.395938,-0.842739,-2.760035,0.814898,-0.011109,0.024096,0.031868,-0.052922,0.003667,-0.004410,1.018471,-1.650607,1.903370,-2.390936,-1.568549,0.046371,-0.152319,-0.457955,0.395831,-0.842532,-2.760152,0.814871
10295.936000,1.012546,-1.638847,1.917244,-2.416589,-1.565788,0.041674,-0.156052,-0.459151,0.386506,-0.842890,-2.759860,0.814748,-0.061167,0.120967,0.136230,-0.259602,0.034203,-0.049447,1.012498,-1.638682,1.917421,-2.416933,-1.565493,0.041424,-0.156070,-0.459185,0.386382,-0.842539,-2.760142,0.814874
10296.096000,0.999348,-1.609599,1.946786,-2.475249,-1.558711,0.030533,-0.164477,-0.461922,0.365198,-0.842578,-2.760257,0.814762,-0.104132,0.243941,0.227374,-0.468367,0.054193,-0.085519,0.999332,-1.609432,1.946870,-2.475623,-1.558774,0.030512,-0.164511,-0.461950,0.365123,-0.842554,-2.760121,0.814881
10296.256000,0.979756,-1.557918,1.986390,-2.566522,-1.548868,0.014211,-0.177506,-0.466183,0.332317,-0.842506,-2.760057,0.814888,-0.135297,0.391370,0.252838,-0.644775,0.067064,-0.110590,0.979688,-1.557676,1.986372,-2.566726,-1.548799,0.014205,-0.177569,-0.466229,0.332233,-0.842577,-2.760089,0.814892
10296.416000,0.958786,-1.491205,2.021323,-2.667741,-1.538366,-0.003202,-0.192123,-0.470974,0.295647,-0.842628,-2.759989,0.814754,-0.114691,0.413945,0.178824,-0.582553,0.060185,-0.098822,0.958861,-1.491283,2.021296,-2.667693,-1.538289,-0.003133,-0.192077,-0.470983,0.295693,-0.842603,-2.760052,0.814904
10296.576000,0.943588,-1.434303,2.041490,-2.744673,-1.530582,-0.015938,-0.203206,-0.474654,0.267608,-0.842499,-2.759954,0.815172,-0.075318,0.293093,0.083934,-0.378318,0.036983,-0.059729,0.943551,-1.434405,2.041455,-2.744350,-1.530606,-0.015919,-0.203216,-0.474633,0.267635,-0.842622,-2.760024,0.814913
10296.736000,0.934822,-1.399235,2.050448,-2.788330,-1.526378,-0.023097,-0.209737,-0.476724,0.251348,-0.842831,-2.759808,0.814948,-0.032073,0.144514,0.030986,-0.173771,0.006208,-0.028546,0.934946,-1.399332,2.050408,-2.788117,-1.526301,-0.023124,-0.209667,-0.476746,0.251388,-0.842634,-2.760008,0.814918
10296.896000,0.932678,-1.389237,2.052377,-2.800149,-1.525241,-0.024909,-0.211458,-0.477392,0.246893,-0.842807,-2.759894,0.814947,0.000307,-0.003004,0.000729,0.011769,-0.012943,0.016706,0.932582,-1.389298,2.052543,-2.800208,-1.525120,-0.025106,-0.211464,-0.477335,0.246860,-0.842637,-2.760004,0.814920
10297.216000,0.932642,-1.389273,2.052460,-2.800161,-1.525157,-0.025112,-0.211453,-0.477366,0.246878,-0.842552,-2.760005,0.814917,-0.000026,0.000000,0.000268,0.000192,-0.000192,-0.000599,0.932582,-1.389298,2.052543,-2.800208,-1.525120,-0.025106,-0.211464,-0.477335,0.246860,-0.842637,-2.760004,0.814920
10297.376000,0.932618,-1.389297,2.052556,-2.800173,-1.525145,-0.025136,-0.211446,-0.477339,0.246850,-0.842561,-2.760044,0.814840,-0.000026,0.000000,0.000243,0.000120,-0.000120,-0.000240,0.932582,-1.389298,2.052543,-2.800208,-1.525120,-0.025106,-0.211464,-0.477335,0.246860,-0.842637,-2.760004,0.814920
